"V1","V2","V3","V4","V5","V6","V7","V8"
1.00086097908909,1.00086097908909,1.00099005156972,1.00102290335801,1.0114915021624,1.01227754112863,1.0009236252631,1.02658421306607
1.00086097908909,1.00086097908909,1.00099005156972,1.00102290335801,1.0114915021624,1.01227754112863,1.0009236252631,1.02658421306607
1.00099005156972,1.00099005156972,1.00122543144637,1.00151897746475,1.0091382684342,1.00591396011587,1.00123527121687,1.02503452888532
1.00102290335801,1.00102290335801,1.00151897746475,1.0032962486069,1.01476602435802,1.01603486009361,1.00277619304089,1.0276608361366
1.01149150216241,1.01149150216241,1.0091382684342,1.01476602435802,1.02029861922642,1.02381187898093,1.02292710791024,1.02496175312674
1.01227754112863,1.01227754112863,1.00591396011587,1.01603486009361,1.02381187898093,1.02834501235505,1.02531445264147,1.03507545996706
1.0009236252631,1.0009236252631,1.00123527121687,1.00277619304089,1.02292710791024,1.02531445264147,1.00284024552002,1.04056259086802
1.02658421306607,1.02658421306607,1.02503452888532,1.0276608361366,1.02496175312674,1.03507545996706,1.04056259086802,1.04125597625542
