"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
0.834441256678437,0.850996996228486,0.902215301813333,0.889672804720331,0.877352940287236,0.820401384668239,0.805041937778671,0.799638678692323
0.850996996228486,0.837193711145114,0.889733465280753,0.826240344026263,0.860933159397716,0.833140511458542,0.804899373712245,0.799898850414385
0.902215301813333,0.889733465280753,0.848561422918236,0.782097918955593,0.867287903535745,0.824699515444249,0.824774824694842,0.801658242994768
0.889672804720331,0.826240344026263,0.782097918955593,0.587408427100071,0.790841454033329,0.813537490053288,0.80720353084881,0.798903349345548
0.877352940287237,0.860933159397716,0.867287903535745,0.790841454033329,0.794543463463543,0.788530258589815,0.800319850016464,0.805815654449101
0.820401384668239,0.833140511458541,0.824699515444249,0.813537490053288,0.788530258589815,0.814638710156277,0.810827258640304,0.80759473003957
0.805041937778671,0.804899373712245,0.824774824694841,0.80720353084881,0.800319850016465,0.810827258640304,0.848087949104518,0.840567689599286
0.799638678692323,0.799898850414385,0.801658242994768,0.798903349345549,0.805815654449101,0.80759473003957,0.840567689599286,0.935803856203691
