age,region,day,lmean,lsd,sample_date,N
45-64,South_East,244,0,0,2020-10-17,1146771.5718427924
65-74,South_East,244,0,0,2020-10-17,943400.4192470231
75+,South_East,244,0,0,2020-10-17,812027.4422183116
1-4,South_East,245,0,0,2020-10-18,964800.4537784602
5-14,South_East,245,0,0,2020-10-18,315808.97940717835
15-24,South_East,245,0,0,2020-10-18,2241345.395107426
25-44,South_East,245,0,0,2020-10-18,2427809.730718852
45-64,South_East,245,0,0,2020-10-18,1146771.5718427924
65-74,South_East,245,0,0,2020-10-18,943400.4192470231
75+,South_East,245,0,0,2020-10-18,812027.4422183116
1-4,South_East,246,0,0,2020-10-19,964800.4537784602
5-14,South_East,246,0,0,2020-10-19,315808.97940717835
15-24,South_East,246,0,0,2020-10-19,2241345.395107426
25-44,South_East,246,0,0,2020-10-19,2427809.730718852
45-64,South_East,246,0,0,2020-10-19,1146771.5718427924
65-74,South_East,246,0,0,2020-10-19,943400.4192470231
75+,South_East,246,0,0,2020-10-19,812027.4422183116
1-4,South_East,247,0,0,2020-10-20,964800.4537784602
5-14,South_East,247,0,0,2020-10-20,315808.97940717835
15-24,South_East,247,0,0,2020-10-20,2241345.395107426
25-44,South_East,247,0,0,2020-10-20,2427809.730718852
45-64,South_East,247,0,0,2020-10-20,1146771.5718427924
65-74,South_East,247,0,0,2020-10-20,943400.4192470231
75+,South_East,247,0,0,2020-10-20,812027.4422183116
1-4,South_East,248,0,0,2020-10-21,964800.4537784602
5-14,South_East,248,7.102973782285512,0.4882370569036394,2020-10-21,315808.97940717835
15-24,South_East,248,9.56299606322273,0.41107260639903576,2020-10-21,2241345.395107426
25-44,South_East,248,9.269316986673322,0.4097694486623316,2020-10-21,2427809.730718852
45-64,South_East,248,8.666983350892437,0.417413806980359,2020-10-21,1146771.5718427924
65-74,South_East,248,7.893188945451455,0.16874868347215027,2020-10-21,943400.4192470231
75+,South_East,248,7.6720194772770105,0.20841296989539657,2020-10-21,812027.4422183116
1-4,South_East,249,0,0,2020-10-22,964800.4537784602
5-14,South_East,249,0,0,2020-10-22,315808.97940717835
15-24,South_East,249,0,0,2020-10-22,2241345.395107426
25-44,South_East,249,0,0,2020-10-22,2427809.730718852
45-64,South_East,249,0,0,2020-10-22,1146771.5718427924
65-74,South_East,249,0,0,2020-10-22,943400.4192470231
75+,South_East,249,0,0,2020-10-22,812027.4422183116
1-4,South_East,250,0,0,2020-10-23,964800.4537784602
5-14,South_East,250,0,0,2020-10-23,315808.97940717835
15-24,South_East,250,0,0,2020-10-23,2241345.395107426
25-44,South_East,250,0,0,2020-10-23,2427809.730718852
45-64,South_East,250,0,0,2020-10-23,1146771.5718427924
65-74,South_East,250,0,0,2020-10-23,943400.4192470231
75+,South_East,250,0,0,2020-10-23,812027.4422183116
1-4,South_East,251,0,0,2020-10-24,964800.4537784602
5-14,South_East,251,0,0,2020-10-24,315808.97940717835
15-24,South_East,251,0,0,2020-10-24,2241345.395107426
25-44,South_East,251,0,0,2020-10-24,2427809.730718852
45-64,South_East,251,0,0,2020-10-24,1146771.5718427924
65-74,South_East,251,0,0,2020-10-24,943400.4192470231
75+,South_East,251,0,0,2020-10-24,812027.4422183116
1-4,South_East,252,0,0,2020-10-25,964800.4537784602
5-14,South_East,252,0,0,2020-10-25,315808.97940717835
15-24,South_East,252,0,0,2020-10-25,2241345.395107426
25-44,South_East,252,0,0,2020-10-25,2427809.730718852
45-64,South_East,252,0,0,2020-10-25,1146771.5718427924
65-74,South_East,252,0,0,2020-10-25,943400.4192470231
75+,South_East,252,0,0,2020-10-25,812027.4422183116
1-4,South_East,253,0,0,2020-10-26,964800.4537784602
5-14,South_East,253,0,0,2020-10-26,315808.97940717835
15-24,South_East,253,0,0,2020-10-26,2241345.395107426
25-44,South_East,253,0,0,2020-10-26,2427809.730718852
45-64,South_East,253,0,0,2020-10-26,1146771.5718427924
65-74,South_East,253,0,0,2020-10-26,943400.4192470231
75+,South_East,253,0,0,2020-10-26,812027.4422183116
1-4,South_East,254,0,0,2020-10-27,964800.4537784602
5-14,South_East,254,0,0,2020-10-27,315808.97940717835
15-24,South_East,254,0,0,2020-10-27,2241345.395107426
25-44,South_East,254,0,0,2020-10-27,2427809.730718852
45-64,South_East,254,0,0,2020-10-27,1146771.5718427924
65-74,South_East,254,0,0,2020-10-27,943400.4192470231
75+,South_East,254,0,0,2020-10-27,812027.4422183116
1-4,South_East,255,0,0,2020-10-28,964800.4537784602
5-14,South_East,255,7.28324868549565,0.4823115935886432,2020-10-28,315808.97940717835
15-24,South_East,255,9.834971203710376,0.40637530303761094,2020-10-28,2241345.395107426
25-44,South_East,255,9.564578848326008,0.40666633415607145,2020-10-28,2427809.730718852
45-64,South_East,255,8.91861557749842,0.4134564004423378,2020-10-28,1146771.5718427924
65-74,South_East,255,8.11335095632708,0.16093396614786606,2020-10-28,943400.4192470231
75+,South_East,255,7.81470878850116,0.20380436352000336,2020-10-28,812027.4422183116
1-4,South_East,256,0,0,2020-10-29,964800.4537784602
5-14,South_East,256,0,0,2020-10-29,315808.97940717835
15-24,South_East,256,0,0,2020-10-29,2241345.395107426
25-44,South_East,256,0,0,2020-10-29,2427809.730718852
45-64,South_East,256,0,0,2020-10-29,1146771.5718427924
65-74,South_East,256,0,0,2020-10-29,943400.4192470231
75+,South_East,256,0,0,2020-10-29,812027.4422183116
1-4,South_East,257,0,0,2020-10-30,964800.4537784602
5-14,South_East,257,0,0,2020-10-30,315808.97940717835
15-24,South_East,257,0,0,2020-10-30,2241345.395107426
25-44,South_East,257,0,0,2020-10-30,2427809.730718852
45-64,South_East,257,0,0,2020-10-30,1146771.5718427924
65-74,South_East,257,0,0,2020-10-30,943400.4192470231
75+,South_East,257,0,0,2020-10-30,812027.4422183116
1-4,South_East,258,0,0,2020-10-31,964800.4537784602
5-14,South_East,258,0,0,2020-10-31,315808.97940717835
15-24,South_East,258,0,0,2020-10-31,2241345.395107426
25-44,South_East,258,0,0,2020-10-31,2427809.730718852
45-64,South_East,258,0,0,2020-10-31,1146771.5718427924
65-74,South_East,258,0,0,2020-10-31,943400.4192470231
75+,South_East,258,0,0,2020-10-31,812027.4422183116
1-4,South_East,259,0,0,2020-11-01,964800.4537784602
5-14,South_East,259,0,0,2020-11-01,315808.97940717835
15-24,South_East,259,0,0,2020-11-01,2241345.395107426
25-44,South_East,259,0,0,2020-11-01,2427809.730718852
45-64,South_East,259,0,0,2020-11-01,1146771.5718427924
65-74,South_East,259,0,0,2020-11-01,943400.4192470231
75+,South_East,259,0,0,2020-11-01,812027.4422183116
1-4,South_East,260,0,0,2020-11-02,964800.4537784602
5-14,South_East,260,0,0,2020-11-02,315808.97940717835
15-24,South_East,260,0,0,2020-11-02,2241345.395107426
25-44,South_East,260,0,0,2020-11-02,2427809.730718852
45-64,South_East,260,0,0,2020-11-02,1146771.5718427924
65-74,South_East,260,0,0,2020-11-02,943400.4192470231
75+,South_East,260,0,0,2020-11-02,812027.4422183116
1-4,South_East,261,0,0,2020-11-03,964800.4537784602
5-14,South_East,261,0,0,2020-11-03,315808.97940717835
15-24,South_East,261,0,0,2020-11-03,2241345.395107426
25-44,South_East,261,0,0,2020-11-03,2427809.730718852
45-64,South_East,261,0,0,2020-11-03,1146771.5718427924
65-74,South_East,261,0,0,2020-11-03,943400.4192470231
75+,South_East,261,0,0,2020-11-03,812027.4422183116
1-4,South_East,262,0,0,2020-11-04,964800.4537784602
5-14,South_East,262,7.49630054735181,0.474145252375245,2020-11-04,315808.97940717835
15-24,South_East,262,10.10427522576905,0.40166198232560363,2020-11-04,2241345.395107426
25-44,South_East,262,9.836611373243912,0.4032809704775743,2020-11-04,2427809.730718852
45-64,South_East,262,9.188128328197294,0.4097400406495291,2020-11-04,1146771.5718427924
65-74,South_East,262,8.334844392896576,0.15137952866618173,2020-11-04,943400.4192470231
75+,South_East,262,7.968360429129255,0.19896715715686522,2020-11-04,812027.4422183116
1-4,South_East,263,0,0,2020-11-05,964800.4537784602
5-14,South_East,263,0,0,2020-11-05,315808.97940717835
15-24,South_East,263,0,0,2020-11-05,2241345.395107426
25-44,South_East,263,0,0,2020-11-05,2427809.730718852
45-64,South_East,263,0,0,2020-11-05,1146771.5718427924
65-74,South_East,263,0,0,2020-11-05,943400.4192470231
75+,South_East,263,0,0,2020-11-05,812027.4422183116
1-4,South_East,264,0,0,2020-11-06,964800.4537784602
5-14,South_East,264,0,0,2020-11-06,315808.97940717835
15-24,South_East,264,0,0,2020-11-06,2241345.395107426
25-44,South_East,264,0,0,2020-11-06,2427809.730718852
45-64,South_East,264,0,0,2020-11-06,1146771.5718427924
65-74,South_East,264,0,0,2020-11-06,943400.4192470231
75+,South_East,264,0,0,2020-11-06,812027.4422183116
1-4,South_East,265,0,0,2020-11-07,964800.4537784602
5-14,South_East,265,0,0,2020-11-07,315808.97940717835
15-24,South_East,265,0,0,2020-11-07,2241345.395107426
25-44,South_East,265,0,0,2020-11-07,2427809.730718852
45-64,South_East,265,0,0,2020-11-07,1146771.5718427924
65-74,South_East,265,0,0,2020-11-07,943400.4192470231
75+,South_East,265,0,0,2020-11-07,812027.4422183116
1-4,South_East,266,0,0,2020-11-08,964800.4537784602
5-14,South_East,266,0,0,2020-11-08,315808.97940717835
15-24,South_East,266,0,0,2020-11-08,2241345.395107426
25-44,South_East,266,0,0,2020-11-08,2427809.730718852
45-64,South_East,266,0,0,2020-11-08,1146771.5718427924
65-74,South_East,266,0,0,2020-11-08,943400.4192470231
75+,South_East,266,0,0,2020-11-08,812027.4422183116
1-4,South_East,267,0,0,2020-11-09,964800.4537784602
5-14,South_East,267,0,0,2020-11-09,315808.97940717835
15-24,South_East,267,0,0,2020-11-09,2241345.395107426
25-44,South_East,267,0,0,2020-11-09,2427809.730718852
45-64,South_East,267,0,0,2020-11-09,1146771.5718427924
65-74,South_East,267,0,0,2020-11-09,943400.4192470231
75+,South_East,267,0,0,2020-11-09,812027.4422183116
1-4,South_East,268,0,0,2020-11-10,964800.4537784602
5-14,South_East,268,0,0,2020-11-10,315808.97940717835
15-24,South_East,268,0,0,2020-11-10,2241345.395107426
25-44,South_East,268,0,0,2020-11-10,2427809.730718852
45-64,South_East,268,0,0,2020-11-10,1146771.5718427924
65-74,South_East,268,0,0,2020-11-10,943400.4192470231
75+,South_East,268,0,0,2020-11-10,812027.4422183116
1-4,South_East,269,0,0,2020-11-11,964800.4537784602
5-14,South_East,269,7.6154690737303286,0.46805152843821585,2020-11-11,315808.97940717835
15-24,South_East,269,10.222257115540003,0.3978558520213479,2020-11-11,2241345.395107426
25-44,South_East,269,9.934816821145697,0.4012158438571605,2020-11-11,2427809.730718852
45-64,South_East,269,9.347042656051219,0.4063863319526015,2020-11-11,1146771.5718427924
65-74,South_East,269,8.380796191612864,0.14905305530730512,2020-11-11,943400.4192470231
75+,South_East,269,7.999087748875853,0.19707335768848716,2020-11-11,812027.4422183116
1-4,South_East,270,0,0,2020-11-12,964800.4537784602
5-14,South_East,270,0,0,2020-11-12,315808.97940717835
15-24,South_East,270,0,0,2020-11-12,2241345.395107426
25-44,South_East,270,0,0,2020-11-12,2427809.730718852
45-64,South_East,270,0,0,2020-11-12,1146771.5718427924
65-74,South_East,270,0,0,2020-11-12,943400.4192470231
75+,South_East,270,0,0,2020-11-12,812027.4422183116
1-4,South_East,271,0,0,2020-11-13,964800.4537784602
5-14,South_East,271,0,0,2020-11-13,315808.97940717835
15-24,South_East,271,0,0,2020-11-13,2241345.395107426
25-44,South_East,271,0,0,2020-11-13,2427809.730718852
45-64,South_East,271,0,0,2020-11-13,1146771.5718427924
65-74,South_East,271,0,0,2020-11-13,943400.4192470231
75+,South_East,271,0,0,2020-11-13,812027.4422183116
1-4,South_East,272,0,0,2020-11-14,964800.4537784602
5-14,South_East,272,0,0,2020-11-14,315808.97940717835
15-24,South_East,272,0,0,2020-11-14,2241345.395107426
25-44,South_East,272,0,0,2020-11-14,2427809.730718852
45-64,South_East,272,0,0,2020-11-14,1146771.5718427924
65-74,South_East,272,0,0,2020-11-14,943400.4192470231
75+,South_East,272,0,0,2020-11-14,812027.4422183116
1-4,South_East,273,0,0,2020-11-15,964800.4537784602
5-14,South_East,273,0,0,2020-11-15,315808.97940717835
15-24,South_East,273,0,0,2020-11-15,2241345.395107426
25-44,South_East,273,0,0,2020-11-15,2427809.730718852
45-64,South_East,273,0,0,2020-11-15,1146771.5718427924
65-74,South_East,273,0,0,2020-11-15,943400.4192470231
75+,South_East,273,0,0,2020-11-15,812027.4422183116
1-4,South_East,274,0,0,2020-11-16,964800.4537784602
5-14,South_East,274,0,0,2020-11-16,315808.97940717835
15-24,South_East,274,0,0,2020-11-16,2241345.395107426
25-44,South_East,274,0,0,2020-11-16,2427809.730718852
45-64,South_East,274,0,0,2020-11-16,1146771.5718427924
65-74,South_East,274,0,0,2020-11-16,943400.4192470231
75+,South_East,274,0,0,2020-11-16,812027.4422183116
1-4,South_East,275,0,0,2020-11-17,964800.4537784602
5-14,South_East,275,0,0,2020-11-17,315808.97940717835
15-24,South_East,275,0,0,2020-11-17,2241345.395107426
25-44,South_East,275,0,0,2020-11-17,2427809.730718852
45-64,South_East,275,0,0,2020-11-17,1146771.5718427924
65-74,South_East,275,0,0,2020-11-17,943400.4192470231
75+,South_East,275,0,0,2020-11-17,812027.4422183116
1-4,South_East,276,0,0,2020-11-18,964800.4537784602
5-14,South_East,276,7.608660860658455,0.46452537171397046,2020-11-18,315808.97940717835
15-24,South_East,276,10.126389513638852,0.39951641609016864,2020-11-18,2241345.395107426
25-44,South_East,276,9.897347194183192,0.4016273671034559,2020-11-18,2427809.730718852
45-64,South_East,276,9.330054106759727,0.40693176874693154,2020-11-18,1146771.5718427924
65-74,South_East,276,8.22841884805745,0.1521194826717901,2020-11-18,943400.4192470231
75+,South_East,276,7.889735713630939,0.19720309924910231,2020-11-18,812027.4422183116
1-4,South_East,277,0,0,2020-11-19,964800.4537784602
5-14,South_East,277,0,0,2020-11-19,315808.97940717835
15-24,South_East,277,0,0,2020-11-19,2241345.395107426
25-44,South_East,277,0,0,2020-11-19,2427809.730718852
45-64,South_East,277,0,0,2020-11-19,1146771.5718427924
65-74,South_East,277,0,0,2020-11-19,943400.4192470231
75+,South_East,277,0,0,2020-11-19,812027.4422183116
1-4,South_East,278,0,0,2020-11-20,964800.4537784602
5-14,South_East,278,0,0,2020-11-20,315808.97940717835
15-24,South_East,278,0,0,2020-11-20,2241345.395107426
25-44,South_East,278,0,0,2020-11-20,2427809.730718852
45-64,South_East,278,0,0,2020-11-20,1146771.5718427924
65-74,South_East,278,0,0,2020-11-20,943400.4192470231
75+,South_East,278,0,0,2020-11-20,812027.4422183116
1-4,South_East,279,0,0,2020-11-21,964800.4537784602
5-14,South_East,279,0,0,2020-11-21,315808.97940717835
15-24,South_East,279,0,0,2020-11-21,2241345.395107426
25-44,South_East,279,0,0,2020-11-21,2427809.730718852
45-64,South_East,279,0,0,2020-11-21,1146771.5718427924
65-74,South_East,279,0,0,2020-11-21,943400.4192470231
75+,South_East,279,0,0,2020-11-21,812027.4422183116
1-4,South_East,280,0,0,2020-11-22,964800.4537784602
5-14,South_East,280,0,0,2020-11-22,315808.97940717835
15-24,South_East,280,0,0,2020-11-22,2241345.395107426
25-44,South_East,280,0,0,2020-11-22,2427809.730718852
45-64,South_East,280,0,0,2020-11-22,1146771.5718427924
65-74,South_East,280,0,0,2020-11-22,943400.4192470231
75+,South_East,280,0,0,2020-11-22,812027.4422183116
1-4,South_East,281,0,0,2020-11-23,964800.4537784602
5-14,South_East,281,0,0,2020-11-23,315808.97940717835
15-24,South_East,281,0,0,2020-11-23,2241345.395107426
25-44,South_East,281,0,0,2020-11-23,2427809.730718852
45-64,South_East,281,0,0,2020-11-23,1146771.5718427924
65-74,South_East,281,0,0,2020-11-23,943400.4192470231
75+,South_East,281,0,0,2020-11-23,812027.4422183116
1-4,South_East,282,0,0,2020-11-24,964800.4537784602
5-14,South_East,282,0,0,2020-11-24,315808.97940717835
15-24,South_East,282,0,0,2020-11-24,2241345.395107426
25-44,South_East,282,0,0,2020-11-24,2427809.730718852
45-64,South_East,282,0,0,2020-11-24,1146771.5718427924
65-74,South_East,282,0,0,2020-11-24,943400.4192470231
75+,South_East,282,0,0,2020-11-24,812027.4422183116
1-4,South_East,283,0,0,2020-11-25,964800.4537784602
5-14,South_East,283,7.59630606517986,0.4646415549367986,2020-11-25,315808.97940717835
15-24,South_East,283,9.976943884588733,0.4015339489222317,2020-11-25,2241345.395107426
25-44,South_East,283,9.84926177977343,0.40262458188927547,2020-11-25,2427809.730718852
45-64,South_East,283,9.263871232588587,0.40896798193870254,2020-11-25,1146771.5718427924
65-74,South_East,283,8.082614685804032,0.15975719384913206,2020-11-25,943400.4192470231
75+,South_East,283,7.773197457271585,0.20238414802985039,2020-11-25,812027.4422183116
1-4,South_East,284,0,0,2020-11-26,964800.4537784602
5-14,South_East,284,0,0,2020-11-26,315808.97940717835
15-24,South_East,284,0,0,2020-11-26,2241345.395107426
25-44,South_East,284,0,0,2020-11-26,2427809.730718852
45-64,South_East,284,0,0,2020-11-26,1146771.5718427924
65-74,South_East,284,0,0,2020-11-26,943400.4192470231
75+,South_East,284,0,0,2020-11-26,812027.4422183116
1-4,South_East,285,0,0,2020-11-27,964800.4537784602
5-14,South_East,285,0,0,2020-11-27,315808.97940717835
15-24,South_East,285,0,0,2020-11-27,2241345.395107426
25-44,South_East,285,0,0,2020-11-27,2427809.730718852
45-64,South_East,285,0,0,2020-11-27,1146771.5718427924
65-74,South_East,285,0,0,2020-11-27,943400.4192470231
75+,South_East,285,0,0,2020-11-27,812027.4422183116
1-4,South_East,286,0,0,2020-11-28,964800.4537784602
5-14,South_East,286,0,0,2020-11-28,315808.97940717835
15-24,South_East,286,0,0,2020-11-28,2241345.395107426
25-44,South_East,286,0,0,2020-11-28,2427809.730718852
45-64,South_East,286,0,0,2020-11-28,1146771.5718427924
65-74,South_East,286,0,0,2020-11-28,943400.4192470231
75+,South_East,286,0,0,2020-11-28,812027.4422183116
1-4,South_East,287,0,0,2020-11-29,964800.4537784602
5-14,South_East,287,0,0,2020-11-29,315808.97940717835
15-24,South_East,287,0,0,2020-11-29,2241345.395107426
25-44,South_East,287,0,0,2020-11-29,2427809.730718852
45-64,South_East,287,0,0,2020-11-29,1146771.5718427924
65-74,South_East,287,0,0,2020-11-29,943400.4192470231
75+,South_East,287,0,0,2020-11-29,812027.4422183116
1-4,South_East,288,0,0,2020-11-30,964800.4537784602
5-14,South_East,288,0,0,2020-11-30,315808.97940717835
15-24,South_East,288,0,0,2020-11-30,2241345.395107426
25-44,South_East,288,0,0,2020-11-30,2427809.730718852
45-64,South_East,288,0,0,2020-11-30,1146771.5718427924
65-74,South_East,288,0,0,2020-11-30,943400.4192470231
75+,South_East,288,0,0,2020-11-30,812027.4422183116
1-4,South_East,289,0,0,2020-12-01,964800.4537784602
5-14,South_East,289,0,0,2020-12-01,315808.97940717835
15-24,South_East,289,0,0,2020-12-01,2241345.395107426
25-44,South_East,289,0,0,2020-12-01,2427809.730718852
45-64,South_East,289,0,0,2020-12-01,1146771.5718427924
65-74,South_East,289,0,0,2020-12-01,943400.4192470231
75+,South_East,289,0,0,2020-12-01,812027.4422183116
1-4,South_East,290,0,0,2020-12-02,964800.4537784602
5-14,South_East,290,7.726894004862298,0.46589808441273134,2020-12-02,315808.97940717835
15-24,South_East,290,9.998269002748032,0.40224237694263126,2020-12-02,2241345.395107426
25-44,South_East,290,9.907616446107236,0.4023169826706788,2020-12-02,2427809.730718852
45-64,South_East,290,9.338867761339973,0.4090953306062319,2020-12-02,1146771.5718427924
65-74,South_East,290,8.147516161428562,0.15752785810444683,2020-12-02,943400.4192470231
75+,South_East,290,7.818868967629856,0.20058256287308399,2020-12-02,812027.4422183116
1-4,South_East,291,0,0,2020-12-03,964800.4537784602
5-14,South_East,291,0,0,2020-12-03,315808.97940717835
15-24,South_East,291,0,0,2020-12-03,2241345.395107426
25-44,South_East,291,0,0,2020-12-03,2427809.730718852
45-64,South_East,291,0,0,2020-12-03,1146771.5718427924
65-74,South_East,291,0,0,2020-12-03,943400.4192470231
75+,South_East,291,0,0,2020-12-03,812027.4422183116
1-4,South_East,292,0,0,2020-12-04,964800.4537784602
5-14,South_East,292,0,0,2020-12-04,315808.97940717835
15-24,South_East,292,0,0,2020-12-04,2241345.395107426
25-44,South_East,292,0,0,2020-12-04,2427809.730718852
45-64,South_East,292,0,0,2020-12-04,1146771.5718427924
65-74,South_East,292,0,0,2020-12-04,943400.4192470231
75+,South_East,292,0,0,2020-12-04,812027.4422183116
1-4,South_East,293,0,0,2020-12-05,964800.4537784602
5-14,South_East,293,0,0,2020-12-05,315808.97940717835
15-24,South_East,293,0,0,2020-12-05,2241345.395107426
25-44,South_East,293,0,0,2020-12-05,2427809.730718852
45-64,South_East,293,0,0,2020-12-05,1146771.5718427924
65-74,South_East,293,0,0,2020-12-05,943400.4192470231
75+,South_East,293,0,0,2020-12-05,812027.4422183116
1-4,South_East,294,0,0,2020-12-06,964800.4537784602
5-14,South_East,294,0,0,2020-12-06,315808.97940717835
15-24,South_East,294,0,0,2020-12-06,2241345.395107426
25-44,South_East,294,0,0,2020-12-06,2427809.730718852
45-64,South_East,294,0,0,2020-12-06,1146771.5718427924
65-74,South_East,294,0,0,2020-12-06,943400.4192470231
75+,South_East,294,0,0,2020-12-06,812027.4422183116
1-4,South_East,295,0,0,2020-12-07,964800.4537784602
5-14,South_East,295,0,0,2020-12-07,315808.97940717835
15-24,South_East,295,0,0,2020-12-07,2241345.395107426
25-44,South_East,295,0,0,2020-12-07,2427809.730718852
45-64,South_East,295,0,0,2020-12-07,1146771.5718427924
65-74,South_East,295,0,0,2020-12-07,943400.4192470231
75+,South_East,295,0,0,2020-12-07,812027.4422183116
1-4,South_East,296,0,0,2020-12-08,964800.4537784602
5-14,South_East,296,0,0,2020-12-08,315808.97940717835
15-24,South_East,296,0,0,2020-12-08,2241345.395107426
25-44,South_East,296,0,0,2020-12-08,2427809.730718852
45-64,South_East,296,0,0,2020-12-08,1146771.5718427924
65-74,South_East,296,0,0,2020-12-08,943400.4192470231
75+,South_East,296,0,0,2020-12-08,812027.4422183116
1-4,South_East,297,0,0,2020-12-09,964800.4537784602
5-14,South_East,297,8.030516160803746,0.45999057980177227,2020-12-09,315808.97940717835
15-24,South_East,297,10.249316205592091,0.39996519048347734,2020-12-09,2241345.395107426
25-44,South_East,297,10.109521987736173,0.4006574021835378,2020-12-09,2427809.730718852
45-64,South_East,297,9.583046313589929,0.40484684674920535,2020-12-09,1146771.5718427924
65-74,South_East,297,8.43921268911801,0.14441194218661593,2020-12-09,943400.4192470231
75+,South_East,297,8.069810070874315,0.18964056660591389,2020-12-09,812027.4422183116
1-4,South_East,298,0,0,2020-12-10,964800.4537784602
5-14,South_East,298,0,0,2020-12-10,315808.97940717835
15-24,South_East,298,0,0,2020-12-10,2241345.395107426
25-44,South_East,298,0,0,2020-12-10,2427809.730718852
45-64,South_East,298,0,0,2020-12-10,1146771.5718427924
65-74,South_East,298,0,0,2020-12-10,943400.4192470231
75+,South_East,298,0,0,2020-12-10,812027.4422183116
1-4,South_East,299,0,0,2020-12-11,964800.4537784602
5-14,South_East,299,0,0,2020-12-11,315808.97940717835
15-24,South_East,299,0,0,2020-12-11,2241345.395107426
25-44,South_East,299,0,0,2020-12-11,2427809.730718852
45-64,South_East,299,0,0,2020-12-11,1146771.5718427924
65-74,South_East,299,0,0,2020-12-11,943400.4192470231
75+,South_East,299,0,0,2020-12-11,812027.4422183116
1-4,South_East,300,0,0,2020-12-12,964800.4537784602
5-14,South_East,300,0,0,2020-12-12,315808.97940717835
15-24,South_East,300,0,0,2020-12-12,2241345.395107426
25-44,South_East,300,0,0,2020-12-12,2427809.730718852
45-64,South_East,300,0,0,2020-12-12,1146771.5718427924
65-74,South_East,300,0,0,2020-12-12,943400.4192470231
75+,South_East,300,0,0,2020-12-12,812027.4422183116
1-4,South_East,301,0,0,2020-12-13,964800.4537784602
5-14,South_East,301,0,0,2020-12-13,315808.97940717835
15-24,South_East,301,0,0,2020-12-13,2241345.395107426
25-44,South_East,301,0,0,2020-12-13,2427809.730718852
45-64,South_East,301,0,0,2020-12-13,1146771.5718427924
65-74,South_East,301,0,0,2020-12-13,943400.4192470231
75+,South_East,301,0,0,2020-12-13,812027.4422183116
1-4,South_East,302,0,0,2020-12-14,964800.4537784602
5-14,South_East,302,0,0,2020-12-14,315808.97940717835
15-24,South_East,302,0,0,2020-12-14,2241345.395107426
25-44,South_East,302,0,0,2020-12-14,2427809.730718852
45-64,South_East,302,0,0,2020-12-14,1146771.5718427924
65-74,South_East,302,0,0,2020-12-14,943400.4192470231
75+,South_East,302,0,0,2020-12-14,812027.4422183116
1-4,South_East,303,0,0,2020-12-15,964800.4537784602
5-14,South_East,303,0,0,2020-12-15,315808.97940717835
15-24,South_East,303,0,0,2020-12-15,2241345.395107426
25-44,South_East,303,0,0,2020-12-15,2427809.730718852
45-64,South_East,303,0,0,2020-12-15,1146771.5718427924
65-74,South_East,303,0,0,2020-12-15,943400.4192470231
75+,South_East,303,0,0,2020-12-15,812027.4422183116
1-4,South_East,304,0,0,2020-12-16,964800.4537784602
5-14,South_East,304,8.41854961698271,0.45266915199246455,2020-12-16,315808.97940717835
15-24,South_East,304,10.651150946352455,0.39324237148362334,2020-12-16,2241345.395107426
25-44,South_East,304,10.439637809123163,0.39693803048352966,2020-12-16,2427809.730718852
45-64,South_East,304,9.884216882223376,0.400997202918965,2020-12-16,1146771.5718427924
65-74,South_East,304,8.874347238714872,0.12716221825936927,2020-12-16,943400.4192470231
75+,South_East,304,8.466694638037433,0.1726098693023554,2020-12-16,812027.4422183116
1-4,South_East,305,0,0,2020-12-17,964800.4537784602
5-14,South_East,305,0,0,2020-12-17,315808.97940717835
15-24,South_East,305,0,0,2020-12-17,2241345.395107426
25-44,South_East,305,0,0,2020-12-17,2427809.730718852
45-64,South_East,305,0,0,2020-12-17,1146771.5718427924
65-74,South_East,305,0,0,2020-12-17,943400.4192470231
75+,South_East,305,0,0,2020-12-17,812027.4422183116
1-4,South_East,306,0,0,2020-12-18,964800.4537784602
5-14,South_East,306,0,0,2020-12-18,315808.97940717835
15-24,South_East,306,0,0,2020-12-18,2241345.395107426
25-44,South_East,306,0,0,2020-12-18,2427809.730718852
45-64,South_East,306,0,0,2020-12-18,1146771.5718427924
65-74,South_East,306,0,0,2020-12-18,943400.4192470231
75+,South_East,306,0,0,2020-12-18,812027.4422183116
1-4,South_East,307,0,0,2020-12-19,964800.4537784602
5-14,South_East,307,0,0,2020-12-19,315808.97940717835
15-24,South_East,307,0,0,2020-12-19,2241345.395107426
25-44,South_East,307,0,0,2020-12-19,2427809.730718852
45-64,South_East,307,0,0,2020-12-19,1146771.5718427924
65-74,South_East,307,0,0,2020-12-19,943400.4192470231
75+,South_East,307,0,0,2020-12-19,812027.4422183116
1-4,South_East,308,0,0,2020-12-20,964800.4537784602
5-14,South_East,308,0,0,2020-12-20,315808.97940717835
15-24,South_East,308,0,0,2020-12-20,2241345.395107426
25-44,South_East,308,0,0,2020-12-20,2427809.730718852
45-64,South_East,308,0,0,2020-12-20,1146771.5718427924
65-74,South_East,308,0,0,2020-12-20,943400.4192470231
75+,South_East,308,0,0,2020-12-20,812027.4422183116
1-4,South_East,309,0,0,2020-12-21,964800.4537784602
5-14,South_East,309,0,0,2020-12-21,315808.97940717835
15-24,South_East,309,0,0,2020-12-21,2241345.395107426
25-44,South_East,309,0,0,2020-12-21,2427809.730718852
45-64,South_East,309,0,0,2020-12-21,1146771.5718427924
65-74,South_East,309,0,0,2020-12-21,943400.4192470231
