age,region,day,lmean,lsd,sample_date,N
5-14,South_East,181,0,0,2020-08-15,315808.97940717835
15-24,South_East,181,0,0,2020-08-15,2241345.395107426
25-44,South_East,181,0,0,2020-08-15,2427809.730718852
45-64,South_East,181,0,0,2020-08-15,1146771.5718427924
65-74,South_East,181,0,0,2020-08-15,943400.4192470231
75+,South_East,181,0,0,2020-08-15,812027.4422183116
1-4,South_East,182,0,0,2020-08-16,964800.4537784602
5-14,South_East,182,0,0,2020-08-16,315808.97940717835
15-24,South_East,182,0,0,2020-08-16,2241345.395107426
25-44,South_East,182,0,0,2020-08-16,2427809.730718852
45-64,South_East,182,0,0,2020-08-16,1146771.5718427924
65-74,South_East,182,0,0,2020-08-16,943400.4192470231
75+,South_East,182,0,0,2020-08-16,812027.4422183116
1-4,South_East,183,0,0,2020-08-17,964800.4537784602
5-14,South_East,183,0,0,2020-08-17,315808.97940717835
15-24,South_East,183,0,0,2020-08-17,2241345.395107426
25-44,South_East,183,0,0,2020-08-17,2427809.730718852
45-64,South_East,183,0,0,2020-08-17,1146771.5718427924
65-74,South_East,183,0,0,2020-08-17,943400.4192470231
75+,South_East,183,0,0,2020-08-17,812027.4422183116
1-4,South_East,184,0,0,2020-08-18,964800.4537784602
5-14,South_East,184,0,0,2020-08-18,315808.97940717835
15-24,South_East,184,0,0,2020-08-18,2241345.395107426
25-44,South_East,184,0,0,2020-08-18,2427809.730718852
45-64,South_East,184,0,0,2020-08-18,1146771.5718427924
65-74,South_East,184,0,0,2020-08-18,943400.4192470231
75+,South_East,184,0,0,2020-08-18,812027.4422183116
1-4,South_East,185,0,0,2020-08-19,964800.4537784602
5-14,South_East,185,0,0,2020-08-19,315808.97940717835
15-24,South_East,185,0,0,2020-08-19,2241345.395107426
25-44,South_East,185,0,0,2020-08-19,2427809.730718852
45-64,South_East,185,0,0,2020-08-19,1146771.5718427924
65-74,South_East,185,0,0,2020-08-19,943400.4192470231
75+,South_East,185,0,0,2020-08-19,812027.4422183116
1-4,South_East,186,0,0,2020-08-20,964800.4537784602
5-14,South_East,186,0,0,2020-08-20,315808.97940717835
15-24,South_East,186,0,0,2020-08-20,2241345.395107426
25-44,South_East,186,0,0,2020-08-20,2427809.730718852
45-64,South_East,186,0,0,2020-08-20,1146771.5718427924
65-74,South_East,186,0,0,2020-08-20,943400.4192470231
75+,South_East,186,0,0,2020-08-20,812027.4422183116
1-4,South_East,187,0,0,2020-08-21,964800.4537784602
5-14,South_East,187,0,0,2020-08-21,315808.97940717835
15-24,South_East,187,0,0,2020-08-21,2241345.395107426
25-44,South_East,187,0,0,2020-08-21,2427809.730718852
45-64,South_East,187,0,0,2020-08-21,1146771.5718427924
65-74,South_East,187,0,0,2020-08-21,943400.4192470231
75+,South_East,187,0,0,2020-08-21,812027.4422183116
1-4,South_East,188,0,0,2020-08-22,964800.4537784602
5-14,South_East,188,0,0,2020-08-22,315808.97940717835
15-24,South_East,188,0,0,2020-08-22,2241345.395107426
25-44,South_East,188,0,0,2020-08-22,2427809.730718852
45-64,South_East,188,0,0,2020-08-22,1146771.5718427924
65-74,South_East,188,0,0,2020-08-22,943400.4192470231
75+,South_East,188,0,0,2020-08-22,812027.4422183116
1-4,South_East,189,0,0,2020-08-23,964800.4537784602
5-14,South_East,189,0,0,2020-08-23,315808.97940717835
15-24,South_East,189,0,0,2020-08-23,2241345.395107426
25-44,South_East,189,0,0,2020-08-23,2427809.730718852
45-64,South_East,189,0,0,2020-08-23,1146771.5718427924
65-74,South_East,189,0,0,2020-08-23,943400.4192470231
75+,South_East,189,0,0,2020-08-23,812027.4422183116
1-4,South_East,190,0,0,2020-08-24,964800.4537784602
5-14,South_East,190,0,0,2020-08-24,315808.97940717835
15-24,South_East,190,0,0,2020-08-24,2241345.395107426
25-44,South_East,190,0,0,2020-08-24,2427809.730718852
45-64,South_East,190,0,0,2020-08-24,1146771.5718427924
65-74,South_East,190,0,0,2020-08-24,943400.4192470231
75+,South_East,190,0,0,2020-08-24,812027.4422183116
1-4,South_East,191,0,0,2020-08-25,964800.4537784602
5-14,South_East,191,0,0,2020-08-25,315808.97940717835
15-24,South_East,191,0,0,2020-08-25,2241345.395107426
25-44,South_East,191,0,0,2020-08-25,2427809.730718852
45-64,South_East,191,0,0,2020-08-25,1146771.5718427924
65-74,South_East,191,0,0,2020-08-25,943400.4192470231
75+,South_East,191,0,0,2020-08-25,812027.4422183116
1-4,South_East,192,0,0,2020-08-26,964800.4537784602
5-14,South_East,192,0,0,2020-08-26,315808.97940717835
15-24,South_East,192,0,0,2020-08-26,2241345.395107426
25-44,South_East,192,0,0,2020-08-26,2427809.730718852
45-64,South_East,192,0,0,2020-08-26,1146771.5718427924
65-74,South_East,192,0,0,2020-08-26,943400.4192470231
75+,South_East,192,0,0,2020-08-26,812027.4422183116
1-4,South_East,193,0,0,2020-08-27,964800.4537784602
5-14,South_East,193,0,0,2020-08-27,315808.97940717835
15-24,South_East,193,0,0,2020-08-27,2241345.395107426
25-44,South_East,193,0,0,2020-08-27,2427809.730718852
45-64,South_East,193,0,0,2020-08-27,1146771.5718427924
65-74,South_East,193,0,0,2020-08-27,943400.4192470231
75+,South_East,193,0,0,2020-08-27,812027.4422183116
1-4,South_East,194,0,0,2020-08-28,964800.4537784602
5-14,South_East,194,7.08625691025153,0.5188622977502036,2020-08-28,315808.97940717835
15-24,South_East,194,8.528360367882286,0.46273705546715455,2020-08-28,2241345.395107426
25-44,South_East,194,7.839856247139636,0.4630572929656922,2020-08-28,2427809.730718852
45-64,South_East,194,7.436435164062845,0.47692644118536737,2020-08-28,1146771.5718427924
65-74,South_East,194,6.972240240757716,0.3068894471111507,2020-08-28,943400.4192470231
75+,South_East,194,7.351643339725138,0.3229449097768334,2020-08-28,812027.4422183116
1-4,South_East,195,0,0,2020-08-29,964800.4537784602
5-14,South_East,195,0,0,2020-08-29,315808.97940717835
15-24,South_East,195,0,0,2020-08-29,2241345.395107426
25-44,South_East,195,0,0,2020-08-29,2427809.730718852
45-64,South_East,195,0,0,2020-08-29,1146771.5718427924
65-74,South_East,195,0,0,2020-08-29,943400.4192470231
75+,South_East,195,0,0,2020-08-29,812027.4422183116
1-4,South_East,196,0,0,2020-08-30,964800.4537784602
5-14,South_East,196,0,0,2020-08-30,315808.97940717835
15-24,South_East,196,0,0,2020-08-30,2241345.395107426
25-44,South_East,196,0,0,2020-08-30,2427809.730718852
45-64,South_East,196,0,0,2020-08-30,1146771.5718427924
65-74,South_East,196,0,0,2020-08-30,943400.4192470231
75+,South_East,196,0,0,2020-08-30,812027.4422183116
1-4,South_East,197,0,0,2020-08-31,964800.4537784602
5-14,South_East,197,0,0,2020-08-31,315808.97940717835
15-24,South_East,197,0,0,2020-08-31,2241345.395107426
25-44,South_East,197,0,0,2020-08-31,2427809.730718852
45-64,South_East,197,0,0,2020-08-31,1146771.5718427924
65-74,South_East,197,0,0,2020-08-31,943400.4192470231
75+,South_East,197,0,0,2020-08-31,812027.4422183116
1-4,South_East,198,0,0,2020-09-01,964800.4537784602
5-14,South_East,198,0,0,2020-09-01,315808.97940717835
15-24,South_East,198,0,0,2020-09-01,2241345.395107426
25-44,South_East,198,0,0,2020-09-01,2427809.730718852
45-64,South_East,198,0,0,2020-09-01,1146771.5718427924
65-74,South_East,198,0,0,2020-09-01,943400.4192470231
75+,South_East,198,0,0,2020-09-01,812027.4422183116
1-4,South_East,199,0,0,2020-09-02,964800.4537784602
5-14,South_East,199,0,0,2020-09-02,315808.97940717835
15-24,South_East,199,0,0,2020-09-02,2241345.395107426
25-44,South_East,199,0,0,2020-09-02,2427809.730718852
45-64,South_East,199,0,0,2020-09-02,1146771.5718427924
65-74,South_East,199,0,0,2020-09-02,943400.4192470231
75+,South_East,199,0,0,2020-09-02,812027.4422183116
1-4,South_East,200,0,0,2020-09-03,964800.4537784602
5-14,South_East,200,0,0,2020-09-03,315808.97940717835
15-24,South_East,200,0,0,2020-09-03,2241345.395107426
25-44,South_East,200,0,0,2020-09-03,2427809.730718852
45-64,South_East,200,0,0,2020-09-03,1146771.5718427924
65-74,South_East,200,0,0,2020-09-03,943400.4192470231
75+,South_East,200,0,0,2020-09-03,812027.4422183116
1-4,South_East,201,0,0,2020-09-04,964800.4537784602
5-14,South_East,201,0,0,2020-09-04,315808.97940717835
15-24,South_East,201,0,0,2020-09-04,2241345.395107426
25-44,South_East,201,0,0,2020-09-04,2427809.730718852
45-64,South_East,201,0,0,2020-09-04,1146771.5718427924
65-74,South_East,201,0,0,2020-09-04,943400.4192470231
75+,South_East,201,0,0,2020-09-04,812027.4422183116
1-4,South_East,202,0,0,2020-09-05,964800.4537784602
5-14,South_East,202,0,0,2020-09-05,315808.97940717835
15-24,South_East,202,0,0,2020-09-05,2241345.395107426
25-44,South_East,202,0,0,2020-09-05,2427809.730718852
45-64,South_East,202,0,0,2020-09-05,1146771.5718427924
65-74,South_East,202,0,0,2020-09-05,943400.4192470231
75+,South_East,202,0,0,2020-09-05,812027.4422183116
1-4,South_East,203,0,0,2020-09-06,964800.4537784602
5-14,South_East,203,0,0,2020-09-06,315808.97940717835
15-24,South_East,203,0,0,2020-09-06,2241345.395107426
25-44,South_East,203,0,0,2020-09-06,2427809.730718852
45-64,South_East,203,0,0,2020-09-06,1146771.5718427924
65-74,South_East,203,0,0,2020-09-06,943400.4192470231
75+,South_East,203,0,0,2020-09-06,812027.4422183116
1-4,South_East,204,0,0,2020-09-07,964800.4537784602
5-14,South_East,204,0,0,2020-09-07,315808.97940717835
15-24,South_East,204,0,0,2020-09-07,2241345.395107426
25-44,South_East,204,0,0,2020-09-07,2427809.730718852
45-64,South_East,204,0,0,2020-09-07,1146771.5718427924
65-74,South_East,204,0,0,2020-09-07,943400.4192470231
75+,South_East,204,0,0,2020-09-07,812027.4422183116
1-4,South_East,205,0,0,2020-09-08,964800.4537784602
5-14,South_East,205,0,0,2020-09-08,315808.97940717835
15-24,South_East,205,0,0,2020-09-08,2241345.395107426
25-44,South_East,205,0,0,2020-09-08,2427809.730718852
45-64,South_East,205,0,0,2020-09-08,1146771.5718427924
65-74,South_East,205,0,0,2020-09-08,943400.4192470231
75+,South_East,205,0,0,2020-09-08,812027.4422183116
1-4,South_East,206,0,0,2020-09-09,964800.4537784602
5-14,South_East,206,0,0,2020-09-09,315808.97940717835
15-24,South_East,206,0,0,2020-09-09,2241345.395107426
25-44,South_East,206,0,0,2020-09-09,2427809.730718852
45-64,South_East,206,0,0,2020-09-09,1146771.5718427924
65-74,South_East,206,0,0,2020-09-09,943400.4192470231
75+,South_East,206,0,0,2020-09-09,812027.4422183116
1-4,South_East,207,0,0,2020-09-10,964800.4537784602
5-14,South_East,207,0,0,2020-09-10,315808.97940717835
15-24,South_East,207,0,0,2020-09-10,2241345.395107426
25-44,South_East,207,0,0,2020-09-10,2427809.730718852
45-64,South_East,207,0,0,2020-09-10,1146771.5718427924
65-74,South_East,207,0,0,2020-09-10,943400.4192470231
75+,South_East,207,0,0,2020-09-10,812027.4422183116
1-4,South_East,208,0,0,2020-09-11,964800.4537784602
5-14,South_East,208,6.818829162637045,0.5131553375900314,2020-09-11,315808.97940717835
15-24,South_East,208,8.526334641509868,0.450116173623217,2020-09-11,2241345.395107426
25-44,South_East,208,7.809396505254055,0.45050497145630575,2020-09-11,2427809.730718852
45-64,South_East,208,7.425695175451751,0.46245418888425405,2020-09-11,1146771.5718427924
65-74,South_East,208,6.862222969628775,0.2839638306195908,2020-09-11,943400.4192470231
75+,South_East,208,7.324353455067145,0.2980290862275876,2020-09-11,812027.4422183116
1-4,South_East,209,0,0,2020-09-12,964800.4537784602
5-14,South_East,209,0,0,2020-09-12,315808.97940717835
15-24,South_East,209,0,0,2020-09-12,2241345.395107426
25-44,South_East,209,0,0,2020-09-12,2427809.730718852
45-64,South_East,209,0,0,2020-09-12,1146771.5718427924
65-74,South_East,209,0,0,2020-09-12,943400.4192470231
75+,South_East,209,0,0,2020-09-12,812027.4422183116
1-4,South_East,210,0,0,2020-09-13,964800.4537784602
5-14,South_East,210,0,0,2020-09-13,315808.97940717835
15-24,South_East,210,0,0,2020-09-13,2241345.395107426
25-44,South_East,210,0,0,2020-09-13,2427809.730718852
45-64,South_East,210,0,0,2020-09-13,1146771.5718427924
65-74,South_East,210,0,0,2020-09-13,943400.4192470231
75+,South_East,210,0,0,2020-09-13,812027.4422183116
1-4,South_East,211,0,0,2020-09-14,964800.4537784602
5-14,South_East,211,0,0,2020-09-14,315808.97940717835
15-24,South_East,211,0,0,2020-09-14,2241345.395107426
25-44,South_East,211,0,0,2020-09-14,2427809.730718852
45-64,South_East,211,0,0,2020-09-14,1146771.5718427924
65-74,South_East,211,0,0,2020-09-14,943400.4192470231
75+,South_East,211,0,0,2020-09-14,812027.4422183116
1-4,South_East,212,0,0,2020-09-15,964800.4537784602
5-14,South_East,212,0,0,2020-09-15,315808.97940717835
15-24,South_East,212,0,0,2020-09-15,2241345.395107426
25-44,South_East,212,0,0,2020-09-15,2427809.730718852
45-64,South_East,212,0,0,2020-09-15,1146771.5718427924
65-74,South_East,212,0,0,2020-09-15,943400.4192470231
75+,South_East,212,0,0,2020-09-15,812027.4422183116
1-4,South_East,213,0,0,2020-09-16,964800.4537784602
5-14,South_East,213,0,0,2020-09-16,315808.97940717835
15-24,South_East,213,0,0,2020-09-16,2241345.395107426
25-44,South_East,213,0,0,2020-09-16,2427809.730718852
45-64,South_East,213,0,0,2020-09-16,1146771.5718427924
65-74,South_East,213,0,0,2020-09-16,943400.4192470231
75+,South_East,213,0,0,2020-09-16,812027.4422183116
1-4,South_East,214,0,0,2020-09-17,964800.4537784602
5-14,South_East,214,0,0,2020-09-17,315808.97940717835
15-24,South_East,214,0,0,2020-09-17,2241345.395107426
25-44,South_East,214,0,0,2020-09-17,2427809.730718852
45-64,South_East,214,0,0,2020-09-17,1146771.5718427924
65-74,South_East,214,0,0,2020-09-17,943400.4192470231
75+,South_East,214,0,0,2020-09-17,812027.4422183116
1-4,South_East,215,0,0,2020-09-18,964800.4537784602
5-14,South_East,215,0,0,2020-09-18,315808.97940717835
15-24,South_East,215,0,0,2020-09-18,2241345.395107426
25-44,South_East,215,0,0,2020-09-18,2427809.730718852
45-64,South_East,215,0,0,2020-09-18,1146771.5718427924
65-74,South_East,215,0,0,2020-09-18,943400.4192470231
75+,South_East,215,0,0,2020-09-18,812027.4422183116
1-4,South_East,216,0,0,2020-09-19,964800.4537784602
5-14,South_East,216,0,0,2020-09-19,315808.97940717835
15-24,South_East,216,0,0,2020-09-19,2241345.395107426
25-44,South_East,216,0,0,2020-09-19,2427809.730718852
45-64,South_East,216,0,0,2020-09-19,1146771.5718427924
65-74,South_East,216,0,0,2020-09-19,943400.4192470231
75+,South_East,216,0,0,2020-09-19,812027.4422183116
1-4,South_East,217,0,0,2020-09-20,964800.4537784602
5-14,South_East,217,0,0,2020-09-20,315808.97940717835
15-24,South_East,217,0,0,2020-09-20,2241345.395107426
25-44,South_East,217,0,0,2020-09-20,2427809.730718852
45-64,South_East,217,0,0,2020-09-20,1146771.5718427924
65-74,South_East,217,0,0,2020-09-20,943400.4192470231
75+,South_East,217,0,0,2020-09-20,812027.4422183116
1-4,South_East,218,0,0,2020-09-21,964800.4537784602
5-14,South_East,218,0,0,2020-09-21,315808.97940717835
15-24,South_East,218,0,0,2020-09-21,2241345.395107426
25-44,South_East,218,0,0,2020-09-21,2427809.730718852
45-64,South_East,218,0,0,2020-09-21,1146771.5718427924
65-74,South_East,218,0,0,2020-09-21,943400.4192470231
75+,South_East,218,0,0,2020-09-21,812027.4422183116
1-4,South_East,219,0,0,2020-09-22,964800.4537784602
5-14,South_East,219,0,0,2020-09-22,315808.97940717835
15-24,South_East,219,0,0,2020-09-22,2241345.395107426
25-44,South_East,219,0,0,2020-09-22,2427809.730718852
45-64,South_East,219,0,0,2020-09-22,1146771.5718427924
65-74,South_East,219,0,0,2020-09-22,943400.4192470231
75+,South_East,219,0,0,2020-09-22,812027.4422183116
1-4,South_East,220,0,0,2020-09-23,964800.4537784602
5-14,South_East,220,0,0,2020-09-23,315808.97940717835
15-24,South_East,220,0,0,2020-09-23,2241345.395107426
25-44,South_East,220,0,0,2020-09-23,2427809.730718852
45-64,South_East,220,0,0,2020-09-23,1146771.5718427924
65-74,South_East,220,0,0,2020-09-23,943400.4192470231
75+,South_East,220,0,0,2020-09-23,812027.4422183116
1-4,South_East,221,0,0,2020-09-24,964800.4537784602
5-14,South_East,221,0,0,2020-09-24,315808.97940717835
15-24,South_East,221,0,0,2020-09-24,2241345.395107426
25-44,South_East,221,0,0,2020-09-24,2427809.730718852
45-64,South_East,221,0,0,2020-09-24,1146771.5718427924
65-74,South_East,221,0,0,2020-09-24,943400.4192470231
75+,South_East,221,0,0,2020-09-24,812027.4422183116
1-4,South_East,222,0,0,2020-09-25,964800.4537784602
5-14,South_East,222,6.659599221624992,0.5054180402477446,2020-09-25,315808.97940717835
15-24,South_East,222,8.612684760901956,0.4309973928611485,2020-09-25,2241345.395107426
25-44,South_East,222,8.094972176120605,0.43071255783403084,2020-09-25,2427809.730718852
45-64,South_East,222,7.636354248786236,0.4406962129015847,2020-09-25,1146771.5718427924
65-74,South_East,222,6.956466853387005,0.2436515590996586,2020-09-25,943400.4192470231
75+,South_East,222,7.311868824317989,0.25843752990215996,2020-09-25,812027.4422183116
1-4,South_East,223,0,0,2020-09-26,964800.4537784602
5-14,South_East,223,0,0,2020-09-26,315808.97940717835
15-24,South_East,223,0,0,2020-09-26,2241345.395107426
25-44,South_East,223,0,0,2020-09-26,2427809.730718852
45-64,South_East,223,0,0,2020-09-26,1146771.5718427924
65-74,South_East,223,0,0,2020-09-26,943400.4192470231
75+,South_East,223,0,0,2020-09-26,812027.4422183116
1-4,South_East,224,0,0,2020-09-27,964800.4537784602
5-14,South_East,224,0,0,2020-09-27,315808.97940717835
15-24,South_East,224,0,0,2020-09-27,2241345.395107426
25-44,South_East,224,0,0,2020-09-27,2427809.730718852
45-64,South_East,224,0,0,2020-09-27,1146771.5718427924
65-74,South_East,224,0,0,2020-09-27,943400.4192470231
75+,South_East,224,0,0,2020-09-27,812027.4422183116
1-4,South_East,225,0,0,2020-09-28,964800.4537784602
5-14,South_East,225,0,0,2020-09-28,315808.97940717835
15-24,South_East,225,0,0,2020-09-28,2241345.395107426
25-44,South_East,225,0,0,2020-09-28,2427809.730718852
45-64,South_East,225,0,0,2020-09-28,1146771.5718427924
65-74,South_East,225,0,0,2020-09-28,943400.4192470231
75+,South_East,225,0,0,2020-09-28,812027.4422183116
1-4,South_East,226,0,0,2020-09-29,964800.4537784602
5-14,South_East,226,0,0,2020-09-29,315808.97940717835
15-24,South_East,226,0,0,2020-09-29,2241345.395107426
25-44,South_East,226,0,0,2020-09-29,2427809.730718852
45-64,South_East,226,0,0,2020-09-29,1146771.5718427924
65-74,South_East,226,0,0,2020-09-29,943400.4192470231
75+,South_East,226,0,0,2020-09-29,812027.4422183116
1-4,South_East,227,0,0,2020-09-30,964800.4537784602
5-14,South_East,227,0,0,2020-09-30,315808.97940717835
15-24,South_East,227,0,0,2020-09-30,2241345.395107426
25-44,South_East,227,0,0,2020-09-30,2427809.730718852
45-64,South_East,227,0,0,2020-09-30,1146771.5718427924
65-74,South_East,227,0,0,2020-09-30,943400.4192470231
75+,South_East,227,0,0,2020-09-30,812027.4422183116
1-4,South_East,228,0,0,2020-10-01,964800.4537784602
5-14,South_East,228,0,0,2020-10-01,315808.97940717835
15-24,South_East,228,0,0,2020-10-01,2241345.395107426
25-44,South_East,228,0,0,2020-10-01,2427809.730718852
45-64,South_East,228,0,0,2020-10-01,1146771.5718427924
65-74,South_East,228,0,0,2020-10-01,943400.4192470231
75+,South_East,228,0,0,2020-10-01,812027.4422183116
1-4,South_East,229,0,0,2020-10-02,964800.4537784602
5-14,South_East,229,0,0,2020-10-02,315808.97940717835
15-24,South_East,229,0,0,2020-10-02,2241345.395107426
25-44,South_East,229,0,0,2020-10-02,2427809.730718852
45-64,South_East,229,0,0,2020-10-02,1146771.5718427924
65-74,South_East,229,0,0,2020-10-02,943400.4192470231
75+,South_East,229,0,0,2020-10-02,812027.4422183116
1-4,South_East,230,0,0,2020-10-03,964800.4537784602
5-14,South_East,230,0,0,2020-10-03,315808.97940717835
15-24,South_East,230,0,0,2020-10-03,2241345.395107426
25-44,South_East,230,0,0,2020-10-03,2427809.730718852
45-64,South_East,230,0,0,2020-10-03,1146771.5718427924
65-74,South_East,230,0,0,2020-10-03,943400.4192470231
75+,South_East,230,0,0,2020-10-03,812027.4422183116
1-4,South_East,231,0,0,2020-10-04,964800.4537784602
5-14,South_East,231,0,0,2020-10-04,315808.97940717835
15-24,South_East,231,0,0,2020-10-04,2241345.395107426
25-44,South_East,231,0,0,2020-10-04,2427809.730718852
45-64,South_East,231,0,0,2020-10-04,1146771.5718427924
65-74,South_East,231,0,0,2020-10-04,943400.4192470231
75+,South_East,231,0,0,2020-10-04,812027.4422183116
1-4,South_East,232,0,0,2020-10-05,964800.4537784602
5-14,South_East,232,0,0,2020-10-05,315808.97940717835
15-24,South_East,232,0,0,2020-10-05,2241345.395107426
25-44,South_East,232,0,0,2020-10-05,2427809.730718852
45-64,South_East,232,0,0,2020-10-05,1146771.5718427924
65-74,South_East,232,0,0,2020-10-05,943400.4192470231
75+,South_East,232,0,0,2020-10-05,812027.4422183116
1-4,South_East,233,0,0,2020-10-06,964800.4537784602
5-14,South_East,233,0,0,2020-10-06,315808.97940717835
15-24,South_East,233,0,0,2020-10-06,2241345.395107426
25-44,South_East,233,0,0,2020-10-06,2427809.730718852
45-64,South_East,233,0,0,2020-10-06,1146771.5718427924
65-74,South_East,233,0,0,2020-10-06,943400.4192470231
75+,South_East,233,0,0,2020-10-06,812027.4422183116
1-4,South_East,234,0,0,2020-10-07,964800.4537784602
5-14,South_East,234,0,0,2020-10-07,315808.97940717835
15-24,South_East,234,0,0,2020-10-07,2241345.395107426
25-44,South_East,234,0,0,2020-10-07,2427809.730718852
45-64,South_East,234,0,0,2020-10-07,1146771.5718427924
65-74,South_East,234,0,0,2020-10-07,943400.4192470231
75+,South_East,234,0,0,2020-10-07,812027.4422183116
1-4,South_East,235,0,0,2020-10-08,964800.4537784602
5-14,South_East,235,0,0,2020-10-08,315808.97940717835
15-24,South_East,235,0,0,2020-10-08,2241345.395107426
25-44,South_East,235,0,0,2020-10-08,2427809.730718852
45-64,South_East,235,0,0,2020-10-08,1146771.5718427924
65-74,South_East,235,0,0,2020-10-08,943400.4192470231
75+,South_East,235,0,0,2020-10-08,812027.4422183116
1-4,South_East,236,0,0,2020-10-09,964800.4537784602
5-14,South_East,236,6.867852577875095,0.49176331088106046,2020-10-09,315808.97940717835
15-24,South_East,236,9.122861481520168,0.4136521469075647,2020-10-09,2241345.395107426
25-44,South_East,236,8.79064697258487,0.4105103821483591,2020-10-09,2427809.730718852
45-64,South_East,236,8.228596937430295,0.4169873932088594,2020-10-09,1146771.5718427924
65-74,South_East,236,7.494240342765225,0.1918608191328062,2020-10-09,943400.4192470231
75+,South_East,236,7.515391720230623,0.21850286782941727,2020-10-09,812027.4422183116
1-4,South_East,237,0,0,2020-10-10,964800.4537784602
5-14,South_East,237,0,0,2020-10-10,315808.97940717835
15-24,South_East,237,0,0,2020-10-10,2241345.395107426
25-44,South_East,237,0,0,2020-10-10,2427809.730718852
45-64,South_East,237,0,0,2020-10-10,1146771.5718427924
65-74,South_East,237,0,0,2020-10-10,943400.4192470231
75+,South_East,237,0,0,2020-10-10,812027.4422183116
1-4,South_East,238,0,0,2020-10-11,964800.4537784602
5-14,South_East,238,0,0,2020-10-11,315808.97940717835
15-24,South_East,238,0,0,2020-10-11,2241345.395107426
25-44,South_East,238,0,0,2020-10-11,2427809.730718852
45-64,South_East,238,0,0,2020-10-11,1146771.5718427924
65-74,South_East,238,0,0,2020-10-11,943400.4192470231
75+,South_East,238,0,0,2020-10-11,812027.4422183116
1-4,South_East,239,0,0,2020-10-12,964800.4537784602
5-14,South_East,239,0,0,2020-10-12,315808.97940717835
15-24,South_East,239,0,0,2020-10-12,2241345.395107426
25-44,South_East,239,0,0,2020-10-12,2427809.730718852
45-64,South_East,239,0,0,2020-10-12,1146771.5718427924
65-74,South_East,239,0,0,2020-10-12,943400.4192470231
75+,South_East,239,0,0,2020-10-12,812027.4422183116
1-4,South_East,240,0,0,2020-10-13,964800.4537784602
5-14,South_East,240,0,0,2020-10-13,315808.97940717835
15-24,South_East,240,0,0,2020-10-13,2241345.395107426
25-44,South_East,240,0,0,2020-10-13,2427809.730718852
45-64,South_East,240,0,0,2020-10-13,1146771.5718427924
65-74,South_East,240,0,0,2020-10-13,943400.4192470231
75+,South_East,240,0,0,2020-10-13,812027.4422183116
1-4,South_East,241,0,0,2020-10-14,964800.4537784602
5-14,South_East,241,0,0,2020-10-14,315808.97940717835
15-24,South_East,241,0,0,2020-10-14,2241345.395107426
25-44,South_East,241,0,0,2020-10-14,2427809.730718852
45-64,South_East,241,0,0,2020-10-14,1146771.5718427924
65-74,South_East,241,0,0,2020-10-14,943400.4192470231
75+,South_East,241,0,0,2020-10-14,812027.4422183116
1-4,South_East,242,0,0,2020-10-15,964800.4537784602
5-14,South_East,242,0,0,2020-10-15,315808.97940717835
15-24,South_East,242,0,0,2020-10-15,2241345.395107426
25-44,South_East,242,0,0,2020-10-15,2427809.730718852
45-64,South_East,242,0,0,2020-10-15,1146771.5718427924
65-74,South_East,242,0,0,2020-10-15,943400.4192470231
75+,South_East,242,0,0,2020-10-15,812027.4422183116
1-4,South_East,243,0,0,2020-10-16,964800.4537784602
5-14,South_East,243,0,0,2020-10-16,315808.97940717835
15-24,South_East,243,0,0,2020-10-16,2241345.395107426
25-44,South_East,243,0,0,2020-10-16,2427809.730718852
45-64,South_East,243,0,0,2020-10-16,1146771.5718427924
65-74,South_East,243,0,0,2020-10-16,943400.4192470231
75+,South_East,243,0,0,2020-10-16,812027.4422183116
1-4,South_East,244,0,0,2020-10-17,964800.4537784602
5-14,South_East,244,0,0,2020-10-17,315808.97940717835
15-24,South_East,244,0,0,2020-10-17,2241345.395107426
25-44,South_East,244,0,0,2020-10-17,2427809.730718852
45-64,South_East,244,0,0,2020-10-17,1146771.5718427924
65-74,South_East,244,0,0,2020-10-17,943400.4192470231
75+,South_East,244,0,0,2020-10-17,812027.4422183116
1-4,South_East,245,0,0,2020-10-18,964800.4537784602
5-14,South_East,245,0,0,2020-10-18,315808.97940717835
15-24,South_East,245,0,0,2020-10-18,2241345.395107426
25-44,South_East,245,0,0,2020-10-18,2427809.730718852
45-64,South_East,245,0,0,2020-10-18,1146771.5718427924
65-74,South_East,245,0,0,2020-10-18,943400.4192470231
75+,South_East,245,0,0,2020-10-18,812027.4422183116
1-4,South_East,246,0,0,2020-10-19,964800.4537784602
5-14,South_East,246,0,0,2020-10-19,315808.97940717835
15-24,South_East,246,0,0,2020-10-19,2241345.395107426
25-44,South_East,246,0,0,2020-10-19,2427809.730718852
45-64,South_East,246,0,0,2020-10-19,1146771.5718427924
65-74,South_East,246,0,0,2020-10-19,943400.4192470231
75+,South_East,246,0,0,2020-10-19,812027.4422183116
1-4,South_East,247,0,0,2020-10-20,964800.4537784602
5-14,South_East,247,0,0,2020-10-20,315808.97940717835
15-24,South_East,247,0,0,2020-10-20,2241345.395107426
25-44,South_East,247,0,0,2020-10-20,2427809.730718852
45-64,South_East,247,0,0,2020-10-20,1146771.5718427924
65-74,South_East,247,0,0,2020-10-20,943400.4192470231
75+,South_East,247,0,0,2020-10-20,812027.4422183116
1-4,South_East,248,0,0,2020-10-21,964800.4537784602
5-14,South_East,248,0,0,2020-10-21,315808.97940717835
15-24,South_East,248,0,0,2020-10-21,2241345.395107426
