age,region,day,lmean,lsd,sample_date,N
5-14,Yorkshire_and_The_Humber,308,0,0,2020-12-20,145920.59651659982
15-24,Yorkshire_and_The_Humber,308,0,0,2020-12-20,1074440.3460863144
25-44,Yorkshire_and_The_Humber,308,0,0,2020-12-20,1109373.4794161317
45-64,Yorkshire_and_The_Humber,308,0,0,2020-12-20,510799.2358996739
65-74,Yorkshire_and_The_Humber,308,0,0,2020-12-20,451306.1702025497
75+,Yorkshire_and_The_Humber,308,0,0,2020-12-20,366510.79003192694
1-4,Yorkshire_and_The_Humber,309,0,0,2020-12-21,503965.09670831857
5-14,Yorkshire_and_The_Humber,309,0,0,2020-12-21,145920.59651659982
15-24,Yorkshire_and_The_Humber,309,0,0,2020-12-21,1074440.3460863144
25-44,Yorkshire_and_The_Humber,309,0,0,2020-12-21,1109373.4794161317
45-64,Yorkshire_and_The_Humber,309,0,0,2020-12-21,510799.2358996739
65-74,Yorkshire_and_The_Humber,309,0,0,2020-12-21,451306.1702025497
75+,Yorkshire_and_The_Humber,309,0,0,2020-12-21,366510.79003192694
1-4,Yorkshire_and_The_Humber,310,0,0,2020-12-22,503965.09670831857
5-14,Yorkshire_and_The_Humber,310,0,0,2020-12-22,145920.59651659982
15-24,Yorkshire_and_The_Humber,310,0,0,2020-12-22,1074440.3460863144
25-44,Yorkshire_and_The_Humber,310,0,0,2020-12-22,1109373.4794161317
45-64,Yorkshire_and_The_Humber,310,0,0,2020-12-22,510799.2358996739
65-74,Yorkshire_and_The_Humber,310,0,0,2020-12-22,451306.1702025497
75+,Yorkshire_and_The_Humber,310,0,0,2020-12-22,366510.79003192694
1-4,Yorkshire_and_The_Humber,311,0,0,2020-12-23,503965.09670831857
5-14,Yorkshire_and_The_Humber,311,7.519547897389679,0.4723008819971914,2020-12-23,145920.59651659982
15-24,Yorkshire_and_The_Humber,311,9.790474935199105,0.39934707390529534,2020-12-23,1074440.3460863144
25-44,Yorkshire_and_The_Humber,311,9.454302722499163,0.3953184735035663,2020-12-23,1109373.4794161317
45-64,Yorkshire_and_The_Humber,311,8.793047494022652,0.4094564985816246,2020-12-23,510799.2358996739
65-74,Yorkshire_and_The_Humber,311,8.203952816133384,0.15463523811009947,2020-12-23,451306.1702025497
75+,Yorkshire_and_The_Humber,311,7.865344341847474,0.20557631771714915,2020-12-23,366510.79003192694
1-4,Yorkshire_and_The_Humber,312,0,0,2020-12-24,503965.09670831857
5-14,Yorkshire_and_The_Humber,312,0,0,2020-12-24,145920.59651659982
15-24,Yorkshire_and_The_Humber,312,0,0,2020-12-24,1074440.3460863144
25-44,Yorkshire_and_The_Humber,312,0,0,2020-12-24,1109373.4794161317
45-64,Yorkshire_and_The_Humber,312,0,0,2020-12-24,510799.2358996739
65-74,Yorkshire_and_The_Humber,312,0,0,2020-12-24,451306.1702025497
75+,Yorkshire_and_The_Humber,312,0,0,2020-12-24,366510.79003192694
1-4,Yorkshire_and_The_Humber,313,0,0,2020-12-25,503965.09670831857
5-14,Yorkshire_and_The_Humber,313,0,0,2020-12-25,145920.59651659982
15-24,Yorkshire_and_The_Humber,313,0,0,2020-12-25,1074440.3460863144
25-44,Yorkshire_and_The_Humber,313,0,0,2020-12-25,1109373.4794161317
45-64,Yorkshire_and_The_Humber,313,0,0,2020-12-25,510799.2358996739
65-74,Yorkshire_and_The_Humber,313,0,0,2020-12-25,451306.1702025497
75+,Yorkshire_and_The_Humber,313,0,0,2020-12-25,366510.79003192694
1-4,Yorkshire_and_The_Humber,314,0,0,2020-12-26,503965.09670831857
5-14,Yorkshire_and_The_Humber,314,0,0,2020-12-26,145920.59651659982
15-24,Yorkshire_and_The_Humber,314,0,0,2020-12-26,1074440.3460863144
25-44,Yorkshire_and_The_Humber,314,0,0,2020-12-26,1109373.4794161317
45-64,Yorkshire_and_The_Humber,314,0,0,2020-12-26,510799.2358996739
65-74,Yorkshire_and_The_Humber,314,0,0,2020-12-26,451306.1702025497
75+,Yorkshire_and_The_Humber,314,0,0,2020-12-26,366510.79003192694
1-4,Yorkshire_and_The_Humber,315,0,0,2020-12-27,503965.09670831857
5-14,Yorkshire_and_The_Humber,315,0,0,2020-12-27,145920.59651659982
15-24,Yorkshire_and_The_Humber,315,0,0,2020-12-27,1074440.3460863144
25-44,Yorkshire_and_The_Humber,315,0,0,2020-12-27,1109373.4794161317
45-64,Yorkshire_and_The_Humber,315,0,0,2020-12-27,510799.2358996739
65-74,Yorkshire_and_The_Humber,315,0,0,2020-12-27,451306.1702025497
75+,Yorkshire_and_The_Humber,315,0,0,2020-12-27,366510.79003192694
1-4,Yorkshire_and_The_Humber,316,0,0,2020-12-28,503965.09670831857
5-14,Yorkshire_and_The_Humber,316,0,0,2020-12-28,145920.59651659982
15-24,Yorkshire_and_The_Humber,316,0,0,2020-12-28,1074440.3460863144
25-44,Yorkshire_and_The_Humber,316,0,0,2020-12-28,1109373.4794161317
45-64,Yorkshire_and_The_Humber,316,0,0,2020-12-28,510799.2358996739
65-74,Yorkshire_and_The_Humber,316,0,0,2020-12-28,451306.1702025497
75+,Yorkshire_and_The_Humber,316,0,0,2020-12-28,366510.79003192694
1-4,Yorkshire_and_The_Humber,317,0,0,2020-12-29,503965.09670831857
5-14,Yorkshire_and_The_Humber,317,0,0,2020-12-29,145920.59651659982
15-24,Yorkshire_and_The_Humber,317,0,0,2020-12-29,1074440.3460863144
25-44,Yorkshire_and_The_Humber,317,0,0,2020-12-29,1109373.4794161317
45-64,Yorkshire_and_The_Humber,317,0,0,2020-12-29,510799.2358996739
65-74,Yorkshire_and_The_Humber,317,0,0,2020-12-29,451306.1702025497
75+,Yorkshire_and_The_Humber,317,0,0,2020-12-29,366510.79003192694
1-4,Yorkshire_and_The_Humber,318,0,0,2020-12-30,503965.09670831857
5-14,Yorkshire_and_The_Humber,318,0,0,2020-12-30,145920.59651659982
15-24,Yorkshire_and_The_Humber,318,0,0,2020-12-30,1074440.3460863144
25-44,Yorkshire_and_The_Humber,318,0,0,2020-12-30,1109373.4794161317
45-64,Yorkshire_and_The_Humber,318,0,0,2020-12-30,510799.2358996739
65-74,Yorkshire_and_The_Humber,318,0,0,2020-12-30,451306.1702025497
75+,Yorkshire_and_The_Humber,318,0,0,2020-12-30,366510.79003192694
1-4,Yorkshire_and_The_Humber,319,0,0,2020-12-31,503965.09670831857
5-14,Yorkshire_and_The_Humber,319,0,0,2020-12-31,145920.59651659982
15-24,Yorkshire_and_The_Humber,319,0,0,2020-12-31,1074440.3460863144
25-44,Yorkshire_and_The_Humber,319,0,0,2020-12-31,1109373.4794161317
45-64,Yorkshire_and_The_Humber,319,0,0,2020-12-31,510799.2358996739
65-74,Yorkshire_and_The_Humber,319,0,0,2020-12-31,451306.1702025497
75+,Yorkshire_and_The_Humber,319,0,0,2020-12-31,366510.79003192694
1-4,Yorkshire_and_The_Humber,320,0,0,2021-01-01,503965.09670831857
5-14,Yorkshire_and_The_Humber,320,0,0,2021-01-01,145920.59651659982
15-24,Yorkshire_and_The_Humber,320,0,0,2021-01-01,1074440.3460863144
25-44,Yorkshire_and_The_Humber,320,0,0,2021-01-01,1109373.4794161317
45-64,Yorkshire_and_The_Humber,320,0,0,2021-01-01,510799.2358996739
65-74,Yorkshire_and_The_Humber,320,0,0,2021-01-01,451306.1702025497
75+,Yorkshire_and_The_Humber,320,0,0,2021-01-01,366510.79003192694
1-4,Yorkshire_and_The_Humber,321,0,0,2021-01-02,503965.09670831857
5-14,Yorkshire_and_The_Humber,321,0,0,2021-01-02,145920.59651659982
15-24,Yorkshire_and_The_Humber,321,0,0,2021-01-02,1074440.3460863144
25-44,Yorkshire_and_The_Humber,321,0,0,2021-01-02,1109373.4794161317
45-64,Yorkshire_and_The_Humber,321,0,0,2021-01-02,510799.2358996739
65-74,Yorkshire_and_The_Humber,321,0,0,2021-01-02,451306.1702025497
75+,Yorkshire_and_The_Humber,321,0,0,2021-01-02,366510.79003192694
1-4,Yorkshire_and_The_Humber,322,0,0,2021-01-03,503965.09670831857
5-14,Yorkshire_and_The_Humber,322,0,0,2021-01-03,145920.59651659982
15-24,Yorkshire_and_The_Humber,322,0,0,2021-01-03,1074440.3460863144
25-44,Yorkshire_and_The_Humber,322,0,0,2021-01-03,1109373.4794161317
45-64,Yorkshire_and_The_Humber,322,0,0,2021-01-03,510799.2358996739
65-74,Yorkshire_and_The_Humber,322,0,0,2021-01-03,451306.1702025497
75+,Yorkshire_and_The_Humber,322,0,0,2021-01-03,366510.79003192694
1-4,Yorkshire_and_The_Humber,323,0,0,2021-01-04,503965.09670831857
5-14,Yorkshire_and_The_Humber,323,0,0,2021-01-04,145920.59651659982
15-24,Yorkshire_and_The_Humber,323,0,0,2021-01-04,1074440.3460863144
25-44,Yorkshire_and_The_Humber,323,0,0,2021-01-04,1109373.4794161317
45-64,Yorkshire_and_The_Humber,323,0,0,2021-01-04,510799.2358996739
65-74,Yorkshire_and_The_Humber,323,0,0,2021-01-04,451306.1702025497
75+,Yorkshire_and_The_Humber,323,0,0,2021-01-04,366510.79003192694
1-4,Yorkshire_and_The_Humber,324,0,0,2021-01-05,503965.09670831857
5-14,Yorkshire_and_The_Humber,324,0,0,2021-01-05,145920.59651659982
15-24,Yorkshire_and_The_Humber,324,0,0,2021-01-05,1074440.3460863144
25-44,Yorkshire_and_The_Humber,324,0,0,2021-01-05,1109373.4794161317
45-64,Yorkshire_and_The_Humber,324,0,0,2021-01-05,510799.2358996739
65-74,Yorkshire_and_The_Humber,324,0,0,2021-01-05,451306.1702025497
75+,Yorkshire_and_The_Humber,324,0,0,2021-01-05,366510.79003192694
1-4,Yorkshire_and_The_Humber,325,0,0,2021-01-06,503965.09670831857
5-14,Yorkshire_and_The_Humber,325,0,0,2021-01-06,145920.59651659982
15-24,Yorkshire_and_The_Humber,325,0,0,2021-01-06,1074440.3460863144
25-44,Yorkshire_and_The_Humber,325,0,0,2021-01-06,1109373.4794161317
45-64,Yorkshire_and_The_Humber,325,0,0,2021-01-06,510799.2358996739
65-74,Yorkshire_and_The_Humber,325,0,0,2021-01-06,451306.1702025497
75+,Yorkshire_and_The_Humber,325,0,0,2021-01-06,366510.79003192694
1-4,Yorkshire_and_The_Humber,326,0,0,2021-01-07,503965.09670831857
5-14,Yorkshire_and_The_Humber,326,0,0,2021-01-07,145920.59651659982
15-24,Yorkshire_and_The_Humber,326,0,0,2021-01-07,1074440.3460863144
25-44,Yorkshire_and_The_Humber,326,0,0,2021-01-07,1109373.4794161317
45-64,Yorkshire_and_The_Humber,326,0,0,2021-01-07,510799.2358996739
65-74,Yorkshire_and_The_Humber,326,0,0,2021-01-07,451306.1702025497
75+,Yorkshire_and_The_Humber,326,0,0,2021-01-07,366510.79003192694
1-4,Yorkshire_and_The_Humber,327,0,0,2021-01-08,503965.09670831857
5-14,Yorkshire_and_The_Humber,327,0,0,2021-01-08,145920.59651659982
15-24,Yorkshire_and_The_Humber,327,0,0,2021-01-08,1074440.3460863144
25-44,Yorkshire_and_The_Humber,327,0,0,2021-01-08,1109373.4794161317
45-64,Yorkshire_and_The_Humber,327,0,0,2021-01-08,510799.2358996739
65-74,Yorkshire_and_The_Humber,327,0,0,2021-01-08,451306.1702025497
75+,Yorkshire_and_The_Humber,327,0,0,2021-01-08,366510.79003192694
1-4,Yorkshire_and_The_Humber,328,0,0,2021-01-09,503965.09670831857
5-14,Yorkshire_and_The_Humber,328,0,0,2021-01-09,145920.59651659982
15-24,Yorkshire_and_The_Humber,328,0,0,2021-01-09,1074440.3460863144
25-44,Yorkshire_and_The_Humber,328,0,0,2021-01-09,1109373.4794161317
45-64,Yorkshire_and_The_Humber,328,0,0,2021-01-09,510799.2358996739
65-74,Yorkshire_and_The_Humber,328,0,0,2021-01-09,451306.1702025497
75+,Yorkshire_and_The_Humber,328,0,0,2021-01-09,366510.79003192694
1-4,Yorkshire_and_The_Humber,329,0,0,2021-01-10,503965.09670831857
5-14,Yorkshire_and_The_Humber,329,0,0,2021-01-10,145920.59651659982
15-24,Yorkshire_and_The_Humber,329,0,0,2021-01-10,1074440.3460863144
25-44,Yorkshire_and_The_Humber,329,0,0,2021-01-10,1109373.4794161317
45-64,Yorkshire_and_The_Humber,329,0,0,2021-01-10,510799.2358996739
65-74,Yorkshire_and_The_Humber,329,0,0,2021-01-10,451306.1702025497
75+,Yorkshire_and_The_Humber,329,0,0,2021-01-10,366510.79003192694
1-4,Yorkshire_and_The_Humber,330,0,0,2021-01-11,503965.09670831857
5-14,Yorkshire_and_The_Humber,330,0,0,2021-01-11,145920.59651659982
15-24,Yorkshire_and_The_Humber,330,0,0,2021-01-11,1074440.3460863144
25-44,Yorkshire_and_The_Humber,330,0,0,2021-01-11,1109373.4794161317
45-64,Yorkshire_and_The_Humber,330,0,0,2021-01-11,510799.2358996739
65-74,Yorkshire_and_The_Humber,330,0,0,2021-01-11,451306.1702025497
75+,Yorkshire_and_The_Humber,330,0,0,2021-01-11,366510.79003192694
1-4,Yorkshire_and_The_Humber,331,0,0,2021-01-12,503965.09670831857
5-14,Yorkshire_and_The_Humber,331,0,0,2021-01-12,145920.59651659982
15-24,Yorkshire_and_The_Humber,331,0,0,2021-01-12,1074440.3460863144
25-44,Yorkshire_and_The_Humber,331,0,0,2021-01-12,1109373.4794161317
45-64,Yorkshire_and_The_Humber,331,0,0,2021-01-12,510799.2358996739
65-74,Yorkshire_and_The_Humber,331,0,0,2021-01-12,451306.1702025497
75+,Yorkshire_and_The_Humber,331,0,0,2021-01-12,366510.79003192694
1-4,Yorkshire_and_The_Humber,332,0,0,2021-01-13,503965.09670831857
5-14,Yorkshire_and_The_Humber,332,0,0,2021-01-13,145920.59651659982
15-24,Yorkshire_and_The_Humber,332,0,0,2021-01-13,1074440.3460863144
25-44,Yorkshire_and_The_Humber,332,0,0,2021-01-13,1109373.4794161317
45-64,Yorkshire_and_The_Humber,332,0,0,2021-01-13,510799.2358996739
65-74,Yorkshire_and_The_Humber,332,0,0,2021-01-13,451306.1702025497
75+,Yorkshire_and_The_Humber,332,0,0,2021-01-13,366510.79003192694
1-4,Yorkshire_and_The_Humber,333,0,0,2021-01-14,503965.09670831857
5-14,Yorkshire_and_The_Humber,333,0,0,2021-01-14,145920.59651659982
15-24,Yorkshire_and_The_Humber,333,0,0,2021-01-14,1074440.3460863144
25-44,Yorkshire_and_The_Humber,333,0,0,2021-01-14,1109373.4794161317
45-64,Yorkshire_and_The_Humber,333,0,0,2021-01-14,510799.2358996739
65-74,Yorkshire_and_The_Humber,333,0,0,2021-01-14,451306.1702025497
75+,Yorkshire_and_The_Humber,333,0,0,2021-01-14,366510.79003192694
1-4,Yorkshire_and_The_Humber,334,0,0,2021-01-15,503965.09670831857
5-14,Yorkshire_and_The_Humber,334,0,0,2021-01-15,145920.59651659982
15-24,Yorkshire_and_The_Humber,334,0,0,2021-01-15,1074440.3460863144
25-44,Yorkshire_and_The_Humber,334,0,0,2021-01-15,1109373.4794161317
45-64,Yorkshire_and_The_Humber,334,0,0,2021-01-15,510799.2358996739
65-74,Yorkshire_and_The_Humber,334,0,0,2021-01-15,451306.1702025497
75+,Yorkshire_and_The_Humber,334,0,0,2021-01-15,366510.79003192694
1-4,Yorkshire_and_The_Humber,335,0,0,2021-01-16,503965.09670831857
5-14,Yorkshire_and_The_Humber,335,0,0,2021-01-16,145920.59651659982
15-24,Yorkshire_and_The_Humber,335,0,0,2021-01-16,1074440.3460863144
25-44,Yorkshire_and_The_Humber,335,0,0,2021-01-16,1109373.4794161317
45-64,Yorkshire_and_The_Humber,335,0,0,2021-01-16,510799.2358996739
65-74,Yorkshire_and_The_Humber,335,0,0,2021-01-16,451306.1702025497
75+,Yorkshire_and_The_Humber,335,0,0,2021-01-16,366510.79003192694
1-4,Yorkshire_and_The_Humber,336,0,0,2021-01-17,503965.09670831857
5-14,Yorkshire_and_The_Humber,336,0,0,2021-01-17,145920.59651659982
15-24,Yorkshire_and_The_Humber,336,0,0,2021-01-17,1074440.3460863144
25-44,Yorkshire_and_The_Humber,336,0,0,2021-01-17,1109373.4794161317
45-64,Yorkshire_and_The_Humber,336,0,0,2021-01-17,510799.2358996739
65-74,Yorkshire_and_The_Humber,336,0,0,2021-01-17,451306.1702025497
75+,Yorkshire_and_The_Humber,336,0,0,2021-01-17,366510.79003192694
1-4,Yorkshire_and_The_Humber,337,0,0,2021-01-18,503965.09670831857
5-14,Yorkshire_and_The_Humber,337,0,0,2021-01-18,145920.59651659982
15-24,Yorkshire_and_The_Humber,337,0,0,2021-01-18,1074440.3460863144
25-44,Yorkshire_and_The_Humber,337,0,0,2021-01-18,1109373.4794161317
45-64,Yorkshire_and_The_Humber,337,0,0,2021-01-18,510799.2358996739
65-74,Yorkshire_and_The_Humber,337,0,0,2021-01-18,451306.1702025497
75+,Yorkshire_and_The_Humber,337,0,0,2021-01-18,366510.79003192694
1-4,Yorkshire_and_The_Humber,338,0,0,2021-01-19,503965.09670831857
5-14,Yorkshire_and_The_Humber,338,0,0,2021-01-19,145920.59651659982
15-24,Yorkshire_and_The_Humber,338,0,0,2021-01-19,1074440.3460863144
25-44,Yorkshire_and_The_Humber,338,0,0,2021-01-19,1109373.4794161317
45-64,Yorkshire_and_The_Humber,338,0,0,2021-01-19,510799.2358996739
65-74,Yorkshire_and_The_Humber,338,0,0,2021-01-19,451306.1702025497
75+,Yorkshire_and_The_Humber,338,0,0,2021-01-19,366510.79003192694
1-4,Yorkshire_and_The_Humber,339,0,0,2021-01-20,503965.09670831857
5-14,Yorkshire_and_The_Humber,339,7.479797943027496,0.4743853230589404,2021-01-20,145920.59651659982
15-24,Yorkshire_and_The_Humber,339,10.000999440203387,0.39441198822621215,2021-01-20,1074440.3460863144
25-44,Yorkshire_and_The_Humber,339,9.646408087286273,0.3921481344906736,2021-01-20,1109373.4794161317
45-64,Yorkshire_and_The_Humber,339,8.700788422634322,0.4106969239408595,2021-01-20,510799.2358996739
65-74,Yorkshire_and_The_Humber,339,8.04884660207059,0.15881274079308272,2021-01-20,451306.1702025497
75+,Yorkshire_and_The_Humber,339,7.90218842264438,0.2043208330776041,2021-01-20,366510.79003192694
1-4,Yorkshire_and_The_Humber,340,0,0,2021-01-21,503965.09670831857
5-14,Yorkshire_and_The_Humber,340,0,0,2021-01-21,145920.59651659982
15-24,Yorkshire_and_The_Humber,340,0,0,2021-01-21,1074440.3460863144
25-44,Yorkshire_and_The_Humber,340,0,0,2021-01-21,1109373.4794161317
45-64,Yorkshire_and_The_Humber,340,0,0,2021-01-21,510799.2358996739
65-74,Yorkshire_and_The_Humber,340,0,0,2021-01-21,451306.1702025497
75+,Yorkshire_and_The_Humber,340,0,0,2021-01-21,366510.79003192694
1-4,Yorkshire_and_The_Humber,341,0,0,2021-01-22,503965.09670831857
5-14,Yorkshire_and_The_Humber,341,0,0,2021-01-22,145920.59651659982
15-24,Yorkshire_and_The_Humber,341,0,0,2021-01-22,1074440.3460863144
25-44,Yorkshire_and_The_Humber,341,0,0,2021-01-22,1109373.4794161317
45-64,Yorkshire_and_The_Humber,341,0,0,2021-01-22,510799.2358996739
65-74,Yorkshire_and_The_Humber,341,0,0,2021-01-22,451306.1702025497
75+,Yorkshire_and_The_Humber,341,0,0,2021-01-22,366510.79003192694
1-4,Yorkshire_and_The_Humber,342,0,0,2021-01-23,503965.09670831857
5-14,Yorkshire_and_The_Humber,342,0,0,2021-01-23,145920.59651659982
15-24,Yorkshire_and_The_Humber,342,0,0,2021-01-23,1074440.3460863144
25-44,Yorkshire_and_The_Humber,342,0,0,2021-01-23,1109373.4794161317
45-64,Yorkshire_and_The_Humber,342,0,0,2021-01-23,510799.2358996739
65-74,Yorkshire_and_The_Humber,342,0,0,2021-01-23,451306.1702025497
75+,Yorkshire_and_The_Humber,342,0,0,2021-01-23,366510.79003192694
1-4,Yorkshire_and_The_Humber,343,0,0,2021-01-24,503965.09670831857
5-14,Yorkshire_and_The_Humber,343,0,0,2021-01-24,145920.59651659982
15-24,Yorkshire_and_The_Humber,343,0,0,2021-01-24,1074440.3460863144
25-44,Yorkshire_and_The_Humber,343,0,0,2021-01-24,1109373.4794161317
45-64,Yorkshire_and_The_Humber,343,0,0,2021-01-24,510799.2358996739
65-74,Yorkshire_and_The_Humber,343,0,0,2021-01-24,451306.1702025497
75+,Yorkshire_and_The_Humber,343,0,0,2021-01-24,366510.79003192694
1-4,Yorkshire_and_The_Humber,344,0,0,2021-01-25,503965.09670831857
5-14,Yorkshire_and_The_Humber,344,0,0,2021-01-25,145920.59651659982
15-24,Yorkshire_and_The_Humber,344,0,0,2021-01-25,1074440.3460863144
25-44,Yorkshire_and_The_Humber,344,0,0,2021-01-25,1109373.4794161317
45-64,Yorkshire_and_The_Humber,344,0,0,2021-01-25,510799.2358996739
65-74,Yorkshire_and_The_Humber,344,0,0,2021-01-25,451306.1702025497
75+,Yorkshire_and_The_Humber,344,0,0,2021-01-25,366510.79003192694
1-4,Yorkshire_and_The_Humber,345,0,0,2021-01-26,503965.09670831857
5-14,Yorkshire_and_The_Humber,345,0,0,2021-01-26,145920.59651659982
15-24,Yorkshire_and_The_Humber,345,0,0,2021-01-26,1074440.3460863144
25-44,Yorkshire_and_The_Humber,345,0,0,2021-01-26,1109373.4794161317
45-64,Yorkshire_and_The_Humber,345,0,0,2021-01-26,510799.2358996739
65-74,Yorkshire_and_The_Humber,345,0,0,2021-01-26,451306.1702025497
75+,Yorkshire_and_The_Humber,345,0,0,2021-01-26,366510.79003192694
1-4,Yorkshire_and_The_Humber,346,0,0,2021-01-27,503965.09670831857
5-14,Yorkshire_and_The_Humber,346,0,0,2021-01-27,145920.59651659982
15-24,Yorkshire_and_The_Humber,346,0,0,2021-01-27,1074440.3460863144
25-44,Yorkshire_and_The_Humber,346,0,0,2021-01-27,1109373.4794161317
45-64,Yorkshire_and_The_Humber,346,0,0,2021-01-27,510799.2358996739
65-74,Yorkshire_and_The_Humber,346,0,0,2021-01-27,451306.1702025497
75+,Yorkshire_and_The_Humber,346,0,0,2021-01-27,366510.79003192694
1-4,Yorkshire_and_The_Humber,347,0,0,2021-01-28,503965.09670831857
5-14,Yorkshire_and_The_Humber,347,0,0,2021-01-28,145920.59651659982
15-24,Yorkshire_and_The_Humber,347,0,0,2021-01-28,1074440.3460863144
25-44,Yorkshire_and_The_Humber,347,0,0,2021-01-28,1109373.4794161317
45-64,Yorkshire_and_The_Humber,347,0,0,2021-01-28,510799.2358996739
65-74,Yorkshire_and_The_Humber,347,0,0,2021-01-28,451306.1702025497
75+,Yorkshire_and_The_Humber,347,0,0,2021-01-28,366510.79003192694
1-4,Yorkshire_and_The_Humber,348,0,0,2021-01-29,503965.09670831857
5-14,Yorkshire_and_The_Humber,348,0,0,2021-01-29,145920.59651659982
15-24,Yorkshire_and_The_Humber,348,0,0,2021-01-29,1074440.3460863144
25-44,Yorkshire_and_The_Humber,348,0,0,2021-01-29,1109373.4794161317
45-64,Yorkshire_and_The_Humber,348,0,0,2021-01-29,510799.2358996739
65-74,Yorkshire_and_The_Humber,348,0,0,2021-01-29,451306.1702025497
75+,Yorkshire_and_The_Humber,348,0,0,2021-01-29,366510.79003192694
1-4,Yorkshire_and_The_Humber,349,0,0,2021-01-30,503965.09670831857
5-14,Yorkshire_and_The_Humber,349,0,0,2021-01-30,145920.59651659982
15-24,Yorkshire_and_The_Humber,349,0,0,2021-01-30,1074440.3460863144
25-44,Yorkshire_and_The_Humber,349,0,0,2021-01-30,1109373.4794161317
45-64,Yorkshire_and_The_Humber,349,0,0,2021-01-30,510799.2358996739
65-74,Yorkshire_and_The_Humber,349,0,0,2021-01-30,451306.1702025497
75+,Yorkshire_and_The_Humber,349,0,0,2021-01-30,366510.79003192694
1-4,Yorkshire_and_The_Humber,350,0,0,2021-01-31,503965.09670831857
5-14,Yorkshire_and_The_Humber,350,0,0,2021-01-31,145920.59651659982
15-24,Yorkshire_and_The_Humber,350,0,0,2021-01-31,1074440.3460863144
25-44,Yorkshire_and_The_Humber,350,0,0,2021-01-31,1109373.4794161317
45-64,Yorkshire_and_The_Humber,350,0,0,2021-01-31,510799.2358996739
65-74,Yorkshire_and_The_Humber,350,0,0,2021-01-31,451306.1702025497
75+,Yorkshire_and_The_Humber,350,0,0,2021-01-31,366510.79003192694
1-4,Yorkshire_and_The_Humber,351,0,0,2021-02-01,503965.09670831857
5-14,Yorkshire_and_The_Humber,351,0,0,2021-02-01,145920.59651659982
15-24,Yorkshire_and_The_Humber,351,0,0,2021-02-01,1074440.3460863144
25-44,Yorkshire_and_The_Humber,351,0,0,2021-02-01,1109373.4794161317
45-64,Yorkshire_and_The_Humber,351,0,0,2021-02-01,510799.2358996739
65-74,Yorkshire_and_The_Humber,351,0,0,2021-02-01,451306.1702025497
75+,Yorkshire_and_The_Humber,351,0,0,2021-02-01,366510.79003192694
1-4,Yorkshire_and_The_Humber,352,0,0,2021-02-02,503965.09670831857
5-14,Yorkshire_and_The_Humber,352,0,0,2021-02-02,145920.59651659982
15-24,Yorkshire_and_The_Humber,352,0,0,2021-02-02,1074440.3460863144
25-44,Yorkshire_and_The_Humber,352,0,0,2021-02-02,1109373.4794161317
45-64,Yorkshire_and_The_Humber,352,0,0,2021-02-02,510799.2358996739
65-74,Yorkshire_and_The_Humber,352,0,0,2021-02-02,451306.1702025497
75+,Yorkshire_and_The_Humber,352,0,0,2021-02-02,366510.79003192694
1-4,Yorkshire_and_The_Humber,353,0,0,2021-02-03,503965.09670831857
5-14,Yorkshire_and_The_Humber,353,0,0,2021-02-03,145920.59651659982
15-24,Yorkshire_and_The_Humber,353,0,0,2021-02-03,1074440.3460863144
25-44,Yorkshire_and_The_Humber,353,0,0,2021-02-03,1109373.4794161317
45-64,Yorkshire_and_The_Humber,353,0,0,2021-02-03,510799.2358996739
65-74,Yorkshire_and_The_Humber,353,0,0,2021-02-03,451306.1702025497
75+,Yorkshire_and_The_Humber,353,0,0,2021-02-03,366510.79003192694
1-4,Yorkshire_and_The_Humber,354,0,0,2021-02-04,503965.09670831857
5-14,Yorkshire_and_The_Humber,354,0,0,2021-02-04,145920.59651659982
15-24,Yorkshire_and_The_Humber,354,0,0,2021-02-04,1074440.3460863144
25-44,Yorkshire_and_The_Humber,354,0,0,2021-02-04,1109373.4794161317
45-64,Yorkshire_and_The_Humber,354,0,0,2021-02-04,510799.2358996739
65-74,Yorkshire_and_The_Humber,354,0,0,2021-02-04,451306.1702025497
75+,Yorkshire_and_The_Humber,354,0,0,2021-02-04,366510.79003192694
1-4,Yorkshire_and_The_Humber,355,0,0,2021-02-05,503965.09670831857
5-14,Yorkshire_and_The_Humber,355,0,0,2021-02-05,145920.59651659982
15-24,Yorkshire_and_The_Humber,355,0,0,2021-02-05,1074440.3460863144
25-44,Yorkshire_and_The_Humber,355,0,0,2021-02-05,1109373.4794161317
45-64,Yorkshire_and_The_Humber,355,0,0,2021-02-05,510799.2358996739
65-74,Yorkshire_and_The_Humber,355,0,0,2021-02-05,451306.1702025497
75+,Yorkshire_and_The_Humber,355,0,0,2021-02-05,366510.79003192694
1-4,Yorkshire_and_The_Humber,356,0,0,2021-02-06,503965.09670831857
5-14,Yorkshire_and_The_Humber,356,0,0,2021-02-06,145920.59651659982
15-24,Yorkshire_and_The_Humber,356,0,0,2021-02-06,1074440.3460863144
25-44,Yorkshire_and_The_Humber,356,0,0,2021-02-06,1109373.4794161317
45-64,Yorkshire_and_The_Humber,356,0,0,2021-02-06,510799.2358996739
65-74,Yorkshire_and_The_Humber,356,0,0,2021-02-06,451306.1702025497
75+,Yorkshire_and_The_Humber,356,0,0,2021-02-06,366510.79003192694
1-4,Yorkshire_and_The_Humber,357,0,0,2021-02-07,503965.09670831857
5-14,Yorkshire_and_The_Humber,357,0,0,2021-02-07,145920.59651659982
