age,region,day,lmean,lsd,sample_date
15-24,North_West,360,9.32405221821965,0.0748366084209848,2021-02-10
15-24,North_West,361,0,0,2021-02-11
15-24,North_West,362,0,0,2021-02-12
15-24,North_West,363,0,0,2021-02-13
15-24,North_West,364,0,0,2021-02-14
15-24,North_West,365,0,0,2021-02-15
15-24,North_West,366,0,0,2021-02-16
15-24,North_West,367,8.99508603354755,0.0911036214610825,2021-02-17
15-24,North_West,368,0,0,2021-02-18
15-24,North_West,369,0,0,2021-02-19
15-24,North_West,370,0,0,2021-02-20
15-24,North_West,371,0,0,2021-02-21
15-24,North_West,372,0,0,2021-02-22
15-24,North_West,373,0,0,2021-02-23
15-24,North_West,374,8.48727738165453,0.105801747056359,2021-02-24
15-24,North_West,375,0,0,2021-02-25
15-24,North_West,376,0,0,2021-02-26
15-24,North_West,377,0,0,2021-02-27
15-24,North_West,378,0,0,2021-02-28
15-24,North_West,379,0,0,2021-03-01
15-24,North_West,380,0,0,2021-03-02
15-24,North_West,381,8.04694256901302,0.134650766131881,2021-03-03
15-24,South_East,330,0,0,2021-01-11
15-24,South_East,331,0,0,2021-01-12
15-24,South_East,332,9.98516386256238,0.0740160581357168,2021-01-13
15-24,South_East,333,0,0,2021-01-14
15-24,South_East,334,0,0,2021-01-15
15-24,South_East,335,0,0,2021-01-16
15-24,South_East,336,0,0,2021-01-17
15-24,South_East,337,0,0,2021-01-18
15-24,South_East,338,0,0,2021-01-19
15-24,South_East,339,9.94687691950108,0.0706967057131267,2021-01-20
15-24,South_East,340,0,0,2021-01-21
15-24,South_East,341,0,0,2021-01-22
15-24,South_East,342,0,0,2021-01-23
15-24,South_East,343,0,0,2021-01-24
15-24,South_East,344,0,0,2021-01-25
15-24,South_East,345,0,0,2021-01-26
15-24,South_East,346,9.51232011431691,0.0794335468325552,2021-01-27
15-24,South_East,347,0,0,2021-01-28
15-24,South_East,348,0,0,2021-01-29
15-24,South_East,349,0,0,2021-01-30
15-24,South_East,350,0,0,2021-01-31
15-24,South_East,351,0,0,2021-02-01
15-24,South_East,352,0,0,2021-02-02
15-24,South_East,353,9.31697584651569,0.079958198081801,2021-02-03
15-24,South_East,354,0,0,2021-02-04
15-24,South_East,355,0,0,2021-02-05
15-24,South_East,356,0,0,2021-02-06
15-24,South_East,357,0,0,2021-02-07
15-24,South_East,358,0,0,2021-02-08
15-24,South_East,359,0,0,2021-02-09
15-24,South_East,360,9.1776332677085,0.0885079394887273,2021-02-10
15-24,South_East,361,0,0,2021-02-11
15-24,South_East,362,0,0,2021-02-12
15-24,South_East,363,0,0,2021-02-13
15-24,South_East,364,0,0,2021-02-14
15-24,South_East,365,0,0,2021-02-15
15-24,South_East,366,0,0,2021-02-16
15-24,South_East,367,8.65930176325895,0.107973132459874,2021-02-17
15-24,South_East,368,0,0,2021-02-18
15-24,South_East,369,0,0,2021-02-19
15-24,South_East,370,0,0,2021-02-20
15-24,South_East,371,0,0,2021-02-21
15-24,South_East,372,0,0,2021-02-22
15-24,South_East,373,0,0,2021-02-23
15-24,South_East,374,8.28549673654168,0.120306766232905,2021-02-24
15-24,South_East,375,0,0,2021-02-25
15-24,South_East,376,0,0,2021-02-26
15-24,South_East,377,0,0,2021-02-27
15-24,South_East,378,0,0,2021-02-28
15-24,South_East,379,0,0,2021-03-01
15-24,South_East,380,0,0,2021-03-02
15-24,South_East,381,8.22867303290341,0.132958575327077,2021-03-03
15-24,South_West,330,0,0,2021-01-11
15-24,South_West,331,0,0,2021-01-12
15-24,South_West,332,9.34090969075232,0.0950907828980644,2021-01-13
15-24,South_West,333,0,0,2021-01-14
15-24,South_West,334,0,0,2021-01-15
15-24,South_West,335,0,0,2021-01-16
15-24,South_West,336,0,0,2021-01-17
15-24,South_West,337,0,0,2021-01-18
15-24,South_West,338,0,0,2021-01-19
15-24,South_West,339,9.15471638569377,0.0939604464171534,2021-01-20
15-24,South_West,340,0,0,2021-01-21
15-24,South_West,341,0,0,2021-01-22
15-24,South_West,342,0,0,2021-01-23
15-24,South_West,343,0,0,2021-01-24
15-24,South_West,344,0,0,2021-01-25
15-24,South_West,345,0,0,2021-01-26
15-24,South_West,346,8.87771331349839,0.0989512169024702,2021-01-27
15-24,South_West,347,0,0,2021-01-28
15-24,South_West,348,0,0,2021-01-29
15-24,South_West,349,0,0,2021-01-30
15-24,South_West,350,0,0,2021-01-31
15-24,South_West,351,0,0,2021-02-01
15-24,South_West,352,0,0,2021-02-02
15-24,South_West,353,8.78301323866789,0.0975103864784443,2021-02-03
15-24,South_West,354,0,0,2021-02-04
15-24,South_West,355,0,0,2021-02-05
15-24,South_West,356,0,0,2021-02-06
15-24,South_West,357,0,0,2021-02-07
15-24,South_West,358,0,0,2021-02-08
15-24,South_West,359,0,0,2021-02-09
15-24,South_West,360,8.50056395735192,0.113738800372997,2021-02-10
15-24,South_West,361,0,0,2021-02-11
15-24,South_West,362,0,0,2021-02-12
15-24,South_West,363,0,0,2021-02-13
15-24,South_West,364,0,0,2021-02-14
15-24,South_West,365,0,0,2021-02-15
15-24,South_West,366,0,0,2021-02-16
15-24,South_West,367,7.88833272294823,0.147442105323578,2021-02-17
15-24,South_West,368,0,0,2021-02-18
15-24,South_West,369,0,0,2021-02-19
15-24,South_West,370,0,0,2021-02-20
15-24,South_West,371,0,0,2021-02-21
15-24,South_West,372,0,0,2021-02-22
15-24,South_West,373,0,0,2021-02-23
15-24,South_West,374,7.60613225284464,0.157639674394372,2021-02-24
15-24,South_West,375,0,0,2021-02-25
15-24,South_West,376,0,0,2021-02-26
15-24,South_West,377,0,0,2021-02-27
15-24,South_West,378,0,0,2021-02-28
15-24,South_West,379,0,0,2021-03-01
15-24,South_West,380,0,0,2021-03-02
15-24,South_West,381,7.73193309718071,0.169656345344685,2021-03-03
15-24,West_Midlands,330,0,0,2021-01-11
15-24,West_Midlands,331,0,0,2021-01-12
15-24,West_Midlands,332,9.68384966900484,0.0935265906558836,2021-01-13
15-24,West_Midlands,333,0,0,2021-01-14
15-24,West_Midlands,334,0,0,2021-01-15
15-24,West_Midlands,335,0,0,2021-01-16
15-24,West_Midlands,336,0,0,2021-01-17
15-24,West_Midlands,337,0,0,2021-01-18
15-24,West_Midlands,338,0,0,2021-01-19
15-24,West_Midlands,339,9.56292248846657,0.0872975200429822,2021-01-20
15-24,West_Midlands,340,0,0,2021-01-21
15-24,West_Midlands,341,0,0,2021-01-22
15-24,West_Midlands,342,0,0,2021-01-23
15-24,West_Midlands,343,0,0,2021-01-24
15-24,West_Midlands,344,0,0,2021-01-25
15-24,West_Midlands,345,0,0,2021-01-26
15-24,West_Midlands,346,9.62218508840522,0.0807692413045063,2021-01-27
15-24,West_Midlands,347,0,0,2021-01-28
15-24,West_Midlands,348,0,0,2021-01-29
15-24,West_Midlands,349,0,0,2021-01-30
15-24,West_Midlands,350,0,0,2021-01-31
15-24,West_Midlands,351,0,0,2021-02-01
15-24,West_Midlands,352,0,0,2021-02-02
15-24,West_Midlands,353,9.33347438469785,0.0857035180643511,2021-02-03
15-24,West_Midlands,354,0,0,2021-02-04
15-24,West_Midlands,355,0,0,2021-02-05
15-24,West_Midlands,356,0,0,2021-02-06
15-24,West_Midlands,357,0,0,2021-02-07
15-24,West_Midlands,358,0,0,2021-02-08
15-24,West_Midlands,359,0,0,2021-02-09
15-24,West_Midlands,360,8.89051757243047,0.101834617309667,2021-02-10
15-24,West_Midlands,361,0,0,2021-02-11
15-24,West_Midlands,362,0,0,2021-02-12
15-24,West_Midlands,363,0,0,2021-02-13
15-24,West_Midlands,364,0,0,2021-02-14
15-24,West_Midlands,365,0,0,2021-02-15
15-24,West_Midlands,366,0,0,2021-02-16
15-24,West_Midlands,367,8.71360597756215,0.118145546105686,2021-02-17
15-24,West_Midlands,368,0,0,2021-02-18
15-24,West_Midlands,369,0,0,2021-02-19
15-24,West_Midlands,370,0,0,2021-02-20
15-24,West_Midlands,371,0,0,2021-02-21
15-24,West_Midlands,372,0,0,2021-02-22
15-24,West_Midlands,373,0,0,2021-02-23
15-24,West_Midlands,374,8.52086755872755,0.125735789071418,2021-02-24
15-24,West_Midlands,375,0,0,2021-02-25
15-24,West_Midlands,376,0,0,2021-02-26
15-24,West_Midlands,377,0,0,2021-02-27
15-24,West_Midlands,378,0,0,2021-02-28
15-24,West_Midlands,379,0,0,2021-03-01
15-24,West_Midlands,380,0,0,2021-03-02
15-24,West_Midlands,381,8.26835089774838,0.14483889791069,2021-03-03
15-24,Yorkshire_and_The_Humber,330,0,0,2021-01-11
15-24,Yorkshire_and_The_Humber,331,0,0,2021-01-12
15-24,Yorkshire_and_The_Humber,332,8.98540127062207,0.121742732167777,2021-01-13
15-24,Yorkshire_and_The_Humber,333,0,0,2021-01-14
15-24,Yorkshire_and_The_Humber,334,0,0,2021-01-15
15-24,Yorkshire_and_The_Humber,335,0,0,2021-01-16
15-24,Yorkshire_and_The_Humber,336,0,0,2021-01-17
15-24,Yorkshire_and_The_Humber,337,0,0,2021-01-18
15-24,Yorkshire_and_The_Humber,338,0,0,2021-01-19
15-24,Yorkshire_and_The_Humber,339,9.18307025600347,0.0960742052433234,2021-01-20
15-24,Yorkshire_and_The_Humber,340,0,0,2021-01-21
15-24,Yorkshire_and_The_Humber,341,0,0,2021-01-22
15-24,Yorkshire_and_The_Humber,342,0,0,2021-01-23
15-24,Yorkshire_and_The_Humber,343,0,0,2021-01-24
15-24,Yorkshire_and_The_Humber,344,0,0,2021-01-25
15-24,Yorkshire_and_The_Humber,345,0,0,2021-01-26
15-24,Yorkshire_and_The_Humber,346,9.08938901249714,0.0929855786880814,2021-01-27
15-24,Yorkshire_and_The_Humber,347,0,0,2021-01-28
15-24,Yorkshire_and_The_Humber,348,0,0,2021-01-29
15-24,Yorkshire_and_The_Humber,349,0,0,2021-01-30
15-24,Yorkshire_and_The_Humber,350,0,0,2021-01-31
15-24,Yorkshire_and_The_Humber,351,0,0,2021-02-01
15-24,Yorkshire_and_The_Humber,352,0,0,2021-02-02
15-24,Yorkshire_and_The_Humber,353,8.92987237200724,0.0940715208052411,2021-02-03
15-24,Yorkshire_and_The_Humber,354,0,0,2021-02-04
15-24,Yorkshire_and_The_Humber,355,0,0,2021-02-05
15-24,Yorkshire_and_The_Humber,356,0,0,2021-02-06
15-24,Yorkshire_and_The_Humber,357,0,0,2021-02-07
15-24,Yorkshire_and_The_Humber,358,0,0,2021-02-08
15-24,Yorkshire_and_The_Humber,359,0,0,2021-02-09
15-24,Yorkshire_and_The_Humber,360,8.83475276140954,0.0992819910377302,2021-02-10
15-24,Yorkshire_and_The_Humber,361,0,0,2021-02-11
15-24,Yorkshire_and_The_Humber,362,0,0,2021-02-12
15-24,Yorkshire_and_The_Humber,363,0,0,2021-02-13
15-24,Yorkshire_and_The_Humber,364,0,0,2021-02-14
15-24,Yorkshire_and_The_Humber,365,0,0,2021-02-15
15-24,Yorkshire_and_The_Humber,366,0,0,2021-02-16
15-24,Yorkshire_and_The_Humber,367,8.58381562771905,0.115791992272089,2021-02-17
15-24,Yorkshire_and_The_Humber,368,0,0,2021-02-18
15-24,Yorkshire_and_The_Humber,369,0,0,2021-02-19
15-24,Yorkshire_and_The_Humber,370,0,0,2021-02-20
15-24,Yorkshire_and_The_Humber,371,0,0,2021-02-21
15-24,Yorkshire_and_The_Humber,372,0,0,2021-02-22
15-24,Yorkshire_and_The_Humber,373,0,0,2021-02-23
15-24,Yorkshire_and_The_Humber,374,8.24428441662692,0.125346684333384,2021-02-24
15-24,Yorkshire_and_The_Humber,375,0,0,2021-02-25
15-24,Yorkshire_and_The_Humber,376,0,0,2021-02-26
15-24,Yorkshire_and_The_Humber,377,0,0,2021-02-27
15-24,Yorkshire_and_The_Humber,378,0,0,2021-02-28
15-24,Yorkshire_and_The_Humber,379,0,0,2021-03-01
15-24,Yorkshire_and_The_Humber,380,0,0,2021-03-02
15-24,Yorkshire_and_The_Humber,381,8.09341072381679,0.14251527812821,2021-03-03
25-44,East_of_England,330,0,0,2021-01-11
25-44,East_of_England,331,0,0,2021-01-12
25-44,East_of_England,332,10.3018255237503,0.0780377523975564,2021-01-13
25-44,East_of_England,333,0,0,2021-01-14
25-44,East_of_England,334,0,0,2021-01-15
25-44,East_of_England,335,0,0,2021-01-16
25-44,East_of_England,336,0,0,2021-01-17
25-44,East_of_England,337,0,0,2021-01-18
25-44,East_of_England,338,0,0,2021-01-19
25-44,East_of_England,339,10.3186842979357,0.0728628981915999,2021-01-20
25-44,East_of_England,340,0,0,2021-01-21
25-44,East_of_England,341,0,0,2021-01-22
25-44,East_of_England,342,0,0,2021-01-23
25-44,East_of_England,343,0,0,2021-01-24
25-44,East_of_England,344,0,0,2021-01-25
25-44,East_of_England,345,0,0,2021-01-26
25-44,East_of_England,346,10.3459877718459,0.0704699830655576,2021-01-27
25-44,East_of_England,347,0,0,2021-01-28
25-44,East_of_England,348,0,0,2021-01-29
25-44,East_of_England,349,0,0,2021-01-30
25-44,East_of_England,350,0,0,2021-01-31
25-44,East_of_England,351,0,0,2021-02-01
25-44,East_of_England,352,0,0,2021-02-02
25-44,East_of_England,353,10.1567754129911,0.0752867351199342,2021-02-03
25-44,East_of_England,354,0,0,2021-02-04
25-44,East_of_England,355,0,0,2021-02-05
25-44,East_of_England,356,0,0,2021-02-06
25-44,East_of_England,357,0,0,2021-02-07
25-44,East_of_England,358,0,0,2021-02-08
25-44,East_of_England,359,0,0,2021-02-09
25-44,East_of_England,360,9.51872611073274,0.0952011385888326,2021-02-10
25-44,East_of_England,361,0,0,2021-02-11
25-44,East_of_England,362,0,0,2021-02-12
25-44,East_of_England,363,0,0,2021-02-13
25-44,East_of_England,364,0,0,2021-02-14
25-44,East_of_England,365,0,0,2021-02-15
25-44,East_of_England,366,0,0,2021-02-16
25-44,East_of_England,367,8.90432818591229,0.127071020829086,2021-02-17
25-44,East_of_England,368,0,0,2021-02-18
25-44,East_of_England,369,0,0,2021-02-19
25-44,East_of_England,370,0,0,2021-02-20
25-44,East_of_England,371,0,0,2021-02-21
25-44,East_of_England,372,0,0,2021-02-22
25-44,East_of_England,373,0,0,2021-02-23
25-44,East_of_England,374,8.78458850370859,0.133656106496653,2021-02-24
25-44,East_of_England,375,0,0,2021-02-25
25-44,East_of_England,376,0,0,2021-02-26
25-44,East_of_England,377,0,0,2021-02-27
25-44,East_of_England,378,0,0,2021-02-28
25-44,East_of_England,379,0,0,2021-03-01
25-44,East_of_England,380,0,0,2021-03-02
25-44,East_of_England,381,8.72072048530997,0.149210754948822,2021-03-03
25-44,East_Midlands,330,0,0,2021-01-11
25-44,East_Midlands,331,0,0,2021-01-12
25-44,East_Midlands,332,9.94644701207847,0.10863048852252,2021-01-13
25-44,East_Midlands,333,0,0,2021-01-14
25-44,East_Midlands,334,0,0,2021-01-15
25-44,East_Midlands,335,0,0,2021-01-16
25-44,East_Midlands,336,0,0,2021-01-17
25-44,East_Midlands,337,0,0,2021-01-18
25-44,East_Midlands,338,0,0,2021-01-19
25-44,East_Midlands,339,9.95241574154152,0.0960945347628623,2021-01-20
25-44,East_Midlands,340,0,0,2021-01-21
25-44,East_Midlands,341,0,0,2021-01-22
25-44,East_Midlands,342,0,0,2021-01-23
25-44,East_Midlands,343,0,0,2021-01-24
25-44,East_Midlands,344,0,0,2021-01-25
25-44,East_Midlands,345,0,0,2021-01-26
25-44,East_Midlands,346,9.97782006702736,0.0871473314285919,2021-01-27
25-44,East_Midlands,347,0,0,2021-01-28
25-44,East_Midlands,348,0,0,2021-01-29
25-44,East_Midlands,349,0,0,2021-01-30
25-44,East_Midlands,350,0,0,2021-01-31
25-44,East_Midlands,351,0,0,2021-02-01
25-44,East_Midlands,352,0,0,2021-02-02
25-44,East_Midlands,353,9.76298179578998,0.0915257199579239,2021-02-03
25-44,East_Midlands,354,0,0,2021-02-04
25-44,East_Midlands,355,0,0,2021-02-05
25-44,East_Midlands,356,0,0,2021-02-06
25-44,East_Midlands,357,0,0,2021-02-07
25-44,East_Midlands,358,0,0,2021-02-08
25-44,East_Midlands,359,0,0,2021-02-09
25-44,East_Midlands,360,9.35718647133947,0.108202210513976,2021-02-10
25-44,East_Midlands,361,0,0,2021-02-11
25-44,East_Midlands,362,0,0,2021-02-12
25-44,East_Midlands,363,0,0,2021-02-13
25-44,East_Midlands,364,0,0,2021-02-14
25-44,East_Midlands,365,0,0,2021-02-15
25-44,East_Midlands,366,0,0,2021-02-16
25-44,East_Midlands,367,9.01691076972041,0.130991206183167,2021-02-17
25-44,East_Midlands,368,0,0,2021-02-18
25-44,East_Midlands,369,0,0,2021-02-19
25-44,East_Midlands,370,0,0,2021-02-20
25-44,East_Midlands,371,0,0,2021-02-21
25-44,East_Midlands,372,0,0,2021-02-22
25-44,East_Midlands,373,0,0,2021-02-23
25-44,East_Midlands,374,8.73176213951806,0.147577989807964,2021-02-24
25-44,East_Midlands,375,0,0,2021-02-25
25-44,East_Midlands,376,0,0,2021-02-26
25-44,East_Midlands,377,0,0,2021-02-27
25-44,East_Midlands,378,0,0,2021-02-28
25-44,East_Midlands,379,0,0,2021-03-01
25-44,East_Midlands,380,0,0,2021-03-02
25-44,East_Midlands,381,8.43709860464391,0.184991045313593,2021-03-03
25-44,London,330,0,0,2021-01-11
25-44,London,331,0,0,2021-01-12
25-44,London,332,11.5970061513908,0.043740264453061,2021-01-13
25-44,London,333,0,0,2021-01-14
25-44,London,334,0,0,2021-01-15
25-44,London,335,0,0,2021-01-16
25-44,London,336,0,0,2021-01-17
25-44,London,337,0,0,2021-01-18
25-44,London,338,0,0,2021-01-19
25-44,London,339,11.341740878555,0.0421791977904499,2021-01-20
25-44,London,340,0,0,2021-01-21
25-44,London,341,0,0,2021-01-22
25-44,London,342,0,0,2021-01-23
25-44,London,343,0,0,2021-01-24
25-44,London,344,0,0,2021-01-25
25-44,London,345,0,0,2021-01-26
25-44,London,346,11.1900537543819,0.0449346338795139,2021-01-27
25-44,London,347,0,0,2021-01-28
25-44,London,348,0,0,2021-01-29
25-44,London,349,0,0,2021-01-30
25-44,London,350,0,0,2021-01-31
25-44,London,351,0,0,2021-02-01
25-44,London,352,0,0,2021-02-02
25-44,London,353,10.8390596161521,0.0485724162089673,2021-02-03
25-44,London,354,0,0,2021-02-04
25-44,London,355,0,0,2021-02-05
25-44,London,356,0,0,2021-02-06
25-44,London,357,0,0,2021-02-07
25-44,London,358,0,0,2021-02-08
25-44,London,359,0,0,2021-02-09
25-44,London,360,10.4484736459662,0.0581230264509863,2021-02-10
25-44,London,361,0,0,2021-02-11
25-44,London,362,0,0,2021-02-12
25-44,London,363,0,0,2021-02-13
25-44,London,364,0,0,2021-02-14
25-44,London,365,0,0,2021-02-15
25-44,London,366,0,0,2021-02-16
25-44,London,367,10.1517487090305,0.0728094858808424,2021-02-17
25-44,London,368,0,0,2021-02-18
25-44,London,369,0,0,2021-02-19
25-44,London,370,0,0,2021-02-20
25-44,London,371,0,0,2021-02-21
25-44,London,372,0,0,2021-02-22
25-44,London,373,0,0,2021-02-23
25-44,London,374,9.71878319675217,0.0884743141252931,2021-02-24
25-44,London,375,0,0,2021-02-25
25-44,London,376,0,0,2021-02-26
25-44,London,377,0,0,2021-02-27
25-44,London,378,0,0,2021-02-28
25-44,London,379,0,0,2021-03-01
25-44,London,380,0,0,2021-03-02
25-44,London,381,9.35319249132423,0.106106792610267,2021-03-03
25-44,North_East,330,0,0,2021-01-11
25-44,North_East,331,0,0,2021-01-12
25-44,North_East,332,9.67277641942101,0.123796394659649,2021-01-13
25-44,North_East,333,0,0,2021-01-14
25-44,North_East,334,0,0,2021-01-15
25-44,North_East,335,0,0,2021-01-16
25-44,North_East,336,0,0,2021-01-17
25-44,North_East,337,0,0,2021-01-18
25-44,North_East,338,0,0,2021-01-19
25-44,North_East,339,9.55605072465672,0.11337155438231,2021-01-20
25-44,North_East,340,0,0,2021-01-21
25-44,North_East,341,0,0,2021-01-22
25-44,North_East,342,0,0,2021-01-23
25-44,North_East,343,0,0,2021-01-24
25-44,North_East,344,0,0,2021-01-25
25-44,North_East,345,0,0,2021-01-26
25-44,North_East,346,9.1976330734596,0.125157304672055,2021-01-27
25-44,North_East,347,0,0,2021-01-28
25-44,North_East,348,0,0,2021-01-29
25-44,North_East,349,0,0,2021-01-30
25-44,North_East,350,0,0,2021-01-31
25-44,North_East,351,0,0,2021-02-01
25-44,North_East,352,0,0,2021-02-02
25-44,North_East,353,8.84509386121008,0.138777914833256,2021-02-03
25-44,North_East,354,0,0,2021-02-04
25-44,North_East,355,0,0,2021-02-05
25-44,North_East,356,0,0,2021-02-06
25-44,North_East,357,0,0,2021-02-07
25-44,North_East,358,0,0,2021-02-08
25-44,North_East,359,0,0,2021-02-09
25-44,North_East,360,8.71733567251253,0.144915438352572,2021-02-10
25-44,North_East,361,0,0,2021-02-11
25-44,North_East,362,0,0,2021-02-12
25-44,North_East,363,0,0,2021-02-13
25-44,North_East,364,0,0,2021-02-14
25-44,North_East,365,0,0,2021-02-15
25-44,North_East,366,0,0,2021-02-16
25-44,North_East,367,8.64469734578573,0.153946845418478,2021-02-17
25-44,North_East,368,0,0,2021-02-18
25-44,North_East,369,0,0,2021-02-19
25-44,North_East,370,0,0,2021-02-20
25-44,North_East,371,0,0,2021-02-21
25-44,North_East,372,0,0,2021-02-22
25-44,North_East,373,0,0,2021-02-23
25-44,North_East,374,8.39373462608554,0.165624950352192,2021-02-24
25-44,North_East,375,0,0,2021-02-25
25-44,North_East,376,0,0,2021-02-26
25-44,North_East,377,0,0,2021-02-27
25-44,North_East,378,0,0,2021-02-28
25-44,North_East,379,0,0,2021-03-01
25-44,North_East,380,0,0,2021-03-02
25-44,North_East,381,7.92181622594762,0.224593961157511,2021-03-03
25-44,North_West,330,0,0,2021-01-11
25-44,North_West,331,0,0,2021-01-12
25-44,North_West,332,10.7075628522036,0.0655582480481025,2021-01-13
25-44,North_West,333,0,0,2021-01-14
25-44,North_West,334,0,0,2021-01-15
25-44,North_West,335,0,0,2021-01-16
25-44,North_West,336,0,0,2021-01-17
25-44,North_West,337,0,0,2021-01-18
25-44,North_West,338,0,0,2021-01-19
25-44,North_West,339,10.7783846027334,0.0597946125928184,2021-01-20
25-44,North_West,340,0,0,2021-01-21
25-44,North_West,341,0,0,2021-01-22
25-44,North_West,342,0,0,2021-01-23
25-44,North_West,343,0,0,2021-01-24
25-44,North_West,344,0,0,2021-01-25
25-44,North_West,345,0,0,2021-01-26
25-44,North_West,346,10.540588560051,0.0619549139836642,2021-01-27
25-44,North_West,347,0,0,2021-01-28
25-44,North_West,348,0,0,2021-01-29
25-44,North_West,349,0,0,2021-01-30
25-44,North_West,350,0,0,2021-01-31
25-44,North_West,351,0,0,2021-02-01
25-44,North_West,352,0,0,2021-02-02
25-44,North_West,353,10.2619338757517,0.0637728500014875,2021-02-03
25-44,North_West,354,0,0,2021-02-04
25-44,North_West,355,0,0,2021-02-05
25-44,North_West,356,0,0,2021-02-06
25-44,North_West,357,0,0,2021-02-07
25-44,North_West,358,0,0,2021-02-08
25-44,North_West,359,0,0,2021-02-09
25-44,North_West,360,10.1054104476446,0.0705892117284419,2021-02-10
25-44,North_West,361,0,0,2021-02-11
25-44,North_West,362,0,0,2021-02-12
25-44,North_West,363,0,0,2021-02-13
25-44,North_West,364,0,0,2021-02-14
25-44,North_West,365,0,0,2021-02-15
25-44,North_West,366,0,0,2021-02-16
25-44,North_West,367,9.77957736967223,0.0870362777884907,2021-02-17
25-44,North_West,368,0,0,2021-02-18
25-44,North_West,369,0,0,2021-02-19
25-44,North_West,370,0,0,2021-02-20
25-44,North_West,371,0,0,2021-02-21
25-44,North_West,372,0,0,2021-02-22
25-44,North_West,373,0,0,2021-02-23
25-44,North_West,374,9.27663657459081,0.102115669484945,2021-02-24
25-44,North_West,375,0,0,2021-02-25
25-44,North_West,376,0,0,2021-02-26
25-44,North_West,377,0,0,2021-02-27
25-44,North_West,378,0,0,2021-02-28
25-44,North_West,379,0,0,2021-03-01
25-44,North_West,380,0,0,2021-03-02
25-44,North_West,381,8.83935543523965,0.131855755966652,2021-03-03
25-44,South_East,330,0,0,2021-01-11
25-44,South_East,331,0,0,2021-01-12
25-44,South_East,332,10.7898868026694,0.069522771964505,2021-01-13
25-44,South_East,333,0,0,2021-01-14
25-44,South_East,334,0,0,2021-01-15
25-44,South_East,335,0,0,2021-01-16
25-44,South_East,336,0,0,2021-01-17
25-44,South_East,337,0,0,2021-01-18
25-44,South_East,338,0,0,2021-01-19
25-44,South_East,339,10.7515838951585,0.0651908940084772,2021-01-20
25-44,South_East,340,0,0,2021-01-21
25-44,South_East,341,0,0,2021-01-22
25-44,South_East,342,0,0,2021-01-23
25-44,South_East,343,0,0,2021-01-24
25-44,South_East,344,0,0,2021-01-25
25-44,South_East,345,0,0,2021-01-26
25-44,South_East,346,10.3168790572739,0.0746508940435562,2021-01-27
25-44,South_East,347,0,0,2021-01-28
25-44,South_East,348,0,0,2021-01-29
25-44,South_East,349,0,0,2021-01-30
25-44,South_East,350,0,0,2021-01-31
25-44,South_East,351,0,0,2021-02-01
25-44,South_East,352,0,0,2021-02-02
25-44,South_East,353,10.1214865002492,0.0755425702766369,2021-02-03
25-44,South_East,354,0,0,2021-02-04
25-44,South_East,355,0,0,2021-02-05
25-44,South_East,356,0,0,2021-02-06
25-44,South_East,357,0,0,2021-02-07
25-44,South_East,358,0,0,2021-02-08
25-44,South_East,359,0,0,2021-02-09
25-44,South_East,360,9.98211508525126,0.0844742482586849,2021-02-10
25-44,South_East,361,0,0,2021-02-11
25-44,South_East,362,0,0,2021-02-12
25-44,South_East,363,0,0,2021-02-13
25-44,South_East,364,0,0,2021-02-14
25-44,South_East,365,0,0,2021-02-15
25-44,South_East,366,0,0,2021-02-16
25-44,South_East,367,9.46370559044879,0.104350555289666,2021-02-17
25-44,South_East,368,0,0,2021-02-18
25-44,South_East,369,0,0,2021-02-19
25-44,South_East,370,0,0,2021-02-20
25-44,South_East,371,0,0,2021-02-21
25-44,South_East,372,0,0,2021-02-22
25-44,South_East,373,0,0,2021-02-23
25-44,South_East,374,9.08986473068303,0.116801911055043,2021-02-24
25-44,South_East,375,0,0,2021-02-25
25-44,South_East,376,0,0,2021-02-26
25-44,South_East,377,0,0,2021-02-27
25-44,South_East,378,0,0,2021-02-28
25-44,South_East,379,0,0,2021-03-01
25-44,South_East,380,0,0,2021-03-02
25-44,South_East,381,9.03303675628395,0.129929737572046,2021-03-03
25-44,South_West,330,0,0,2021-01-11
25-44,South_West,331,0,0,2021-01-12
25-44,South_West,332,10.087830358936,0.0907749647765567,2021-01-13
25-44,South_West,333,0,0,2021-01-14
25-44,South_West,334,0,0,2021-01-15
25-44,South_West,335,0,0,2021-01-16
25-44,South_West,336,0,0,2021-01-17
25-44,South_West,337,0,0,2021-01-18
25-44,South_West,338,0,0,2021-01-19
25-44,South_West,339,9.90157471673648,0.0891083909891989,2021-01-20
25-44,South_West,340,0,0,2021-01-21
25-44,South_West,341,0,0,2021-01-22
25-44,South_West,342,0,0,2021-01-23
25-44,South_West,343,0,0,2021-01-24
25-44,South_West,344,0,0,2021-01-25
25-44,South_West,345,0,0,2021-01-26
25-44,South_West,346,9.6244973365581,0.0952268408753041,2021-01-27
25-44,South_West,347,0,0,2021-01-28
25-44,South_West,348,0,0,2021-01-29
25-44,South_West,349,0,0,2021-01-30
25-44,South_West,350,0,0,2021-01-31
25-44,South_West,351,0,0,2021-02-01
25-44,South_West,352,0,0,2021-02-02
25-44,South_West,353,9.52977620180328,0.0941168106905882,2021-02-03
25-44,South_West,354,0,0,2021-02-04
25-44,South_West,355,0,0,2021-02-05
25-44,South_West,356,0,0,2021-02-06
25-44,South_West,357,0,0,2021-02-07
25-44,South_West,358,0,0,2021-02-08
