age,region,day,lmean,lsd,sample_date,N
25-44,South_West,408,0,0,2021-03-30,1502275
45-64,South_West,408,0,0,2021-03-30,648343
65-74,South_West,408,0,0,2021-03-30,666919
75+,South_West,408,0,0,2021-03-30,565864
1-4,South_West,409,0,0,2021-03-31,598144
5-14,South_West,409,0,0,2021-03-31,177480
15-24,South_West,409,0,0,2021-03-31,1311291
25-44,South_West,409,0,0,2021-03-31,1502275
45-64,South_West,409,0,0,2021-03-31,648343
65-74,South_West,409,0,0,2021-03-31,666919
75+,South_West,409,0,0,2021-03-31,565864
1-4,South_West,410,0,0,2021-04-01,598144
5-14,South_West,410,0,0,2021-04-01,177480
15-24,South_West,410,0,0,2021-04-01,1311291
25-44,South_West,410,0,0,2021-04-01,1502275
45-64,South_West,410,0,0,2021-04-01,648343
65-74,South_West,410,0,0,2021-04-01,666919
75+,South_West,410,0,0,2021-04-01,565864
1-4,South_West,411,0,0,2021-04-02,598144
5-14,South_West,411,0,0,2021-04-02,177480
15-24,South_West,411,0,0,2021-04-02,1311291
25-44,South_West,411,0,0,2021-04-02,1502275
45-64,South_West,411,0,0,2021-04-02,648343
65-74,South_West,411,0,0,2021-04-02,666919
75+,South_West,411,0,0,2021-04-02,565864
1-4,South_West,412,0,0,2021-04-03,598144
5-14,South_West,412,7.457697564728867,0.3933947584284169,2021-04-03,177480
15-24,South_West,412,7.81591177895363,0.2935734921053612,2021-04-03,1311291
25-44,South_West,412,7.74396184086537,0.27656259555328344,2021-04-03,1502275
45-64,South_West,412,7.48091383608318,0.32484110285764295,2021-04-03,648343
65-74,South_West,412,6.644096132685241,0.3210736614999684,2021-04-03,666919
75+,South_West,412,6.857045163244386,0.33072472920033774,2021-04-03,565864
1-4,South_West,413,0,0,2021-04-04,598144
5-14,South_West,413,0,0,2021-04-04,177480
15-24,South_West,413,0,0,2021-04-04,1311291
25-44,South_West,413,0,0,2021-04-04,1502275
45-64,South_West,413,0,0,2021-04-04,648343
65-74,South_West,413,0,0,2021-04-04,666919
75+,South_West,413,0,0,2021-04-04,565864
1-4,South_West,414,0,0,2021-04-05,598144
5-14,South_West,414,0,0,2021-04-05,177480
15-24,South_West,414,0,0,2021-04-05,1311291
25-44,South_West,414,0,0,2021-04-05,1502275
45-64,South_West,414,0,0,2021-04-05,648343
65-74,South_West,414,0,0,2021-04-05,666919
75+,South_West,414,0,0,2021-04-05,565864
1-4,South_West,415,0,0,2021-04-06,598144
5-14,South_West,415,0,0,2021-04-06,177480
15-24,South_West,415,0,0,2021-04-06,1311291
25-44,South_West,415,0,0,2021-04-06,1502275
45-64,South_West,415,0,0,2021-04-06,648343
65-74,South_West,415,0,0,2021-04-06,666919
75+,South_West,415,0,0,2021-04-06,565864
1-4,South_West,416,0,0,2021-04-07,598144
5-14,South_West,416,0,0,2021-04-07,177480
15-24,South_West,416,0,0,2021-04-07,1311291
25-44,South_West,416,0,0,2021-04-07,1502275
45-64,South_West,416,0,0,2021-04-07,648343
65-74,South_West,416,0,0,2021-04-07,666919
75+,South_West,416,0,0,2021-04-07,565864
1-4,South_West,417,0,0,2021-04-08,598144
5-14,South_West,417,0,0,2021-04-08,177480
15-24,South_West,417,0,0,2021-04-08,1311291
25-44,South_West,417,0,0,2021-04-08,1502275
45-64,South_West,417,0,0,2021-04-08,648343
65-74,South_West,417,0,0,2021-04-08,666919
75+,South_West,417,0,0,2021-04-08,565864
1-4,South_West,418,0,0,2021-04-09,598144
5-14,South_West,418,0,0,2021-04-09,177480
15-24,South_West,418,0,0,2021-04-09,1311291
25-44,South_West,418,0,0,2021-04-09,1502275
45-64,South_West,418,0,0,2021-04-09,648343
65-74,South_West,418,0,0,2021-04-09,666919
75+,South_West,418,0,0,2021-04-09,565864
1-4,South_West,419,0,0,2021-04-10,598144
5-14,South_West,419,0,0,2021-04-10,177480
15-24,South_West,419,0,0,2021-04-10,1311291
25-44,South_West,419,0,0,2021-04-10,1502275
45-64,South_West,419,0,0,2021-04-10,648343
65-74,South_West,419,0,0,2021-04-10,666919
75+,South_West,419,0,0,2021-04-10,565864
1-4,South_West,420,0,0,2021-04-11,598144
5-14,South_West,420,0,0,2021-04-11,177480
15-24,South_West,420,0,0,2021-04-11,1311291
25-44,South_West,420,0,0,2021-04-11,1502275
45-64,South_West,420,0,0,2021-04-11,648343
65-74,South_West,420,0,0,2021-04-11,666919
75+,South_West,420,0,0,2021-04-11,565864
1-4,South_West,421,0,0,2021-04-12,598144
5-14,South_West,421,0,0,2021-04-12,177480
15-24,South_West,421,0,0,2021-04-12,1311291
25-44,South_West,421,0,0,2021-04-12,1502275
45-64,South_West,421,0,0,2021-04-12,648343
65-74,South_West,421,0,0,2021-04-12,666919
75+,South_West,421,0,0,2021-04-12,565864
1-4,South_West,422,0,0,2021-04-13,598144
5-14,South_West,422,0,0,2021-04-13,177480
15-24,South_West,422,0,0,2021-04-13,1311291
25-44,South_West,422,0,0,2021-04-13,1502275
45-64,South_West,422,0,0,2021-04-13,648343
65-74,South_West,422,0,0,2021-04-13,666919
75+,South_West,422,0,0,2021-04-13,565864
1-4,South_West,423,0,0,2021-04-14,598144
5-14,South_West,423,0,0,2021-04-14,177480
15-24,South_West,423,0,0,2021-04-14,1311291
25-44,South_West,423,0,0,2021-04-14,1502275
45-64,South_West,423,0,0,2021-04-14,648343
65-74,South_West,423,0,0,2021-04-14,666919
75+,South_West,423,0,0,2021-04-14,565864
1-4,South_West,424,0,0,2021-04-15,598144
5-14,South_West,424,0,0,2021-04-15,177480
15-24,South_West,424,0,0,2021-04-15,1311291
25-44,South_West,424,0,0,2021-04-15,1502275
45-64,South_West,424,0,0,2021-04-15,648343
65-74,South_West,424,0,0,2021-04-15,666919
75+,South_West,424,0,0,2021-04-15,565864
1-4,South_West,425,0,0,2021-04-16,598144
5-14,South_West,425,0,0,2021-04-16,177480
15-24,South_West,425,0,0,2021-04-16,1311291
25-44,South_West,425,0,0,2021-04-16,1502275
45-64,South_West,425,0,0,2021-04-16,648343
65-74,South_West,425,0,0,2021-04-16,666919
75+,South_West,425,0,0,2021-04-16,565864
1-4,South_West,426,0,0,2021-04-17,598144
5-14,South_West,426,7.39905848002623,0.40638262538754827,2021-04-17,177480
15-24,South_West,426,7.481550354302798,0.32635288703924265,2021-04-17,1311291
25-44,South_West,426,7.509505888062045,0.29749909540613645,2021-04-17,1502275
45-64,South_West,426,7.248179978727838,0.3438279577701653,2021-04-17,648343
65-74,South_West,426,6.493282994328555,0.33511137264477414,2021-04-17,666919
75+,South_West,426,6.810900469473917,0.3343411102241274,2021-04-17,565864
1-4,South_West,427,0,0,2021-04-18,598144
5-14,South_West,427,0,0,2021-04-18,177480
15-24,South_West,427,0,0,2021-04-18,1311291
25-44,South_West,427,0,0,2021-04-18,1502275
45-64,South_West,427,0,0,2021-04-18,648343
65-74,South_West,427,0,0,2021-04-18,666919
75+,South_West,427,0,0,2021-04-18,565864
1-4,South_West,428,0,0,2021-04-19,598144
5-14,South_West,428,0,0,2021-04-19,177480
15-24,South_West,428,0,0,2021-04-19,1311291
25-44,South_West,428,0,0,2021-04-19,1502275
45-64,South_West,428,0,0,2021-04-19,648343
65-74,South_West,428,0,0,2021-04-19,666919
75+,South_West,428,0,0,2021-04-19,565864
1-4,South_West,429,0,0,2021-04-20,598144
5-14,South_West,429,0,0,2021-04-20,177480
15-24,South_West,429,0,0,2021-04-20,1311291
25-44,South_West,429,0,0,2021-04-20,1502275
45-64,South_West,429,0,0,2021-04-20,648343
65-74,South_West,429,0,0,2021-04-20,666919
75+,South_West,429,0,0,2021-04-20,565864
1-4,South_West,430,0,0,2021-04-21,598144
5-14,South_West,430,0,0,2021-04-21,177480
15-24,South_West,430,0,0,2021-04-21,1311291
25-44,South_West,430,0,0,2021-04-21,1502275
45-64,South_West,430,0,0,2021-04-21,648343
65-74,South_West,430,0,0,2021-04-21,666919
75+,South_West,430,0,0,2021-04-21,565864
1-4,South_West,431,0,0,2021-04-22,598144
5-14,South_West,431,0,0,2021-04-22,177480
15-24,South_West,431,0,0,2021-04-22,1311291
25-44,South_West,431,0,0,2021-04-22,1502275
45-64,South_West,431,0,0,2021-04-22,648343
65-74,South_West,431,0,0,2021-04-22,666919
75+,South_West,431,0,0,2021-04-22,565864
1-4,South_West,432,0,0,2021-04-23,598144
5-14,South_West,432,0,0,2021-04-23,177480
15-24,South_West,432,0,0,2021-04-23,1311291
25-44,South_West,432,0,0,2021-04-23,1502275
45-64,South_West,432,0,0,2021-04-23,648343
65-74,South_West,432,0,0,2021-04-23,666919
75+,South_West,432,0,0,2021-04-23,565864
1-4,South_West,433,0,0,2021-04-24,598144
5-14,South_West,433,0,0,2021-04-24,177480
15-24,South_West,433,0,0,2021-04-24,1311291
25-44,South_West,433,0,0,2021-04-24,1502275
45-64,South_West,433,0,0,2021-04-24,648343
65-74,South_West,433,0,0,2021-04-24,666919
75+,South_West,433,0,0,2021-04-24,565864
1-4,South_West,434,0,0,2021-04-25,598144
5-14,South_West,434,0,0,2021-04-25,177480
15-24,South_West,434,0,0,2021-04-25,1311291
25-44,South_West,434,0,0,2021-04-25,1502275
45-64,South_West,434,0,0,2021-04-25,648343
65-74,South_West,434,0,0,2021-04-25,666919
75+,South_West,434,0,0,2021-04-25,565864
1-4,South_West,435,0,0,2021-04-26,598144
5-14,South_West,435,0,0,2021-04-26,177480
15-24,South_West,435,0,0,2021-04-26,1311291
25-44,South_West,435,0,0,2021-04-26,1502275
45-64,South_West,435,0,0,2021-04-26,648343
65-74,South_West,435,0,0,2021-04-26,666919
75+,South_West,435,0,0,2021-04-26,565864
1-4,South_West,436,0,0,2021-04-27,598144
5-14,South_West,436,0,0,2021-04-27,177480
15-24,South_West,436,0,0,2021-04-27,1311291
25-44,South_West,436,0,0,2021-04-27,1502275
45-64,South_West,436,0,0,2021-04-27,648343
65-74,South_West,436,0,0,2021-04-27,666919
75+,South_West,436,0,0,2021-04-27,565864
1-4,South_West,437,0,0,2021-04-28,598144
5-14,South_West,437,0,0,2021-04-28,177480
15-24,South_West,437,0,0,2021-04-28,1311291
25-44,South_West,437,0,0,2021-04-28,1502275
45-64,South_West,437,0,0,2021-04-28,648343
65-74,South_West,437,0,0,2021-04-28,666919
75+,South_West,437,0,0,2021-04-28,565864
1-4,South_West,438,0,0,2021-04-29,598144
5-14,South_West,438,0,0,2021-04-29,177480
15-24,South_West,438,0,0,2021-04-29,1311291
25-44,South_West,438,0,0,2021-04-29,1502275
45-64,South_West,438,0,0,2021-04-29,648343
65-74,South_West,438,0,0,2021-04-29,666919
75+,South_West,438,0,0,2021-04-29,565864
1-4,South_West,439,0,0,2021-04-30,598144
5-14,South_West,439,0,0,2021-04-30,177480
15-24,South_West,439,0,0,2021-04-30,1311291
25-44,South_West,439,0,0,2021-04-30,1502275
45-64,South_West,439,0,0,2021-04-30,648343
65-74,South_West,439,0,0,2021-04-30,666919
75+,South_West,439,0,0,2021-04-30,565864
1-4,South_West,440,0,0,2021-05-01,598144
5-14,South_West,440,7.411265033377242,0.40592525093420034,2021-05-01,177480
15-24,South_West,440,7.364213031659856,0.3436637378383509,2021-05-01,1311291
25-44,South_West,440,7.38831217518513,0.30420163525183586,2021-05-01,1502275
45-64,South_West,440,7.240620906388803,0.34837083193414436,2021-05-01,648343
65-74,South_West,440,6.488297597996871,0.3422433517903634,2021-05-01,666919
75+,South_West,440,6.88468536446783,0.3300741035824209,2021-05-01,565864
1-4,South_West,441,0,0,2021-05-02,598144
5-14,South_West,441,0,0,2021-05-02,177480
15-24,South_West,441,0,0,2021-05-02,1311291
25-44,South_West,441,0,0,2021-05-02,1502275
45-64,South_West,441,0,0,2021-05-02,648343
65-74,South_West,441,0,0,2021-05-02,666919
75+,South_West,441,0,0,2021-05-02,565864
1-4,South_West,442,0,0,2021-05-03,598144
5-14,South_West,442,0,0,2021-05-03,177480
15-24,South_West,442,0,0,2021-05-03,1311291
25-44,South_West,442,0,0,2021-05-03,1502275
45-64,South_West,442,0,0,2021-05-03,648343
65-74,South_West,442,0,0,2021-05-03,666919
75+,South_West,442,0,0,2021-05-03,565864
1-4,South_West,443,0,0,2021-05-04,598144
5-14,South_West,443,0,0,2021-05-04,177480
15-24,South_West,443,0,0,2021-05-04,1311291
25-44,South_West,443,0,0,2021-05-04,1502275
45-64,South_West,443,0,0,2021-05-04,648343
65-74,South_West,443,0,0,2021-05-04,666919
75+,South_West,443,0,0,2021-05-04,565864
1-4,South_West,444,0,0,2021-05-05,598144
5-14,South_West,444,0,0,2021-05-05,177480
15-24,South_West,444,0,0,2021-05-05,1311291
25-44,South_West,444,0,0,2021-05-05,1502275
45-64,South_West,444,0,0,2021-05-05,648343
65-74,South_West,444,0,0,2021-05-05,666919
75+,South_West,444,0,0,2021-05-05,565864
1-4,South_West,445,0,0,2021-05-06,598144
5-14,South_West,445,0,0,2021-05-06,177480
15-24,South_West,445,0,0,2021-05-06,1311291
25-44,South_West,445,0,0,2021-05-06,1502275
45-64,South_West,445,0,0,2021-05-06,648343
65-74,South_West,445,0,0,2021-05-06,666919
75+,South_West,445,0,0,2021-05-06,565864
1-4,South_West,446,0,0,2021-05-07,598144
5-14,South_West,446,0,0,2021-05-07,177480
15-24,South_West,446,0,0,2021-05-07,1311291
25-44,South_West,446,0,0,2021-05-07,1502275
45-64,South_West,446,0,0,2021-05-07,648343
65-74,South_West,446,0,0,2021-05-07,666919
75+,South_West,446,0,0,2021-05-07,565864
1-4,South_West,447,0,0,2021-05-08,598144
5-14,South_West,447,0,0,2021-05-08,177480
15-24,South_West,447,0,0,2021-05-08,1311291
25-44,South_West,447,0,0,2021-05-08,1502275
45-64,South_West,447,0,0,2021-05-08,648343
65-74,South_West,447,0,0,2021-05-08,666919
75+,South_West,447,0,0,2021-05-08,565864
1-4,South_West,448,0,0,2021-05-09,598144
5-14,South_West,448,0,0,2021-05-09,177480
15-24,South_West,448,0,0,2021-05-09,1311291
25-44,South_West,448,0,0,2021-05-09,1502275
45-64,South_West,448,0,0,2021-05-09,648343
65-74,South_West,448,0,0,2021-05-09,666919
75+,South_West,448,0,0,2021-05-09,565864
1-4,South_West,449,0,0,2021-05-10,598144
5-14,South_West,449,0,0,2021-05-10,177480
15-24,South_West,449,0,0,2021-05-10,1311291
25-44,South_West,449,0,0,2021-05-10,1502275
45-64,South_West,449,0,0,2021-05-10,648343
65-74,South_West,449,0,0,2021-05-10,666919
75+,South_West,449,0,0,2021-05-10,565864
1-4,South_West,450,0,0,2021-05-11,598144
5-14,South_West,450,0,0,2021-05-11,177480
15-24,South_West,450,0,0,2021-05-11,1311291
25-44,South_West,450,0,0,2021-05-11,1502275
45-64,South_West,450,0,0,2021-05-11,648343
65-74,South_West,450,0,0,2021-05-11,666919
75+,South_West,450,0,0,2021-05-11,565864
1-4,South_West,451,0,0,2021-05-12,598144
5-14,South_West,451,0,0,2021-05-12,177480
15-24,South_West,451,0,0,2021-05-12,1311291
25-44,South_West,451,0,0,2021-05-12,1502275
45-64,South_West,451,0,0,2021-05-12,648343
65-74,South_West,451,0,0,2021-05-12,666919
75+,South_West,451,0,0,2021-05-12,565864
1-4,South_West,452,0,0,2021-05-13,598144
5-14,South_West,452,0,0,2021-05-13,177480
15-24,South_West,452,0,0,2021-05-13,1311291
25-44,South_West,452,0,0,2021-05-13,1502275
45-64,South_West,452,0,0,2021-05-13,648343
65-74,South_West,452,0,0,2021-05-13,666919
75+,South_West,452,0,0,2021-05-13,565864
1-4,South_West,453,0,0,2021-05-14,598144
5-14,South_West,453,0,0,2021-05-14,177480
15-24,South_West,453,0,0,2021-05-14,1311291
25-44,South_West,453,0,0,2021-05-14,1502275
45-64,South_West,453,0,0,2021-05-14,648343
65-74,South_West,453,0,0,2021-05-14,666919
75+,South_West,453,0,0,2021-05-14,565864
1-4,South_West,454,0,0,2021-05-15,598144
5-14,South_West,454,7.486111767659237,0.4053844286141468,2021-05-15,177480
15-24,South_West,454,7.451473748132593,0.3382553075343379,2021-05-15,1311291
25-44,South_West,454,7.408492392756364,0.31122426057976077,2021-05-15,1502275
45-64,South_West,454,7.42842529642162,0.3337346885279909,2021-05-15,648343
65-74,South_West,454,6.571302491851701,0.3423340774139703,2021-05-15,666919
75+,South_West,454,6.999353215113968,0.32180697036520556,2021-05-15,565864
1-4,South_West,455,0,0,2021-05-16,598144
5-14,South_West,455,0,0,2021-05-16,177480
15-24,South_West,455,0,0,2021-05-16,1311291
25-44,South_West,455,0,0,2021-05-16,1502275
45-64,South_West,455,0,0,2021-05-16,648343
65-74,South_West,455,0,0,2021-05-16,666919
75+,South_West,455,0,0,2021-05-16,565864
1-4,South_West,456,0,0,2021-05-17,598144
5-14,South_West,456,0,0,2021-05-17,177480
15-24,South_West,456,0,0,2021-05-17,1311291
25-44,South_West,456,0,0,2021-05-17,1502275
45-64,South_West,456,0,0,2021-05-17,648343
65-74,South_West,456,0,0,2021-05-17,666919
75+,South_West,456,0,0,2021-05-17,565864
1-4,South_West,457,0,0,2021-05-18,598144
5-14,South_West,457,0,0,2021-05-18,177480
15-24,South_West,457,0,0,2021-05-18,1311291
25-44,South_West,457,0,0,2021-05-18,1502275
45-64,South_West,457,0,0,2021-05-18,648343
65-74,South_West,457,0,0,2021-05-18,666919
75+,South_West,457,0,0,2021-05-18,565864
1-4,South_West,458,0,0,2021-05-19,598144
5-14,South_West,458,0,0,2021-05-19,177480
15-24,South_West,458,0,0,2021-05-19,1311291
25-44,South_West,458,0,0,2021-05-19,1502275
45-64,South_West,458,0,0,2021-05-19,648343
65-74,South_West,458,0,0,2021-05-19,666919
75+,South_West,458,0,0,2021-05-19,565864
1-4,South_West,459,0,0,2021-05-20,598144
5-14,South_West,459,0,0,2021-05-20,177480
15-24,South_West,459,0,0,2021-05-20,1311291
25-44,South_West,459,0,0,2021-05-20,1502275
45-64,South_West,459,0,0,2021-05-20,648343
65-74,South_West,459,0,0,2021-05-20,666919
75+,South_West,459,0,0,2021-05-20,565864
1-4,South_West,460,0,0,2021-05-21,598144
5-14,South_West,460,0,0,2021-05-21,177480
15-24,South_West,460,0,0,2021-05-21,1311291
25-44,South_West,460,0,0,2021-05-21,1502275
45-64,South_West,460,0,0,2021-05-21,648343
65-74,South_West,460,0,0,2021-05-21,666919
75+,South_West,460,0,0,2021-05-21,565864
1-4,South_West,461,0,0,2021-05-22,598144
5-14,South_West,461,0,0,2021-05-22,177480
15-24,South_West,461,0,0,2021-05-22,1311291
25-44,South_West,461,0,0,2021-05-22,1502275
45-64,South_West,461,0,0,2021-05-22,648343
65-74,South_West,461,0,0,2021-05-22,666919
75+,South_West,461,0,0,2021-05-22,565864
1-4,South_West,462,0,0,2021-05-23,598144
5-14,South_West,462,0,0,2021-05-23,177480
15-24,South_West,462,0,0,2021-05-23,1311291
25-44,South_West,462,0,0,2021-05-23,1502275
45-64,South_West,462,0,0,2021-05-23,648343
65-74,South_West,462,0,0,2021-05-23,666919
75+,South_West,462,0,0,2021-05-23,565864
1-4,South_West,463,0,0,2021-05-24,598144
5-14,South_West,463,0,0,2021-05-24,177480
15-24,South_West,463,0,0,2021-05-24,1311291
25-44,South_West,463,0,0,2021-05-24,1502275
45-64,South_West,463,0,0,2021-05-24,648343
65-74,South_West,463,0,0,2021-05-24,666919
75+,South_West,463,0,0,2021-05-24,565864
1-4,South_West,464,0,0,2021-05-25,598144
5-14,South_West,464,0,0,2021-05-25,177480
15-24,South_West,464,0,0,2021-05-25,1311291
25-44,South_West,464,0,0,2021-05-25,1502275
45-64,South_West,464,0,0,2021-05-25,648343
65-74,South_West,464,0,0,2021-05-25,666919
75+,South_West,464,0,0,2021-05-25,565864
1-4,South_West,465,0,0,2021-05-26,598144
5-14,South_West,465,0,0,2021-05-26,177480
15-24,South_West,465,0,0,2021-05-26,1311291
25-44,South_West,465,0,0,2021-05-26,1502275
45-64,South_West,465,0,0,2021-05-26,648343
65-74,South_West,465,0,0,2021-05-26,666919
75+,South_West,465,0,0,2021-05-26,565864
1-4,South_West,466,0,0,2021-05-27,598144
5-14,South_West,466,0,0,2021-05-27,177480
15-24,South_West,466,0,0,2021-05-27,1311291
25-44,South_West,466,0,0,2021-05-27,1502275
45-64,South_West,466,0,0,2021-05-27,648343
65-74,South_West,466,0,0,2021-05-27,666919
75+,South_West,466,0,0,2021-05-27,565864
1-4,South_West,467,0,0,2021-05-28,598144
5-14,South_West,467,0,0,2021-05-28,177480
15-24,South_West,467,0,0,2021-05-28,1311291
25-44,South_West,467,0,0,2021-05-28,1502275
45-64,South_West,467,0,0,2021-05-28,648343
65-74,South_West,467,0,0,2021-05-28,666919
75+,South_West,467,0,0,2021-05-28,565864
1-4,South_West,468,0,0,2021-05-29,598144
5-14,South_West,468,7.61791640891999,0.46571190456791217,2021-05-29,177480
15-24,South_West,468,7.668639566693339,0.35042096096458253,2021-05-29,1311291
25-44,South_West,468,7.6259385458567275,0.31029481183054236,2021-05-29,1502275
45-64,South_West,468,7.735426189713771,0.35089775295548553,2021-05-29,648343
65-74,South_West,468,6.672574057301342,0.36417444217845996,2021-05-29,666919
75+,South_West,468,7.055239712626489,0.346274632667301,2021-05-29,565864
1-4,South_West,469,0,0,2021-05-30,598144
5-14,South_West,469,0,0,2021-05-30,177480
15-24,South_West,469,0,0,2021-05-30,1311291
25-44,South_West,469,0,0,2021-05-30,1502275
45-64,South_West,469,0,0,2021-05-30,648343
65-74,South_West,469,0,0,2021-05-30,666919
75+,South_West,469,0,0,2021-05-30,565864
1-4,South_West,470,0,0,2021-05-31,598144
5-14,South_West,470,0,0,2021-05-31,177480
15-24,South_West,470,0,0,2021-05-31,1311291
25-44,South_West,470,0,0,2021-05-31,1502275
45-64,South_West,470,0,0,2021-05-31,648343
65-74,South_West,470,0,0,2021-05-31,666919
75+,South_West,470,0,0,2021-05-31,565864
1-4,South_West,471,0,0,2021-06-01,598144
5-14,South_West,471,0,0,2021-06-01,177480
15-24,South_West,471,0,0,2021-06-01,1311291
25-44,South_West,471,0,0,2021-06-01,1502275
45-64,South_West,471,0,0,2021-06-01,648343
65-74,South_West,471,0,0,2021-06-01,666919
75+,South_West,471,0,0,2021-06-01,565864
1-4,South_West,472,0,0,2021-06-02,598144
5-14,South_West,472,0,0,2021-06-02,177480
15-24,South_West,472,0,0,2021-06-02,1311291
25-44,South_West,472,0,0,2021-06-02,1502275
45-64,South_West,472,0,0,2021-06-02,648343
65-74,South_West,472,0,0,2021-06-02,666919
75+,South_West,472,0,0,2021-06-02,565864
1-4,South_West,473,0,0,2021-06-03,598144
5-14,South_West,473,0,0,2021-06-03,177480
15-24,South_West,473,0,0,2021-06-03,1311291
25-44,South_West,473,0,0,2021-06-03,1502275
45-64,South_West,473,0,0,2021-06-03,648343
65-74,South_West,473,0,0,2021-06-03,666919
75+,South_West,473,0,0,2021-06-03,565864
1-4,South_West,474,0,0,2021-06-04,598144
5-14,South_West,474,0,0,2021-06-04,177480
15-24,South_West,474,0,0,2021-06-04,1311291
25-44,South_West,474,0,0,2021-06-04,1502275
45-64,South_West,474,0,0,2021-06-04,648343
65-74,South_West,474,0,0,2021-06-04,666919
75+,South_West,474,0,0,2021-06-04,565864
1-4,South_West,475,0,0,2021-06-05,598144
5-14,South_West,475,0,0,2021-06-05,177480
15-24,South_West,475,0,0,2021-06-05,1311291
25-44,South_West,475,0,0,2021-06-05,1502275
45-64,South_West,475,0,0,2021-06-05,648343
65-74,South_West,475,0,0,2021-06-05,666919
75+,South_West,475,0,0,2021-06-05,565864
1-4,South_West,476,0,0,2021-06-06,598144
5-14,South_West,476,0,0,2021-06-06,177480
15-24,South_West,476,0,0,2021-06-06,1311291
25-44,South_West,476,0,0,2021-06-06,1502275
45-64,South_West,476,0,0,2021-06-06,648343
65-74,South_West,476,0,0,2021-06-06,666919
75+,South_West,476,0,0,2021-06-06,565864
1-4,South_West,477,0,0,2021-06-07,598144
5-14,South_West,477,0,0,2021-06-07,177480
15-24,South_West,477,0,0,2021-06-07,1311291
25-44,South_West,477,0,0,2021-06-07,1502275
45-64,South_West,477,0,0,2021-06-07,648343
65-74,South_West,477,0,0,2021-06-07,666919
75+,South_West,477,0,0,2021-06-07,565864
1-4,South_West,478,0,0,2021-06-08,598144
5-14,South_West,478,0,0,2021-06-08,177480
15-24,South_West,478,0,0,2021-06-08,1311291
25-44,South_West,478,0,0,2021-06-08,1502275
45-64,South_West,478,0,0,2021-06-08,648343
65-74,South_West,478,0,0,2021-06-08,666919
75+,South_West,478,0,0,2021-06-08,565864
1-4,South_West,479,0,0,2021-06-09,598144
5-14,South_West,479,0,0,2021-06-09,177480
15-24,South_West,479,0,0,2021-06-09,1311291
25-44,South_West,479,0,0,2021-06-09,1502275
45-64,South_West,479,0,0,2021-06-09,648343
65-74,South_West,479,0,0,2021-06-09,666919
75+,South_West,479,0,0,2021-06-09,565864
1-4,South_West,480,0,0,2021-06-10,598144
5-14,South_West,480,0,0,2021-06-10,177480
15-24,South_West,480,0,0,2021-06-10,1311291
25-44,South_West,480,0,0,2021-06-10,1502275
45-64,South_West,480,0,0,2021-06-10,648343
65-74,South_West,480,0,0,2021-06-10,666919
75+,South_West,480,0,0,2021-06-10,565864
1-4,South_West,481,0,0,2021-06-11,598144
5-14,South_West,481,0,0,2021-06-11,177480
15-24,South_West,481,0,0,2021-06-11,1311291
25-44,South_West,481,0,0,2021-06-11,1502275
45-64,South_West,481,0,0,2021-06-11,648343
65-74,South_West,481,0,0,2021-06-11,666919
75+,South_West,481,0,0,2021-06-11,565864
1-4,South_West,482,0,0,2021-06-12,598144
5-14,South_West,482,7.793123569917519,0.7324323480855731,2021-06-12,177480
15-24,South_West,482,7.970455477413563,0.5609894562358538,2021-06-12,1311291
25-44,South_West,482,8.050412494535962,0.4848966288977352,2021-06-12,1502275
45-64,South_West,482,8.08963679180252,0.5660579628437803,2021-06-12,648343
65-74,South_West,482,6.784280866897074,0.6001843983410361,2021-06-12,666919
75+,South_West,482,7.074165594450362,0.5749194439992791,2021-06-12,565864
1-4,East_of_England,75,0,0,2020-05-01,628530
5-14,East_of_England,75,0,0,2020-05-01,223818
15-24,East_of_England,75,0,0,2020-05-01,1550839
25-44,East_of_England,75,0,0,2020-05-01,1636615
45-64,East_of_England,75,0,0,2020-05-01,784590
65-74,East_of_England,75,0,0,2020-05-01,658312
75+,East_of_England,75,0,0,2020-05-01,560524
1-4,East_of_England,76,0,0,2020-05-02,628530
5-14,East_of_England,76,8.739300617029766,0.8107395650900634,2020-05-02,223818
15-24,East_of_England,76,9.487006759039337,0.5780344948473101,2020-05-02,1550839
25-44,East_of_England,76,9.371075683097361,0.5227530894737688,2020-05-02,1636615
45-64,East_of_England,76,9.376145194429924,0.5902880633796131,2020-05-02,784590
65-74,East_of_England,76,8.016355968147236,0.6829417134544749,2020-05-02,658312
75+,East_of_England,76,8.842120359334936,0.7215770129758345,2020-05-02,560524
1-4,East_of_England,77,0,0,2020-05-03,628530
5-14,East_of_England,77,0,0,2020-05-03,223818
15-24,East_of_England,77,0,0,2020-05-03,1550839
25-44,East_of_England,77,0,0,2020-05-03,1636615
45-64,East_of_England,77,0,0,2020-05-03,784590
65-74,East_of_England,77,0,0,2020-05-03,658312
75+,East_of_England,77,0,0,2020-05-03,560524
1-4,East_of_England,78,0,0,2020-05-04,628530
5-14,East_of_England,78,0,0,2020-05-04,223818
15-24,East_of_England,78,0,0,2020-05-04,1550839
25-44,East_of_England,78,0,0,2020-05-04,1636615
45-64,East_of_England,78,0,0,2020-05-04,784590
65-74,East_of_England,78,0,0,2020-05-04,658312
75+,East_of_England,78,0,0,2020-05-04,560524
1-4,East_of_England,79,0,0,2020-05-05,628530
5-14,East_of_England,79,0,0,2020-05-05,223818
15-24,East_of_England,79,0,0,2020-05-05,1550839
