"V1","V2","V3","V4","V5","V6","V7","V8"
0.884075923307826,0.884075923307826,0.928962697742294,0.904705440406088,0.886490703515651,0.89683440939927,0.894445270153569,0.869873685708637
0.884075923307826,0.884075923307826,0.928962697742294,0.904705440406088,0.886490703515651,0.89683440939927,0.894445270153569,0.869873685708637
0.928962697742295,0.928962697742295,0.951917193183005,0.952178553347506,0.91988999709694,0.944644407527372,0.945062876452733,0.899829590849215
0.904705440406089,0.904705440406089,0.952178553347505,0.94358603451825,0.892625739042863,0.91668352240545,0.934748103313006,0.878217791832507
0.886490703515651,0.886490703515651,0.91988999709694,0.892625739042863,0.881717237082218,0.884776490725039,0.881628637426162,0.874841541160786
0.89683440939927,0.89683440939927,0.944644407527372,0.91668352240545,0.884776490725038,0.897629176826012,0.899620705317317,0.875056393186063
0.894445270153569,0.894445270153569,0.945062876452733,0.934748103313006,0.881628637426162,0.899620705317317,0.922748078100351,0.871689764155958
0.869873685708637,0.869873685708637,0.899829590849215,0.878217791832507,0.874841541160786,0.875056393186063,0.871689764155958,0.864128795817007
