"V1","V2","V3","V4","V5","V6","V7","V8"
0.889568177774543,0.889568177774543,0.911326086204161,0.901665079497305,0.847618657234869,0.890649562840468,0.905705928415295,0.885771430134973
0.889568177774543,0.889568177774543,0.911326086204161,0.901665079497305,0.847618657234869,0.890649562840468,0.905705928415295,0.885771430134973
0.911326086204161,0.911326086204161,0.924562605230109,0.927202268306234,0.876796111093495,0.916423618313912,0.923558955701819,0.90191557339344
0.901665079497305,0.901665079497305,0.927202268306234,0.927957668082196,0.855556285841113,0.898723438841932,0.93513623533104,0.890477294950209
0.847618657234869,0.847618657234869,0.876796111093495,0.855556285841113,0.833520071550924,0.851738634055253,0.859899267234959,0.857742590229851
0.890649562840468,0.890649562840468,0.916423618313912,0.898723438841932,0.851738634055253,0.883272237188469,0.899437276293932,0.884877064134969
0.905705928415295,0.905705928415295,0.923558955701819,0.93513623533104,0.859899267234959,0.899437276293932,0.94983969349205,0.892726385298644
0.885771430134973,0.885771430134973,0.90191557339344,0.890477294950209,0.857742590229851,0.884877064134969,0.892726385298644,0.884265163916562
