"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
0.758378272403626,0.588599172818533,0.696475797206351,0.679819912807913,0.708644127389734,0.459322884696802,0.363817976008306,0.442471684418652
0.588599172818533,0.742741725942314,0.709641191683231,0.633540054057726,0.662696126364699,0.532039282610919,0.451259893448883,0.436138905189157
0.696475797206351,0.709641191683231,0.747582324640222,0.6673884284799,0.7022353606474,0.599886294803515,0.508440023397818,0.429157006175251
0.679819912807913,0.633540054057726,0.6673884284799,0.661129718276322,0.561017412118588,0.582533078782706,0.481361697622091,0.432052989963806
0.708644127389735,0.662696126364698,0.7022353606474,0.561017412118588,0.526901673449191,0.482202047770649,0.449067248849622,0.398415687669824
0.459322884696802,0.532039282610919,0.599886294803515,0.582533078782706,0.482202047770649,0.507141532225209,0.42505757179681,0.389250574444754
0.363817976008306,0.451259893448883,0.508440023397818,0.481361697622091,0.449067248849622,0.42505757179681,0.486015625110237,0.470975935840574
0.442471684418652,0.436138905189157,0.429157006175251,0.432052989963806,0.398415687669824,0.389250574444754,0.470975935840574,0.786033523339984
