"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
0.713428258433758,0.84119302382967,0.887527263314607,0.899150262106356,0.885738948314506,0.812806439077589,0.798413371997895,0.791245843167804
0.84119302382967,0.872036172460697,0.900838633314134,0.873025339936858,0.886862672503367,0.835002786912329,0.795082230980645,0.791601490844344
0.887527263314607,0.900838633314133,0.876744134498989,0.879613869364865,0.905696309526888,0.854043401817994,0.833490802419888,0.790878353939252
0.899150262106356,0.873025339936858,0.879613869364865,0.876864257973336,0.859886116938181,0.864051599044585,0.835452600031088,0.791866375083839
0.885738948314506,0.886862672503367,0.905696309526888,0.85988611693818,0.847584767536268,0.817318401545202,0.812275167086112,0.791505670919993
0.812806439077589,0.835002786912329,0.854043401817994,0.864051599044585,0.817318401545202,0.866727804023065,0.825152718010917,0.793170735990835
0.798413371997895,0.795082230980645,0.833490802419889,0.835452600031088,0.812275167086112,0.825152718010917,0.851845657146499,0.845267464154749
0.791245843167804,0.791601490844344,0.790878353939252,0.791866375083839,0.791505670919993,0.793170735990835,0.845267464154749,1
