"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","75+"
0.473614099576091,1.28074485995263,1.442161235791,1.22428415872797,1.02330092078876,1.25939621607995,1.18669252948563,1.12524097818227
1.28074485995263,0.449714946413444,1.05761120516628,1.06011509075577,0.948447497745951,1.1155839065482,1.18748830108349,1.21520991554774
1.442161235791,1.05761120516628,0.436864229864773,0.910499695239612,0.901867162064262,0.933640025233809,1.0820769747618,1.20011337773227
1.22428415872797,1.06011509075577,0.910499695239612,0.795705230434563,0.798909264900754,0.904099934175022,0.953259938365158,1.32233916459974
1.02330092078876,0.948447497745951,0.901867162064262,0.798909264900754,0.658503925503162,0.719765848060846,0.715726192566915,0.712553123424261
1.25939621607995,1.1155839065482,0.933640025233809,0.904099934175022,0.719765848060846,0.812373073064912,0.766966334337775,0.861636827691146
1.18669252948563,1.18748830108349,1.0820769747618,0.953259938365158,0.715726192566915,0.766966334337775,0.985979763680697,0.840989560522985
1.12524097818227,1.21520991554774,1.20011337773227,1.32233916459974,0.712553123424261,0.861636827691146,0.840989560522984,1.09045451398637
