"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
0.925486172131364,0.982490743202351,0.99674609399632,0.988482024832066,0.97119450854438,0.990286636801981,0.990065047036679,0.984012336582589
0.982490743202351,0.897366946439015,0.979528097996735,0.93220906830826,0.953302041066634,0.976610344799841,0.979204147805393,0.984319779496674
0.99674609399632,0.979528097996734,0.911056657617765,0.893297440120265,0.968195187759796,0.963807938843009,0.984846049709122,0.980759659410886
0.988482024832066,0.932209068308261,0.893297440120265,0.681510608199785,0.944990400343039,0.961448444475223,0.982376176938585,0.980887023978519
0.971194508544379,0.953302041066634,0.968195187759796,0.944990400343039,0.953513985105364,0.944473837164076,0.953699591857264,0.970582912836698
0.990286636801981,0.976610344799841,0.963807938843009,0.961448444475223,0.944473837164076,0.972668224559681,0.97520203873053,0.961597642896457
0.990065047036679,0.979204147805393,0.984846049709122,0.982376176938585,0.953699591857264,0.975202038730531,0.990416299958273,0.997526817582211
0.984012336582589,0.984319779496674,0.980759659410886,0.98088702397852,0.970582912836698,0.961597642896457,0.997526817582211,1
