"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.839280105233953,0.957165894701619,1.00978958054803,0.96938740559067,0.975090048275881,0.984746448562083,1.22736132866793,0.916443107644807
0.957165894701619,0.872569606661757,0.938255069658839,0.893377740769467,0.930621537910485,0.918706134364975,0.961406033939259,0.927710760152969
1.00978958054803,0.938255069658839,0.897251273844026,0.856981311185292,0.952031399092594,0.909048528940107,0.946850326668954,0.923342621216458
0.96938740559067,0.893377740769467,0.856981311185292,0.621256006576034,0.910908069343956,0.918694067000803,0.974147441389742,0.952042067633035
0.975090048275881,0.930621537910485,0.952031399092594,0.910908069343956,0.930812836047715,0.915732516804393,0.94371834762285,0.976881201135888
0.984746448562083,0.918706134364975,0.909048528940107,0.918694067000803,0.915732516804392,0.932286368437013,0.955434156872055,0.921394021493057
1.22736132866793,0.961406033939259,0.946850326668954,0.974147441389742,0.94371834762285,0.955434156872055,1.01445355479723,1.03238537664182
0.916443107644807,0.927710760152969,0.923342621216458,0.952042067633035,0.976881201135888,0.921394021493057,1.03238537664182,1
=======
0.836192928738358,0.956450795469036,1.00917958430187,0.968900517460165,0.97433045933611,0.984067370922636,1.22714293101931,0.915619731420635
0.956450795469036,0.869912465672612,0.937051669812436,0.893071391013939,0.93020289742068,0.917984646772636,0.960633253046788,0.926909308306023
1.00917958430187,0.937051669812436,0.894607864910188,0.8560768103732,0.951591509489091,0.908042903880381,0.945999918363961,0.92244898315337
0.968900517460165,0.893071391013939,0.8560768103732,0.620642349349709,0.911149627394849,0.918637118290927,0.973493982911123,0.951184336122713
0.97433045933611,0.93020289742068,0.951591509489092,0.911149627394849,0.93124308053977,0.91656624188162,0.943854440147418,0.976592132613015
0.984067370922636,0.917984646772636,0.908042903880381,0.918637118290927,0.91656624188162,0.932269562185014,0.954784179524166,0.921215655500764
1.22714293101931,0.960633253046788,0.945999918363961,0.973493982911123,0.943854440147418,0.954784179524166,1.01333829035598,1.0309936312195
0.915619731420635,0.926909308306023,0.92244898315337,0.951184336122713,0.976592132613016,0.921215655500764,1.0309936312195,1
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
