"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.689798993762174,0.611382882559453,0.680014182521296,0.726829809403322,0.727341308543066,0.454505039740517,0.493302200312117,0.572617597216791
0.611382882559453,0.854256247822809,0.757962733841248,0.704464228907767,0.723858499967512,0.536281918726736,0.572084278696257,0.567376001495283
0.680014182521296,0.757962733841249,0.787054914614601,0.726019670572032,0.770327079659815,0.581568935822585,0.625139541145869,0.553163871532237
0.726829809403322,0.704464228907767,0.726019670572032,0.785831946733539,0.656547161178434,0.623954035508463,0.612743148354167,0.558624806526996
0.727341308543066,0.723858499967512,0.770327079659815,0.656547161178434,0.587375275242568,0.492547898485735,0.607666317744559,0.585227948174044
0.454505039740517,0.536281918726736,0.581568935822585,0.623954035508463,0.492547898485735,0.58306496518482,0.533069016022819,0.503109063923581
0.493302200312117,0.572084278696257,0.625139541145869,0.612743148354167,0.607666317744559,0.533069016022819,0.652649808337465,0.627427508637818
0.572617597216791,0.567376001495283,0.553163871532237,0.558624806526996,0.585227948174044,0.503109063923581,0.627427508637818,1
=======
0.689798993762174,0.611377504634996,0.680014182521296,0.726829738511889,0.727337788348174,0.454505039740517,0.493302200312117,0.572617597216791
0.611377504634996,0.854148035965617,0.757952747128994,0.704454579633841,0.723845251303734,0.536277444205597,0.572079467177286,0.567376001495283
0.680014182521296,0.757952747128994,0.787058888967879,0.726018176979214,0.770324963271783,0.581566768270622,0.625139548023707,0.553163879749411
0.726829738511889,0.704454579633841,0.726018176979214,0.785823360088931,0.656545806043762,0.623953416297628,0.61274311126908,0.558624806526996
0.727337788348174,0.723845251303734,0.770324963271782,0.656545806043762,0.587373493801237,0.492547365917762,0.607665264996736,0.585227948174044
0.454505039740517,0.536277444205597,0.581566768270622,0.623953416297628,0.492547365917762,0.583064751342095,0.533068918149666,0.503109020674993
0.493302200312117,0.572079467177286,0.625139548023707,0.612743111269079,0.607665264996736,0.533068918149666,0.652649726918011,0.627427508637818
0.572617597216791,0.567376001495283,0.553163879749411,0.558624806526996,0.585227948174044,0.503109020674993,0.627427508637818,1
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
