"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.217664911579681,0.676831446700619,0.785321916962695,0.788830127414791,0.724650190581661,0.585424803320449,0.633995535695963,0.546213308561707
0.676831446700619,0.331734834154082,0.710599089683098,0.643697231197503,0.673219437862023,0.591485428504829,0.549347942799407,0.549635849307321
0.785321916962695,0.710599089683098,0.328660829353824,0.563228425206755,0.741623953528827,0.569650841956068,0.635459190664015,0.548017332646503
0.788830127414791,0.643697231197503,0.563228425206755,0.33095775257967,0.635633620228327,0.636924707649524,0.581476513052491,0.44717176872013
0.724650190581661,0.673219437862023,0.741623953528827,0.635633620228328,0.624554902774074,0.549558966301855,0.528370304192885,0.496201932202181
0.585424803320449,0.591485428504829,0.569650841956068,0.636924707649524,0.549558966301855,0.637298770469374,0.528968290596274,0.462569063910518
0.633995535695963,0.549347942799408,0.635459190664015,0.581476513052491,0.528370304192885,0.528968290596274,0.597341922767949,0.546840039040271
0.546213308561707,0.549635849307321,0.548017332646503,0.44717176872013,0.496201932202181,0.462569063910518,0.546840039040271,1
=======
0.217543885189007,0.676825262862933,0.785321916962695,0.788829283124623,0.724641964512944,0.585424803320449,0.633995535695963,0.546213308561707
0.676825262862933,0.331698043396613,0.710594385462853,0.643694406971022,0.673216426450021,0.591484306594567,0.549347140910192,0.549635849307321
0.785321916962695,0.710594385462853,0.328648700664163,0.563226525004109,0.741623407303659,0.569650092487323,0.635459028449483,0.548017203474023
0.788829283124623,0.643694406971022,0.563226525004109,0.330958713114981,0.635633807293066,0.636924793905372,0.581476516425166,0.44717176872013
0.724641964512944,0.673216426450021,0.741623407303659,0.635633807293066,0.624555140616563,0.549559035091535,0.528370383060654,0.496201932202181
0.585424803320449,0.591484306594567,0.569650092487323,0.636924793905372,0.549559035091535,0.637298803283452,0.52896830176781,0.462569068055864
0.633995535695963,0.549347140910192,0.635459028449483,0.581476516425166,0.528370383060654,0.52896830176781,0.597341926852193,0.546840039040271
0.546213308561707,0.549635849307321,0.548017203474023,0.44717176872013,0.496201932202181,0.462569068055864,0.546840039040271,1
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
