"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.0906487641512927,1.03950693458404,1.27624068971378,1.18798987070812,1.03885463476621,1.17762928249237,2.08998397272498,1.01484258181119
1.03950693458403,0.354080275270832,0.852425860611869,1.06013777197158,0.90869772769727,0.926967937306781,1.15920659766776,1.04729252671579
1.27624068971378,0.852425860611869,0.391817040889545,0.939261826641681,0.952484437279342,0.842664780120566,1.03869888611498,1.03063480754136
1.18798987070812,1.06013777197158,0.939261826641681,0.913046129769841,1.17978928349734,1.14872085735397,1.45473610104371,1.76656726735428
1.03885463476621,0.90869772769727,0.952484437279342,1.17978928349734,1.02254124930145,0.993136405359828,1.22383856578562,1.39670314314857
1.17762928249237,0.926967937306781,0.842664780120566,1.14872085735397,0.993136405359827,0.959534816071107,1.1002698430973,1.13231897601342
2.08998397272498,1.15920659766776,1.03869888611498,1.45473610104372,1.22383856578562,1.1002698430973,1.28388005457415,1.30980379376628
1.01484258181119,1.04729252671579,1.03063480754136,1.76656726735428,1.39670314314857,1.13231897601342,1.30980379376628,1
=======
0.0901505422695398,1.03527426998884,1.27133776314439,1.18219960135242,1.03495100125297,1.17142536767952,2.07915572585324,1.00926482478905
1.03527426998884,0.351879935856926,0.848534134267101,1.05503130164126,0.904537796015224,0.921805706568332,1.15293595296117,1.04155629927499
1.27133776314439,0.8485341342671,0.389194196336,0.933780683591063,0.948756656796318,0.837848715055373,1.02947973185153,1.02260172296834
1.18219960135242,1.05503130164126,0.933780683591063,0.907078775472646,1.17365243138775,1.14262705011131,1.44350333191886,1.75527505618514
1.03495100125297,0.904537796015224,0.948756656796318,1.17365243138775,1.01621692629765,0.987543662217147,1.21551252225365,1.38897186222187
1.17142536767952,0.921805706568333,0.837848715055373,1.14262705011131,0.987543662217146,0.955106810720043,1.08489804863513,1.12403047846147
2.07915572585324,1.15293595296117,1.02947973185153,1.44350333191886,1.21551252225365,1.08489804863513,1.25982545396671,1.28377918329543
1.00926482478905,1.04155629927499,1.02260172296834,1.75527505618514,1.38897186222187,1.12403047846147,1.28377918329543,1
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
