"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.231626095469512,0.640155158464759,0.796303048157472,0.830759089910051,0.761417694070539,0.594876705722759,0.895491962515426,0.53876551952355
0.640155158464759,0.382990788268611,0.706823296599391,0.677704503033628,0.700247948641657,0.573024010369557,0.587758065681383,0.5519002413548
0.796303048157472,0.706823296599391,0.36610583773233,0.598095209583332,0.761129132023339,0.56051936564414,0.652542855176612,0.553143407377322
0.830759089910051,0.677704503033628,0.598095209583332,0.384256431532483,0.689834069388862,0.673890389156374,0.696455881534052,0.567113752797982
0.761417694070539,0.700247948641657,0.761129132023339,0.689834069388862,0.69648737869102,0.609482399947936,0.653434268147529,0.637630903206254
0.594876705722759,0.573024010369557,0.56051936564414,0.673890389156374,0.609482399947936,0.658019217232823,0.608547698839064,0.53620681437672
0.895491962515426,0.587758065681383,0.652542855176612,0.696455881534052,0.653434268147529,0.608547698839064,0.696071614330631,0.669540843750811
0.53876551952355,0.5519002413548,0.553143407377322,0.567113752797982,0.637630903206254,0.53620681437672,0.669540843750811,1
=======
0.231654083669629,0.640151461280761,0.796303048157472,0.83075933167077,0.761420411785588,0.594876705722759,0.895491962515426,0.53876551952355
0.640151461280761,0.382894236063914,0.706808105862594,0.677696749466804,0.700239191696613,0.573020737920604,0.587755993697133,0.5519002413548
0.796303048157472,0.706808105862594,0.366048667475334,0.598085315436423,0.761125351942075,0.560514407347374,0.652541907921956,0.553142687227678
0.830759331670769,0.677696749466804,0.598085315436423,0.384257366932226,0.689834297060274,0.673890487152849,0.69645588553946,0.567113752797982
0.761420411785588,0.700239191696613,0.761125351942076,0.689834297060274,0.696487687033349,0.609482483339613,0.653434375183545,0.637630903206254
0.594876705722759,0.573020737920604,0.560514407347374,0.673890487152849,0.609482483339613,0.658019255984674,0.608547711353746,0.536206818879158
0.895491962515426,0.587755993697133,0.652541907921956,0.69645588553946,0.653434375183545,0.608547711353746,0.696071620483581,0.669540843750811
0.53876551952355,0.5519002413548,0.553142687227678,0.567113752797982,0.637630903206254,0.536206818879158,0.669540843750811,1
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
