"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.925597795693218,0.649245481743037,0.694338303284935,0.734995147537084,0.755908260545107,0.472651236199719,0.52921894820173,0.617044411868097
0.649245481743037,0.89276570473624,0.77462814738987,0.734724688778458,0.753763484542489,0.569306714821288,0.612236308170448,0.614516036513124
0.694338303284935,0.77462814738987,0.829125024737057,0.755693355049461,0.789699584412812,0.609170466046666,0.671764668485231,0.605984830911843
0.734995147537084,0.734724688778458,0.755693355049461,0.813081783697985,0.700461434893071,0.652456211270831,0.659402725684911,0.61092376985386
0.755908260545107,0.753763484542489,0.789699584412812,0.700461434893071,0.628655134882444,0.540513467385337,0.672443358526135,0.647536842915346
0.472651236199719,0.569306714821288,0.609170466046666,0.652456211270831,0.540513467385337,0.608227531930137,0.560455239621352,0.547116564735441
0.52921894820173,0.612236308170448,0.671764668485231,0.659402725684911,0.672443358526135,0.560455239621353,0.678941147252954,0.652628248995589
0.617044411868096,0.614516036513124,0.605984830911843,0.61092376985386,0.647536842915346,0.547116564735441,0.652628248995589,1
=======
0.925597795693218,0.649205459198607,0.694338303284935,0.734996256945551,0.755952188777137,0.472651236199719,0.52921894820173,0.617044411868097
0.649205459198607,0.891943520931767,0.774539935039483,0.734671544992785,0.753727353574607,0.569289015515986,0.612229357497275,0.614516036513124
0.694338303284935,0.774539935039483,0.829015751115467,0.755700963684364,0.78972121435444,0.609190904339268,0.671763740821224,0.605984253381966
0.734996256945551,0.734671544992785,0.755700963684364,0.813186623851258,0.700479545778822,0.652463472084346,0.65940301845864,0.61092376985386
0.755952188777137,0.753727353574607,0.78972121435444,0.700479545778822,0.628676879241298,0.540519469927158,0.672451815048691,0.647536842915346
0.472651236199719,0.569289015515986,0.609190904339268,0.652463472084346,0.540519469927158,0.608230142104762,0.560456482851914,0.54711698337603
0.52921894820173,0.612229357497275,0.671763740821224,0.65940301845864,0.672451815048691,0.560456482851914,0.678942141062737,0.652628248995589
0.617044411868096,0.614516036513124,0.605984253381966,0.61092376985386,0.647536842915346,0.54711698337603,0.652628248995589,1
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
