"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.759854775486645,0.873442141807229,0.938991812647355,0.931901837965613,0.917345125698094,0.922578616460953,1.05070029429865,0.894121350378529
0.873442141807229,0.89380753015568,0.895651687858662,0.855473833143906,0.902062672147368,0.87909074983669,0.928303079416459,0.89958930547526
0.938991812647355,0.895651687858662,0.912093037577433,0.809737283034265,0.901958286388734,0.871665450026612,0.915564881166309,0.902420339755652
0.931901837965613,0.855473833143906,0.809737283034265,0.594961872858725,0.830990993028739,0.878390981954016,0.930302803172283,0.972420961350811
0.917345125698094,0.902062672147368,0.901958286388734,0.830990993028739,0.832932604856781,0.875153094340104,0.948386602875742,1.00930526243611
0.922578616460954,0.87909074983669,0.871665450026612,0.878390981954016,0.875153094340104,0.915771927106557,0.96004101941619,0.960981488332925
1.05070029429865,0.928303079416459,0.91556488116631,0.930302803172283,0.948386602875742,0.96004101941619,1.0279950949081,1.03074618899929
0.894121350378529,0.89958930547526,0.902420339755651,0.97242096135081,1.00930526243611,0.960981488332925,1.03074618899929,1.01000652028374
=======
0.576423346723987,0.852800571423286,0.934553088778743,0.925947628237358,0.89446620874171,0.913930271053316,1.04033727026375,0.884821913808271
0.852800571423286,0.877040876251343,0.888293712133314,0.848880711516246,0.895095676850209,0.871069307530219,0.918614435564217,0.890252726947389
0.934553088778743,0.888293712133314,0.894789090443081,0.801870744708424,0.89506959210427,0.862618079088091,0.906401038045809,0.892887547274172
0.925947628237358,0.848880711516246,0.801870744708423,0.589014725342888,0.824580992733116,0.871997244867083,0.921837847590057,0.96230643584009
0.89446620874171,0.895095676850209,0.895069592104269,0.824580992733116,0.82610310552504,0.867412824326794,0.93934591764842,0.998886336365601
0.913930271053316,0.871069307530219,0.862618079088091,0.871997244867083,0.867412824326794,0.908041821979062,0.950584587457658,0.950751374694841
1.04033727026375,0.918614435564217,0.906401038045809,0.921837847590056,0.93934591764842,0.950584587457658,1.01927141685464,1.02199337633198
0.88482191380827,0.890252726947389,0.892887547274172,0.96230643584009,0.9988863363656,0.950751374694841,1.02199337633198,1.00619778439671
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
