"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.336210672867735,1.60662355959725,1.45969586970391,1.20992225994923,1.18133738885247,1.51486866651701,1.50499716738266,1.505223266841
1.60662355959725,0.61068863374777,1.25812517742626,1.12536732426916,1.14489381263741,1.37738495927107,1.47125020139103,1.50521474197268
1.45969586970391,1.25812517742626,0.695722323972355,1.03633633713562,1.17041166617517,1.2494821690644,1.36877355221782,1.4776440912292
1.20992225994923,1.12536732426916,1.03633633713562,0.69292722350015,1.12211031094339,1.04950750496671,1.10957231509272,1.04730248281096
1.18133738885247,1.14489381263741,1.17041166617517,1.12211031094339,1.22781201659386,1.17129349073845,1.40575286435301,1.42789887400921
1.51486866651701,1.37738495927107,1.2494821690644,1.04950750496671,1.17129349073845,1.06945768247852,1.17005037116189,1.16600727397746
1.50499716738266,1.47125020139103,1.36877355221782,1.10957231509272,1.40575286435301,1.17005037116189,1.01649061070086,1.07245621933953
1.505223266841,1.50521474197268,1.4776440912292,1.04730248281096,1.42789887400921,1.16600727397746,1.07245621933953,1
=======
0.336210672867735,1.60662365718602,1.45969586970391,1.20992226220781,1.18133781712638,1.51486866651701,1.50499716738266,1.505223266841
1.60662365718602,0.610690629865542,1.2581255084845,1.12536757706844,1.14489439683545,1.37738513565456,1.47125061269733,1.50521474197268
1.45969586970391,1.2581255084845,0.695723710192801,1.03633678514095,1.17041204305992,1.24948261965027,1.36877357408037,1.47764410826777
1.20992226220781,1.12536757706844,1.03633678514095,0.692928014167452,1.12211046459167,1.04950756806356,1.10957231579316,1.04730248281096
1.18133781712638,1.14489439683545,1.17041204305992,1.12211046459167,1.22781221405154,1.17129354243372,1.40575308061859,1.42789887400921
1.51486866651701,1.37738513565456,1.24948261965027,1.04950756806356,1.17129354243372,1.06945770755902,1.17005037682652,1.16600727604823
1.50499716738266,1.47125061269733,1.36877357408037,1.10957231579316,1.40575308061859,1.17005037682652,1.01649061250962,1.07245621933953
1.505223266841,1.50521474197268,1.47764410826777,1.04730248281096,1.42789887400921,1.16600727604823,1.07245621933953,1
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
