"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.152655484157412,0.513942040738364,0.711823041027816,0.699608576001724,0.613273585083309,0.453902738777678,0.369674750854767,0.443126351614689
0.513942040738364,0.327650732120395,0.609078148682378,0.603338651650629,0.590251119274532,0.499656479306032,0.424236549481736,0.440395630430928
0.711823041027815,0.609078148682378,0.292980635379168,0.572540252742305,0.603541290249548,0.477379441009476,0.463467356761627,0.427701416679163
0.699608576001724,0.603338651650629,0.572540252742305,0.617777762860548,0.561180389608189,0.580551596354077,0.490856878409718,0.437690423275691
0.613273585083309,0.590251119274532,0.603541290249549,0.561180389608189,0.516614819331022,0.47652103735325,0.445950801306349,0.388719489882153
0.453902738777678,0.499656479306032,0.477379441009476,0.580551596354077,0.47652103735325,0.495703826289413,0.415390253625179,0.381317525270356
0.369674750854767,0.424236549481736,0.463467356761627,0.490856878409718,0.445950801306349,0.415390253625179,0.496782050508119,0.490192620801719
0.443126351614689,0.440395630430928,0.427701416679163,0.437690423275691,0.388719489882153,0.381317525270356,0.490192620801719,0.790985407188034
=======
0.152655484157412,0.513935582774805,0.711823041027816,0.699608580798702,0.613274021063547,0.453902738777678,0.369674750854767,0.443126351614689
0.513935582774805,0.327583953544506,0.609065417629731,0.603332872654807,0.590244669224105,0.499653638345754,0.424234403573143,0.440395630430928
0.711823041027815,0.609065417629731,0.292933448805585,0.572531160334661,0.603535874166351,0.477373043825141,0.463463942019757,0.427701029230277
0.699608580798702,0.603332872654807,0.572531160334661,0.617778303651918,0.561180665998672,0.580551753755786,0.490856974070544,0.437690423275691
0.613274021063547,0.590244669224105,0.603535874166351,0.561180665998672,0.516615122887299,0.476521194198729,0.445950943564452,0.388719517750341
0.453902738777678,0.499653638345754,0.477373043825141,0.580551753755786,0.476521194198729,0.495703922220391,0.415390311666887,0.381317526376472
0.369674750854767,0.424234403573143,0.463463942019757,0.490856974070544,0.445950943564451,0.415390311666887,0.496782055462812,0.490192624247181
0.443126351614689,0.440395630430928,0.427701029230277,0.437690423275691,0.388719517750341,0.381317526376472,0.490192624247181,0.790985407188034
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
