"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.0442073609517644,0.381735162584904,0.637875471953303,0.623151868089403,0.558292135488103,0.303509554257667,0.332436011574803,0.182818504290687
0.381735162584904,0.177726080191295,0.520253742520489,0.460320439039201,0.50191946892275,0.347735837328306,0.229045052034729,0.186949316953366
0.637875471953303,0.520253742520489,0.156170088371735,0.378156923621828,0.513365187509878,0.325515192867096,0.306872224322477,0.199450309689001
0.623151868089402,0.460320439039201,0.378156923621828,0.220076318846859,0.401942586951602,0.437011402470657,0.340120223638082,0.201007617990035
0.558292135488103,0.50191946892275,0.513365187509878,0.401942586951602,0.372038380168993,0.341425549185539,0.349753106899732,0.332146329713213
0.303509554257667,0.347735837328306,0.325515192867096,0.437011402470657,0.341425549185539,0.377204979802963,0.30033125204049,0.236480948892116
0.332436011574803,0.229045052034729,0.306872224322477,0.340120223638082,0.349753106899733,0.30033125204049,0.383913767477007,0.390755099779335
0.182818504290687,0.186949316953366,0.199450309689001,0.201007617990035,0.332146329713213,0.236480948892116,0.390755099779335,0.719836165469384
=======
0.0441995534365889,0.381733999450862,0.637875471953303,0.623151818667641,0.55829148675192,0.303509554257667,0.332436011574803,0.182818504290687
0.381733999450862,0.177720064749836,0.520252974997894,0.460319930010608,0.501918939542772,0.347735613430422,0.229044909085166,0.186949316953366
0.637875471953303,0.520252974997894,0.156169179070597,0.378156788298904,0.513365172180533,0.325515187704675,0.306872208332536,0.199450304162591
0.623151818667641,0.460319930010608,0.378156788298904,0.220076457948645,0.401942652842853,0.43701145163522,0.34012025852356,0.201007617990035
0.55829148675192,0.501918939542772,0.513365172180534,0.401942652842854,0.372038449782323,0.34142559293111,0.349753147914357,0.332146336104759
0.303509554257667,0.347735613430422,0.325515187704676,0.437011451635221,0.34142559293111,0.377205012896766,0.30033127387652,0.236480949292319
0.332436011574803,0.229044909085166,0.306872208332536,0.34012025852356,0.349753147914357,0.300331273876519,0.383913768492908,0.39075510047771
0.182818504290687,0.186949316953366,0.199450304162591,0.201007617990035,0.332146336104759,0.236480949292319,0.39075510047771,0.719836165469384
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
