"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.955452955365643,0.912390680926176,0.952300013722774,0.947458302414894,0.949210734808407,0.988711485679259,1.02518036644825,0.863921366118245
0.912390680926176,0.946136930348355,0.918829205570756,0.870996968229541,0.911121577775958,0.935638197841143,0.90311160817196,0.868826661152857
0.952300013722774,0.918829205570756,0.944726824225891,0.825845687916005,0.908611146016235,0.918969617161887,0.903159337018337,0.878142975037794
0.947458302414894,0.870996968229541,0.825845687916005,0.60463975389931,0.829450740649428,0.914231371783888,0.914536952318236,0.92468559506261
0.949210734808407,0.911121577775958,0.908611146016235,0.829450740649428,0.808847166290604,0.895139902134512,0.923463819809615,0.993316268358727
0.988711485679259,0.935638197841143,0.918969617161887,0.914231371783888,0.895139902134512,0.971608804647167,0.973838737386216,0.975585253545151
1.02518036644825,0.90311160817196,0.903159337018337,0.914536952318236,0.923463819809615,0.973838737386216,0.99167808305989,0.985670162277384
0.863921366118245,0.868826661152858,0.878142975037794,0.92468559506261,0.993316268358727,0.975585253545151,0.985670162277384,0.987076634335956
=======
0.957900796644288,0.92323763250271,0.960646157155677,0.9564091697521,0.956679820895537,1.0068804814021,1.04692609276721,0.880942171326103
0.92323763250271,0.949520132218413,0.925435178017997,0.879778866697419,0.918911319778096,0.94921072794006,0.920302655992239,0.885991192490841
0.960646157155676,0.925435178017998,0.948443250439618,0.833354880162348,0.915326092060406,0.929400968443505,0.916636799301938,0.895015141533929
0.9564091697521,0.879778866697418,0.833354880162348,0.612433574816042,0.839158854111451,0.925091057233671,0.929153525691593,0.942600082170178
0.956679820895537,0.918911319778096,0.915326092060406,0.839158854111452,0.818570309372339,0.907687018817449,0.939416164049668,1.01227858259544
1.0068804814021,0.94921072794006,0.929400968443506,0.925091057233671,0.907687018817449,0.984426181599563,0.989860035040401,0.992657657290443
1.04692609276721,0.920302655992239,0.916636799301938,0.929153525691594,0.939416164049668,0.989860035040401,1.00520856378396,1.00054876817115
0.880942171326103,0.885991192490841,0.895015141533929,0.942600082170178,1.01227858259544,0.992657657290443,1.00054876817115,0.992448545829739
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
