"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.341587230865418,1.46981377617856,1.39696170011438,1.22148271161585,1.13550880051455,1.48604571811231,1.33954646661957,1.6000958975053
1.46981377617856,0.619527297207529,1.26294580309705,1.10181212549094,1.15800974464782,1.35239762342966,1.47139060055292,1.59079003940985
1.39696170011438,1.26294580309705,0.628921766523494,0.954022476751601,1.08537176572529,1.10651370881452,1.34438901578682,1.55227860671221
1.22148271161585,1.10181212549094,0.954022476751601,0.61839876016753,0.970255859771424,0.960611406549855,1.09661177985568,1.04486685536761
1.13550880051455,1.15800974464782,1.08537176572529,0.970255859771424,1.03696502868556,1.06742223441525,1.36275933656662,1.40176228715681
1.48604571811231,1.35239762342966,1.10651370881452,0.960611406549855,1.06742223441525,1.0412812494053,1.18942984574745,1.18234703276666
1.33954646661957,1.47139060055292,1.34438901578682,1.09661177985568,1.36275933656662,1.18942984574745,1.07343834935706,1.10509411021948
1.6000958975053,1.59079003940985,1.55227860671221,1.04486685536761,1.40176228715681,1.18234703276666,1.10509411021948,1.01185173451385
=======
0.341587230865418,1.46981015954931,1.39696170011438,1.22148270828107,1.1355080688788,1.48604571811231,1.33954646661957,1.6000958975053
1.46981015954931,0.61948988434264,1.26293937786087,1.10180870106709,1.1580053595973,1.35239574721994,1.47138886624623,1.59079003940985
1.39696170011438,1.26293937786087,0.628901727100806,0.954018267434333,1.08536855590579,1.10651003152875,1.34438646331934,1.55227843544623
1.22148270828107,1.10180870106709,0.954018267434333,0.6183978883613,0.970255399359542,0.960611096989475,1.09661120874113,1.04486685536761
1.1355080688788,1.1580053595973,1.08536855590579,0.970255399359543,1.03696452534296,1.06742194831258,1.36275878479606,1.4017621836369
1.48604571811231,1.35239574721994,1.10651003152875,0.960611096989475,1.06742194831258,1.04128104995512,1.18942959007673,1.18234703173981
1.33954646661957,1.47138886624623,1.34438646331934,1.09661120874113,1.36275878479606,1.18942959007673,1.07343834661288,1.10509410831882
1.6000958975053,1.59079003940985,1.55227843544623,1.04486685536761,1.4017621836369,1.18234703173981,1.10509410831882,1.01185173451385
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
