"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.943816039265056,0.88749680792728,0.936295090686412,0.929225216843569,0.934341982374789,0.916827142392134,1.04906698417672,0.888001424720867
0.887496807927279,0.933600177975295,0.898585062927276,0.856198822802145,0.905957998360756,0.877580001590166,0.924527769951764,0.894812091897496
0.936295090686412,0.898585062927276,0.931842982979165,0.811942522387809,0.904928434609735,0.874840328869843,0.912048929441612,0.896953152298821
0.929225216843569,0.856198822802145,0.811942522387809,0.595339409602225,0.834347294289811,0.87852218089616,0.925182301132569,0.964207557757398
0.934341982374789,0.905957998360756,0.904928434609735,0.834347294289811,0.840210308298575,0.880308932329581,0.943159921936509,1.00104802439248
0.916827142392134,0.877580001590166,0.874840328869843,0.87852218089616,0.880308932329581,0.917008837122901,0.953691146561061,0.952942849661233
1.04906698417672,0.924527769951764,0.912048929441612,0.925182301132569,0.943159921936509,0.953691146561061,1.01923064067448,1.02424891047939
0.888001424720867,0.894812091897496,0.896953152298821,0.964207557757398,1.00104802439248,0.952942849661233,1.02424891047939,1.0061300277717
=======
0.944372905269373,0.890179477428948,0.938424370908874,0.931349444205699,0.936210893853737,0.920905511019732,1.05399047056486,0.892266835034963
0.890179477428948,0.934732194687566,0.9005360311251,0.85858096454328,0.908186616738196,0.880903258211698,0.928761565089622,0.89910532899922
0.938424370908875,0.9005360311251,0.933019933085374,0.814109005768841,0.906829008503847,0.87758697992947,0.915577582039917,0.901162596547333
0.931349444205699,0.85858096454328,0.814109005768841,0.597589731978799,0.837105504883537,0.88133528278377,0.929109747558072,0.96889811730306
0.936210893853737,0.908186616738196,0.906829008503847,0.837105504883537,0.843195472940775,0.883876054271455,0.947272912268779,1.00607729551422
0.920905511019732,0.880903258211698,0.87758697992947,0.88133528278377,0.883876054271455,0.920712120508984,0.958188528450029,0.957998536246
1.05399047056486,0.928761565089622,0.915577582039917,0.929109747558072,0.947272912268779,0.958188528450028,1.02322057609337,1.02830565310999
0.892266835034963,0.89910532899922,0.901162596547333,0.968898117303061,1.00607729551422,0.957998536246,1.02830565310999,1.00802683712002
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
