"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.776607172639741,0.963375286947594,0.992254584537164,0.974911520083537,0.945711301928954,0.970941621027045,1.11375315053563,0.90377970209905
0.963375286947594,0.905057537904417,0.950871165240895,0.911378626325653,0.931497259170968,0.930162455282114,0.951457691788591,0.911521081356952
0.992254584537165,0.950871165240895,0.924186728228444,0.855488790644583,0.930332647733791,0.915178528464582,0.924677275348114,0.910801282710019
0.974911520083537,0.911378626325653,0.855488790644583,0.640788331437339,0.855940867753834,0.903128550083417,0.93731130485701,0.98665299237734
0.945711301928954,0.931497259170968,0.930332647733791,0.855940867753834,0.870203282724556,0.906271581393082,0.934387715792385,1.00024017364602
0.970941621027045,0.930162455282114,0.915178528464582,0.903128550083417,0.906271581393082,0.933624650156726,0.947199443581569,0.9293590264756
1.11375315053563,0.951457691788591,0.924677275348114,0.93731130485701,0.934387715792385,0.947199443581569,0.968301185559769,1.00066226568754
0.90377970209905,0.911521081356952,0.910801282710019,0.98665299237734,1.00024017364602,0.9293590264756,1.00066226568754,0.961713775215506
=======
0.774989424860242,0.963217363778603,0.992254584537164,0.974900094769219,0.945619305424282,0.970941621027045,1.11375315053563,0.90377970209905
0.963217363778603,0.904670801013582,0.950817795992994,0.911351982311727,0.931508190169106,0.930163683828541,0.951451055119829,0.911521081356952
0.992254584537165,0.950817795992994,0.924103457903105,0.855490868146381,0.930385313735749,0.915234055967956,0.924683184137164,0.910800660647069
0.974900094769219,0.911351982311727,0.855490868146381,0.640847499051786,0.855979807900078,0.903154552821202,0.937321011970443,0.98665299237734
0.945619305424283,0.931508190169106,0.930385313735749,0.855979807900078,0.870249027481878,0.906297373558552,0.934406452266634,1.00024392227049
0.970941621027045,0.930163683828541,0.915234055967956,0.903154552821202,0.906297373558552,0.933642115995068,0.947207914253402,0.929359197891045
1.11375315053563,0.951451055119829,0.924683184137164,0.937321011970444,0.934406452266634,0.947207914253402,0.968301800902935,1.00066269049299
0.90377970209905,0.911521081356952,0.91080066064707,0.98665299237734,1.00024392227049,0.929359197891045,1.00066269049299,0.961713775215506
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
