"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.346287024711387,1.45239859944787,1.38351361921175,1.20929236096824,1.12848180492224,1.46047842725391,1.31441529247437,1.56901681316713
1.45239859944787,0.644509848229623,1.25743246266618,1.09516291348202,1.15065358977925,1.33377011837116,1.44514200969358,1.55963006952884
1.38351361921175,1.25743246266618,0.650996202981042,0.953119608286985,1.0804141372841,1.09722952981333,1.33065382553911,1.52345894048447
1.20929236096824,1.09516291348202,0.953119608286985,0.614318611044695,0.959188679070967,0.949241811885809,1.08112083780047,1.02578762410851
1.12848180492224,1.15065358977925,1.0804141372841,0.959188679070967,1.01931924146531,1.04624566644196,1.33806756495905,1.37642759237195
1.46047842725391,1.33377011837116,1.09722952981333,0.949241811885809,1.04624566644196,1.02374052230344,1.1688688202227,1.16112998585478
1.31441529247437,1.44514200969358,1.33065382553911,1.08112083780047,1.33806756495905,1.1688688202227,1.06038466667876,1.08972779678451
1.56901681316713,1.55963006952884,1.52345894048447,1.02578762410851,1.37642759237195,1.16112998585478,1.08972779678451,1.00624388204609
=======
0.346287024711387,1.45239784344497,1.38351361921175,1.20929238164387,1.1284864952341,1.46047842725391,1.31441529247437,1.56901681316713
1.45239784344497,0.644502028662606,1.25743221818276,1.09516291616506,1.15065642943613,1.33377117552771,1.44514521550411,1.55963006952884
1.38351361921175,1.25743221818276,0.65100189848345,0.953122451890026,1.08041938187963,1.09723543252926,1.33066089899737,1.52345899615284
1.20929238164387,1.09516291616506,0.953122451890026,0.614324257310709,0.959191562164326,0.94924378751629,1.08112454437078,1.02578762410851
1.1284864952341,1.15065642943613,1.08041938187963,0.959191562164326,1.01932250505302,1.04624751831112,1.33807115624743,1.37642830559231
1.46047842725391,1.33377117552771,1.09723543252926,0.94924378751629,1.04624751831112,1.02374181550447,1.16887047035595,1.16112999261243
1.31441529247437,1.44514521550411,1.33066089899737,1.08112454437078,1.33807115624743,1.16887047035595,1.06038468447153,1.08972780906785
1.56901681316713,1.55963006952884,1.52345899615284,1.02578762410851,1.37642830559231,1.16112999261243,1.08972780906785,1.00624388204609
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
