"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.832744684185798,0.837741054163749,0.90983144771671,0.930914023254932,0.941115841889506,0.856941500543519,1.24628519952155,0.761234193120692
0.837741054163749,0.86457193711183,0.875999782123031,0.898128018886341,0.890267472521005,0.815950391773327,0.888474137731645,0.774626040610045
0.90983144771671,0.875999782123031,0.869706950977857,0.911626238936331,0.887016309025965,0.825749567178462,0.872979882735053,0.789152983545505
0.930914023254932,0.898128018886341,0.91162623893633,0.961557240511428,0.867812579177096,0.891429964888707,0.964115595953534,0.874438898500291
0.941115841889506,0.890267472521005,0.887016309025965,0.867812579177096,0.788180012103717,0.824921169131733,1.03177708664835,1.15039156402299
0.856941500543519,0.815950391773327,0.825749567178462,0.891429964888707,0.824921169131733,0.834633053466657,0.928155584940214,0.865331136866264
1.24628519952155,0.888474137731645,0.872979882735054,0.964115595953534,1.03177708664835,0.928155584940214,0.921505625324673,1.02878316854085
0.761234193120692,0.774626040610045,0.789152983545505,0.874438898500291,1.15039156402299,0.865331136866263,1.02878316854085,0.912913800341026
=======
0.832744684185798,0.837688821136478,0.90983144771671,0.930914879869382,0.941157107520188,0.856941500543519,1.24628519952155,0.761234193120692
0.837688821136478,0.864031896231678,0.875933901625142,0.898091873236733,0.890245752048692,0.815941759518168,0.888468767417124,0.774626040610045
0.90983144771671,0.875933901625142,0.869650494894406,0.911640088884397,0.887050267204191,0.825792304679246,0.872999556453775,0.789153096215148
0.930914879869382,0.898091873236732,0.911640088884397,0.961637585608571,0.867842740979682,0.891452208793691,0.96413192660704,0.874438898500291
0.941157107520189,0.890245752048691,0.887050267204191,0.867842740979682,0.788209449455892,0.824939651271207,1.03179481443768,1.15039433241283
0.856941500543519,0.815941759518169,0.825792304679246,0.891452208793691,0.824939651271207,0.834646819684313,0.928165085064466,0.865331359420502
1.24628519952155,0.888468767417124,0.872999556453775,0.96413192660704,1.03179481443768,0.928165085064466,0.921507170993529,1.02878423110162
0.761234193120692,0.774626040610045,0.789153096215148,0.874438898500291,1.15039433241283,0.865331359420502,1.02878423110162,0.912913800341026
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
