"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.768558194895807,0.844605861973967,0.998961146068724,1.02606132241661,1.02037852477907,0.898057851575946,1.49371313342614,0.784249687671273
0.844605861973967,0.933034220051694,0.867528422945185,0.971562606306298,0.96170174292441,0.788629971636706,0.901546564811138,0.808723609178955
0.998961146068723,0.867528422945185,0.940469177454962,0.929936648639744,0.982058663990846,0.810670352012559,0.861617093181594,0.802555076996305
1.02606132241661,0.971562606306298,0.929936648639744,0.836304851678633,1.12405327816125,1.01963507127685,1.18532141687,1.32968787567616
1.02037852477907,0.96170174292441,0.982058663990845,1.12405327816125,1.06954119793676,0.985810336373407,1.16346974045694,1.30050500240786
0.898057851575946,0.788629971636706,0.810670352012559,1.01963507127685,0.985810336373407,0.89812081041262,0.960374816485914,0.914150078052643
1.49371313342614,0.901546564811138,0.861617093181594,1.18532141687,1.16346974045694,0.960374816485914,1.05877151342289,1.07877586647885
0.784249687671273,0.808723609178955,0.802555076996305,1.32968787567616,1.30050500240786,0.914150078052643,1.07877586647885,1
=======
0.777966565263973,0.84562323661923,0.998730024953051,1.02479906484035,1.02161779757173,0.898473378135969,1.49570974536864,0.784567205872541
0.84562323661923,0.936492295801938,0.867285221648873,0.971186494733515,0.962134946147797,0.788655217842079,0.902345859341212,0.809099050038076
0.998730024953051,0.867285221648873,0.94663054885997,0.93009964614188,0.982444963764211,0.811311442486925,0.859438470672776,0.801369050070668
1.02479906484035,0.971186494733515,0.930099646141881,0.837246371435005,1.12387260181208,1.01888938533408,1.18447981174498,1.3299238213229
1.02161779757173,0.962134946147797,0.982444963764211,1.12387260181208,1.0695355812623,0.986311439819258,1.16413875344714,1.30138984462899
0.898473378135969,0.788655217842079,0.811311442486925,1.01888938533408,0.986311439819258,0.898061833137144,0.957316771182014,0.914022148117508
1.49570974536864,0.902345859341212,0.859438470672776,1.18447981174498,1.16413875344714,0.957316771182014,1.05320145408298,1.07510477408183
0.784567205872541,0.809099050038076,0.801369050070668,1.3299238213229,1.30138984462899,0.914022148117508,1.07510477408183,1
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
