"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.787824264362217,0.60349834440823,0.718853486044509,0.741593928418407,0.771852392890874,0.516564337374361,0.518704874995292,0.534521713808964
0.60349834440823,0.902221601541549,0.75829814926098,0.708572928538497,0.749415918608826,0.573264888919376,0.542798729885865,0.533905031172013
0.718853486044509,0.758298149260981,0.880105546969381,0.733383817223824,0.787750004058586,0.627244250288647,0.616027196092656,0.529762639828574
0.741593928418407,0.708572928538497,0.733383817223824,0.724637717979693,0.669215199976572,0.664666230852763,0.618799904175473,0.586790617081244
0.771852392890874,0.749415918608826,0.787750004058586,0.669215199976572,0.624512098427466,0.573716865362767,0.62392806660678,0.610731375326501
0.516564337374361,0.573264888919376,0.627244250288647,0.664666230852763,0.573716865362767,0.657716199762905,0.557809836878853,0.572596517063953
0.518704874995292,0.542798729885865,0.616027196092656,0.618799904175473,0.62392806660678,0.557809836878853,0.662736020927435,0.587602588251939
0.534521713808964,0.533905031172013,0.529762639828574,0.586790617081244,0.610731375326501,0.572596517063953,0.587602588251939,1
=======
0.78567751972533,0.603399027401059,0.718853486044509,0.741575182322596,0.771706696049441,0.516564337374361,0.518704874995292,0.534521713808964
0.603399027401059,0.901779553973653,0.758231535622699,0.708539281204516,0.749383135723332,0.57325227948301,0.542790166804267,0.533905031172013
0.718853486044509,0.758231535622699,0.879874678208396,0.733347828097323,0.787739909778828,0.627231784496966,0.616023383642526,0.529759603949878
0.741575182322596,0.708539281204516,0.733347828097323,0.724658541273675,0.669219193735916,0.664668169374536,0.618799976289325,0.586790617081244
0.771706696049441,0.749383135723332,0.787739909778829,0.669219193735916,0.624517183062903,0.573718428744207,0.623930005922445,0.610731375326501
0.516564337374361,0.57325227948301,0.627231784496966,0.664668169374536,0.573718428744207,0.657716936674747,0.557810046142335,0.572596594713931
0.518704874995292,0.542790166804267,0.616023383642526,0.618799976289325,0.623930005922445,0.557810046142335,0.662736183789245,0.587602588251939
0.534521713808964,0.533905031172013,0.529759603949878,0.586790617081244,0.610731375326501,0.572596594713931,0.587602588251939,1
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
