"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.378863043361501,0.746131469792141,0.851903119763963,0.91419623946901,0.894992732217034,0.751889879905597,1.04960010572734,0.663408102763828
0.746131469792141,0.703958526964007,0.83578257492515,0.861280119460775,0.836553946039638,0.740630020311985,0.731031371175805,0.678598636204649
0.851903119763963,0.83578257492515,0.71176871410211,0.865616415345076,0.875777244220187,0.749929026243275,0.76805653205144,0.689741127591843
0.91419623946901,0.861280119460775,0.865616415345077,0.965863283766025,0.850998691145105,0.836522044433111,0.847311206963688,0.733602918107575
0.894992732217034,0.836553946039638,0.875777244220187,0.850998691145104,0.831476472394683,0.764213127614451,0.795955943505849,0.78409606808142
0.751889879905597,0.740630020311985,0.749929026243275,0.836522044433111,0.764213127614451,0.790453676727396,0.770297305384759,0.719283213567173
1.04960010572734,0.731031371175805,0.76805653205144,0.847311206963688,0.795955943505849,0.770297305384759,0.791129992725904,0.793642012757693
0.663408102763828,0.678598636204649,0.689741127591843,0.733602918107575,0.78409606808142,0.719283213567173,0.793642012757693,1
=======
0.378863043361501,0.74611789485575,0.851903119763963,0.91419651624811,0.894999958695735,0.751889879905597,1.04960010572734,0.663408102763828
0.74611789485575,0.703681752946399,0.835739858226091,0.861260927571667,0.836534789282569,0.740623556875041,0.731027119883814,0.678598636204649
0.851903119763963,0.835739858226091,0.711597050280647,0.86559158710124,0.875769889145092,0.749920806908371,0.768054850664455,0.68973978709434
0.914196516248109,0.861260927571666,0.86559158710124,0.965884033865234,0.85100182552004,0.836523831419898,0.847311309654717,0.733602918107575
0.894999958695735,0.836534789282569,0.875769889145092,0.85100182552004,0.83148001148181,0.764214364489094,0.795957691227126,0.78409606808142
0.751889879905597,0.740623556875042,0.749920806908371,0.836523831419897,0.764214364489094,0.790454349122513,0.770297702702046,0.719283362291367
1.04960010572734,0.731027119883814,0.768054850664455,0.847311309654717,0.795957691227126,0.770297702702046,0.791130369142238,0.793642012757693
0.663408102763828,0.678598636204649,0.68973978709434,0.733602918107575,0.78409606808142,0.719283362291367,0.793642012757693,1
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
