"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
1.00068960133494,1.21095855680184,1.16215849747269,1.15433858849775,1.10722435900566,1.28590793239859,1.53364803695018,1.20620240292296
1.21095855680184,1.01857397269855,1.10915050878524,1.0880342971493,1.07020865871204,1.16269542934805,1.26439939497214,1.21746605780838
1.16215849747269,1.10915050878524,1.03223953124483,1.06221841660804,1.04879073914877,1.07533644487235,1.16709841441504,1.20744425397375
1.15433858849775,1.0880342971493,1.06221841660804,0.972352100373295,0.985163213627359,1.03246461414542,1.15346201475401,1.13032148243279
1.10722435900566,1.07020865871204,1.04879073914877,0.985163213627359,0.937811429135774,0.996312483815527,1.18598496016316,1.31291236780718
1.28590793239859,1.16269542934805,1.07533644487235,1.03246461414542,0.996312483815528,1.01372309669052,1.12713313134883,1.09956793120461
1.53364803695018,1.26439939497214,1.16709841441504,1.15346201475401,1.18598496016316,1.12713313134883,1.06938048294157,1.17550761732226
1.20620240292296,1.21746605780838,1.20744425397375,1.13032148243279,1.31291236780718,1.09956793120461,1.17550761732226,0.983172287910869
=======
0.99997851658837,1.21085257578967,1.16215849747269,1.15433504973474,1.10718292291181,1.28590793239859,1.53364803695018,1.20620240292296
1.21085257578967,1.01802665255217,1.10905844301396,1.08799187846616,1.0701747935097,1.16267953637919,1.26438679512203,1.21746605780838
1.16215849747269,1.10905844301396,1.03195041743685,1.06217241214221,1.04878153853755,1.0753224237711,1.16708657948403,1.20744248256837
1.15433504973474,1.08799187846615,1.06217241214221,0.972385873049235,0.985180724014289,1.0324757445464,1.15346871202383,1.13032148243279
1.10718292291181,1.0701747935097,1.04878153853755,0.985180724014289,0.937830249662082,0.996322910602079,1.18599429589463,1.31291410383562
1.28590793239859,1.16267953637919,1.0753224237711,1.0324757445464,0.996322910602079,1.01373009786348,1.12713736805951,1.09956800521071
1.53364803695018,1.26438679512203,1.16708657948403,1.15346871202383,1.18599429589463,1.12713736805951,1.0693807862056,1.17550782849143
1.20620240292296,1.21746605780838,1.20744248256837,1.13032148243279,1.31291410383562,1.09956800521071,1.17550782849143,0.983172287910869
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
