"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.255982083779893,0.63747282172102,0.723361917309338,0.746886223102223,0.704321735608377,0.487657037255556,0.507277028271692,0.734361040649089
0.63747282172102,0.452844197124335,0.712225748104893,0.695516764524833,0.706263797055841,0.555305755489985,0.685884625857341,0.725428884474378
0.723361917309338,0.712225748104893,0.421184429822338,0.667569829391402,0.761769298328757,0.559927539852549,0.736766230694867,0.703519422990608
0.746886223102223,0.695516764524833,0.667569829391402,0.713396513633812,0.697524420843413,0.638470879669867,0.691695958959415,0.689059097434918
0.704321735608378,0.706263797055841,0.761769298328757,0.697524420843413,0.646606853544431,0.546594385210872,0.710065982016062,0.749230595013726
0.487657037255556,0.555305755489985,0.559927539852549,0.638470879669867,0.546594385210872,0.594972241381367,0.566597573734156,0.570478574208084
0.507277028271692,0.685884625857341,0.736766230694867,0.691695958959415,0.710065982016062,0.566597573734156,0.748357121944913,0.703729426880729
0.734361040649089,0.725428884474379,0.703519422990608,0.689059097434918,0.749230595013726,0.570478574208084,0.703729426880729,1
=======
0.255982083779893,0.637467019135846,0.723361917309338,0.7468862444817,0.70432265443444,0.487657037255556,0.507277028271692,0.734361040649089
0.637467019135846,0.452725807081748,0.712207612814132,0.695507641069855,0.70625350560603,0.555302031513162,0.685882019437957,0.725428884474378
0.723361917309338,0.712207612814132,0.421113655466126,0.667557851209587,0.761764863711564,0.559921592455393,0.736765389650215,0.703518752461892
0.7468862444817,0.695507641069855,0.667557851209587,0.713398526575545,0.697524780326161,0.638471032304728,0.691695965545214,0.689059097434918
0.704322654434441,0.70625350560603,0.761764863711564,0.697524780326161,0.646607294821761,0.546594508703528,0.710066128316107,0.749230595013726
0.487657037255556,0.555302031513162,0.559921592455393,0.638471032304728,0.546594508703528,0.594972297089381,0.566597598161099,0.570478583351602
0.507277028271692,0.685882019437957,0.736765389650215,0.691695965545214,0.710066128316107,0.566597598161099,0.748357137669172,0.703729426880729
0.734361040649089,0.725428884474379,0.703518752461892,0.689059097434918,0.749230595013726,0.570478583351602,0.703729426880729,1
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
