"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.882353739493436,0.902201258066692,0.98212983794936,0.946676635604978,0.983678609278937,0.990468703818322,1.27203000078655,1.05067433012421
0.902201258066693,1.01211282914499,0.937640037353231,0.895701059254496,0.944887805310868,0.925482643646825,1.08474096025822,1.05930476508635
0.98212983794936,0.937640037353231,1.02517283430968,0.865698842477303,0.961493334766143,0.924882714756861,1.03770481390967,1.04880290703789
0.946676635604978,0.895701059254496,0.865698842477302,0.61480376395466,0.923122423304947,0.940435013207555,1.07815978635587,1.17184472981291
0.983678609278937,0.944887805310868,0.961493334766144,0.923122423304947,0.947673023277742,0.957867652688295,1.10886377471219,1.21011296059962
0.990468703818322,0.925482643646824,0.924882714756861,0.940435013207555,0.957867652688295,0.97485586785288,1.0708161687177,1.11789880141713
1.27203000078655,1.08474096025822,1.03770481390967,1.07815978635587,1.1088637747122,1.0708161687177,1.18989539972125,1.18575984096497
1.05067433012421,1.05930476508635,1.04880290703789,1.1718447298129,1.21011296059961,1.11789880141713,1.18575984096497,1
=======
0.914753202999342,0.906624391435053,0.984081717471411,0.947423027487176,0.98831400051921,0.995208932759789,1.27966546563267,1.05667493874145
0.906624391435053,1.00867223212293,0.936848980893559,0.897418840459373,0.947119531712413,0.928844556359044,1.09088679317096,1.06536911510364
0.984081717471411,0.936848980893559,1.025662310694,0.866610516346999,0.96341327108101,0.927555150442596,1.04069345802571,1.05373014507257
0.947423027487176,0.897418840459373,0.866610516346998,0.6175103015972,0.927018845668719,0.943464090532662,1.08238162420434,1.17841373348652
0.98831400051921,0.947119531712413,0.96341327108101,0.927018845668719,0.952459879794393,0.964366509033382,1.11599002561423,1.21789428877219
0.995208932759789,0.928844556359043,0.927555150442596,0.943464090532662,0.964366509033382,0.978462153900517,1.07447316030831,1.12487675217064
1.27966546563267,1.09088679317096,1.04069345802571,1.08238162420434,1.11599002561423,1.07447316030831,1.19225794342271,1.18829887590245
1.05667493874145,1.06536911510364,1.05373014507257,1.17841373348652,1.21789428877219,1.12487675217064,1.18829887590245,1
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
