"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.744307140828423,0.873391104542988,0.913251988353146,0.915033662651959,0.913353548382238,0.834495503320547,0.944212890956115,0.765495608764268
0.873391104542988,0.887832418959567,0.895793174607586,0.879102696165023,0.892369530081844,0.827560735575983,0.794606633513283,0.771660708266718
0.913251988353146,0.895793174607586,0.898767567132629,0.880586384967832,0.913306176776092,0.848892712442353,0.820271223190527,0.767841753981581
0.915033662651959,0.879102696165023,0.880586384967833,0.827264245115982,0.873554845392645,0.87828722798961,0.869999229553347,0.840322439282005
0.913353548382238,0.892369530081845,0.913306176776092,0.873554845392644,0.847877732509931,0.82054228237274,0.782966693628511,0.761785242179957
0.834495503320547,0.827560735575983,0.848892712442353,0.87828722798961,0.82054228237274,0.857719411620847,0.815822178503253,0.74422110328094
0.944212890956115,0.794606633513283,0.820271223190527,0.869999229553347,0.782966693628511,0.815822178503253,0.853209164676865,0.869664210636499
0.765495608764268,0.771660708266718,0.767841753981581,0.840322439282005,0.761785242179957,0.74422110328094,0.869664210636499,1
=======
0.752600964110876,0.87387323314464,0.913251988353146,0.91512748019478,0.914903138553119,0.834495503320547,0.944212890956115,0.765495608764268
0.87387323314464,0.8916176168971,0.896811536393274,0.879554849168853,0.893621618027314,0.827953816270616,0.794765848589895,0.771660708266718
0.913251988353146,0.896811536393273,0.905208963997354,0.882030780055207,0.914407604294558,0.85026980901806,0.820383036833266,0.767924889574695
0.915127480194781,0.879554849168853,0.882030780055207,0.828394757089417,0.873888950279156,0.878435932110266,0.870004882949628,0.840322439282005
0.914903138553118,0.893621618027315,0.914407604294558,0.873888950279156,0.848338326838166,0.82067563088979,0.78310447474898,0.761785242179957
0.834495503320547,0.827953816270616,0.850269809018061,0.878435932110266,0.82067563088979,0.857781672857338,0.815842151571489,0.744228276377889
0.944212890956115,0.794765848589895,0.820383036833266,0.870004882949628,0.78310447474898,0.815842151571489,0.853220305386425,0.869664210636499
0.765495608764268,0.771660708266718,0.767924889574695,0.840322439282005,0.761785242179957,0.744228276377889,0.869664210636499,1
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
