"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.122359393778129,0.477299665130903,0.652541352603082,0.707444092329713,0.616939250683176,0.350701722857323,0.402568684296659,0.263885343486513
0.477299665130903,0.320093853060216,0.60155716210998,0.599062631322398,0.591236057557324,0.409601614803011,0.284684811612448,0.268991685166407
0.652541352603082,0.60155716210998,0.293629730622416,0.543846453176883,0.661595609054006,0.429328809993526,0.418951031138433,0.26712591608015
0.707444092329713,0.599062631322398,0.543846453176883,0.499734884133283,0.591333759264816,0.582818094965061,0.501535424921071,0.386163107626039
0.616939250683176,0.591236057557324,0.661595609054007,0.591333759264816,0.500867916250785,0.414318075282096,0.395341787108997,0.304218671513023
0.350701722857323,0.409601614803011,0.429328809993526,0.582818094965061,0.414318075282096,0.528844853675867,0.374532397037292,0.294822291977422
0.402568684296659,0.284684811612448,0.418951031138433,0.501535424921071,0.395341787108997,0.374532397037291,0.456958441695305,0.409943783410695
0.263885343486513,0.268991685166407,0.26712591608015,0.386163107626039,0.304218671513023,0.294822291977422,0.409943783410695,1
=======
0.122365367546255,0.477294093015154,0.652541352603082,0.707444147687987,0.616940107725557,0.350701722857323,0.402568684296659,0.263885343486513
0.477294093015154,0.319975170647767,0.601539499025089,0.599053070873264,0.591224960334965,0.40959752514029,0.284682231480152,0.268991685166407
0.652541352603082,0.601539499025089,0.293568870058476,0.543835865459284,0.661591416611217,0.429323357038211,0.418950046445319,0.267125167467946
0.707444147687987,0.599053070873264,0.543835865459284,0.499735629290317,0.59133391210522,0.582818161141354,0.501535427604167,0.386163107626039
0.616940107725558,0.591224960334965,0.661591416611217,0.59133391210522,0.500868117296686,0.414318133068712,0.395341861880499,0.304218671513023
0.350701722857323,0.40959752514029,0.429323357038211,0.582818161141354,0.414318133068712,0.528844879731777,0.374532407781553,0.294822295842911
0.402568684296659,0.284682231480152,0.418950046445319,0.501535427604167,0.395341861880499,0.374532407781553,0.456958451059069,0.409943783410695
0.263885343486513,0.268991685166407,0.267125167467946,0.386163107626039,0.304218671513023,0.294822295842911,0.409943783410695,1
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
