"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.597029631823977,0.874199662491962,1.02000150772437,1.05318279374415,0.986168376079109,0.947047112354769,1.54985112594852,0.814947196346318
0.874199662491962,0.673992718285382,0.819824096897575,0.956201475754244,0.949093578272779,0.804459366380298,0.989962473525615,0.836178165744742
1.02000150772437,0.819824096897575,0.671812774259251,0.862481959272481,0.924927180816517,0.783695145952717,0.898418768255299,0.844188908313699
1.05318279374415,0.956201475754244,0.862481959272482,0.800031846538222,1.03470185520806,1.00903461736534,1.16839428368799,1.38347182510027
0.986168376079109,0.949093578272778,0.924927180816517,1.03470185520806,0.945187486984654,0.96154442335991,1.16892822188393,1.24655825673037
0.947047112354769,0.804459366380298,0.783695145952717,1.00903461736534,0.96154442335991,0.926368743260553,1.01929908733012,1.00997524837281
1.54985112594852,0.989962473525616,0.898418768255299,1.16839428368799,1.16892822188393,1.01929908733012,1.10799532437597,1.13949201634017
0.814947196346318,0.836178165744742,0.844188908313699,1.38347182510027,1.24655825673037,1.00997524837281,1.13949201634017,1.042429052503
=======
0.596605534986637,0.870261223045829,1.0163644611402,1.04745696724307,0.982698866367288,0.942051849082089,1.5422175870663,0.810468100249484
0.870261223045829,0.671256933084623,0.815733824709376,0.948988873074351,0.944609703257204,0.799747132410482,0.984439097059388,0.831607939534776
1.0163644611402,0.815733824709376,0.669191247021758,0.856855302733994,0.921194116624704,0.779703755576794,0.889923938264498,0.837168484845093
1.04745696724307,0.948988873074351,0.856855302733994,0.794714255346224,1.02968635536247,1.0039312485006,1.16004205681427,1.37561477777939
0.982698866367288,0.944609703257204,0.921194116624704,1.02968635536247,0.941458658065152,0.957485320102342,1.16142026464689,1.23779107647474
0.942051849082089,0.799747132410481,0.779703755576794,1.0039312485006,0.957485320102342,0.922483928635677,1.01019267183506,1.00130926280803
1.5422175870663,0.984439097059388,0.889923938264498,1.16004205681427,1.16142026464689,1.01019267183506,1.09323614811163,1.12759793054465
0.810468100249484,0.831607939534776,0.837168484845093,1.37561477777939,1.23779107647474,1.00130926280803,1.12759793054465,1.03807088067286
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
