"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.899521678496031,0.929870253089217,1.01605394139342,0.923420146117448,0.986912320983501,0.996121512746632,1.45978155939032,0.923691369039465
0.929870253089217,0.926708067042513,0.909886524495873,0.849304946530376,0.94655371112706,0.899195639800303,1.05687351086115,0.942132094045643
1.01605394139342,0.909886524495873,0.947637204240188,0.80900774597341,0.943260438608243,0.913485226030419,0.997521080435737,0.949596549328256
0.923420146117448,0.849304946530376,0.80900774597341,0.558065540797217,0.844554580578018,0.896643859193544,0.973362001303308,1.04712663815539
0.986912320983501,0.946553711127061,0.943260438608243,0.844554580578018,0.898249279747171,0.965148858483664,1.10299862086241,1.14993879885028
0.996121512746632,0.899195639800303,0.913485226030419,0.896643859193544,0.965148858483664,0.999966834644249,1.08244028466606,1.08062408748828
1.45978155939032,1.05687351086115,0.997521080435737,0.973362001303308,1.10299862086241,1.08244028466606,1.1528266306615,1.1775161250551
0.923691369039465,0.942132094045643,0.949596549328256,1.04712663815539,1.14993879885028,1.08062408748828,1.1775161250551,1.07375883269076
=======
0.891349827195463,0.921096474770557,1.00890899335345,0.915529560817238,0.980854071914966,0.986828735416312,1.44753086240302,0.914875249857131
0.921096474770558,0.914451699438894,0.899108048275199,0.837729762734978,0.93842105052304,0.889925616363641,1.0466084142744,0.933197830368309
1.00890899335345,0.899108048275199,0.937884328834284,0.79928522417536,0.936662163983139,0.905165582118581,0.984780212575572,0.93793427839465
0.915529560817238,0.837729762734978,0.79928522417536,0.552447497642827,0.839140902346612,0.890530380494258,0.96353504478678,1.03687098177948
0.980854071914966,0.93842105052304,0.936662163983139,0.839140902346612,0.894008870680944,0.959625023269249,1.09364462963766,1.13785707819106
0.986828735416312,0.889925616363641,0.905165582118581,0.890530380494258,0.959625023269249,0.993623788010192,1.07086243600462,1.06800929442443
1.44753086240302,1.0466084142744,0.984780212575572,0.96353504478678,1.09364462963766,1.07086243600462,1.13795008434682,1.16428181569194
0.914875249857131,0.933197830368309,0.93793427839465,1.03687098177948,1.13785707819106,1.06800929442443,1.16428181569194,1.06767720261187
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
