"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.824683117649739,0.75788325034833,0.844696027811936,0.864113828646593,0.879742291051821,0.757394289788561,0.849967965412276,0.718926099089179
0.75788325034833,0.871891224812236,0.841116244538206,0.824446896721362,0.853307434544499,0.756414595571334,0.741812952201618,0.723866909932985
0.844696027811936,0.841116244538206,0.865325655770597,0.830836221649157,0.878106555436031,0.78375618909639,0.789422573916943,0.727702920914224
0.864113828646593,0.824446896721362,0.830836221649157,0.81134453074835,0.829528406192629,0.831022875268342,0.830520397541359,0.786241990361741
0.879742291051821,0.853307434544499,0.878106555436031,0.829528406192629,0.823124154090889,0.790219985216152,0.793807446649846,0.792316628233828
0.757394289788561,0.756414595571334,0.78375618909639,0.831022875268342,0.790219985216152,0.839742679187759,0.814397754326653,0.773431111785789
0.849967965412276,0.741812952201618,0.789422573916943,0.830520397541359,0.793807446649846,0.814397754326653,0.889333305028359,0.865425083965048
0.718926099089179,0.723866909932985,0.727702920914225,0.786241990361741,0.792316628233828,0.773431111785789,0.865425083965048,1
=======
0.806145898566173,0.757199032151011,0.844696027811936,0.86395137446175,0.878854799883299,0.757394289788561,0.849967965412276,0.718926099089179
0.75719903215101,0.871601583062895,0.84125022938262,0.824518595103235,0.853721754283368,0.756533730999886,0.741851165386851,0.723866909932985
0.844696027811936,0.84125022938262,0.866902584771572,0.831321532376839,0.878535074907212,0.784292157572503,0.789454120431379,0.727727506684794
0.863951374461751,0.824518595103235,0.831321532376838,0.812120881198674,0.829705090725124,0.83110235591659,0.830523562950424,0.786241990361741
0.878854799883299,0.853721754283368,0.878535074907212,0.829705090725124,0.823352905295743,0.790286478714261,0.793879330235799,0.792316628233828
0.757394289788561,0.756533730999886,0.784292157572503,0.83110235591659,0.790286478714261,0.839773540894448,0.814408425991443,0.773435012936704
0.849967965412276,0.741851165386851,0.789454120431379,0.830523562950424,0.793879330235799,0.814408425991443,0.88934153162533,0.865425083965048
0.718926099089179,0.723866909932985,0.727727506684794,0.786241990361741,0.792316628233828,0.773435012936704,0.865425083965048,1
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
