"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.655229897192659,0.781952609462807,0.881897776871707,0.971224796208348,0.973661930204317,0.805719718404425,1.06692457835955,0.666750721986288
0.781952609462807,0.758627423416634,0.888153344199277,0.907943025224632,0.903841927884734,0.781744658200033,0.732814058117962,0.678271181701732
0.881897776871707,0.888153344199277,0.767502675224433,0.912469919316958,0.932217353805437,0.801433083977829,0.798853272170758,0.703711964436224
0.971224796208348,0.907943025224632,0.912469919316958,0.973565277851302,0.928843698144085,0.890158459373968,0.891465749942695,0.766807295590196
0.973661930204317,0.903841927884734,0.932217353805437,0.928843698144085,0.945163157271054,0.864693150129746,0.868004794678716,0.843718536847865
0.805719718404425,0.781744658200033,0.801433083977829,0.890158459373968,0.864693150129746,0.841920566178606,0.816279379949003,0.73220074687077
1.06692457835955,0.732814058117962,0.798853272170758,0.891465749942695,0.868004794678716,0.816279379949004,0.804038479496081,0.793612801065988
0.666750721986288,0.678271181701732,0.703711964436224,0.766807295590196,0.843718536847865,0.73220074687077,0.793612801065988,1
=======
0.655229897192659,0.78193479204244,0.881897776871707,0.971225702611554,0.973692690719746,0.805719718404425,1.06692457835955,0.666750721986288
0.78193479204244,0.758261738927633,0.888116777034979,0.907922508075386,0.90383660758676,0.78174336954318,0.732814090211289,0.678271181701732
0.881897776871707,0.888116777034979,0.767477497976526,0.912483450731496,0.932236124196616,0.80146274828118,0.798853676321426,0.703712216045733
0.971225702611554,0.907922508075386,0.912483450731496,0.973634627937632,0.928856187986352,0.890165237248692,0.891466025786002,0.766807295590196
0.973692690719746,0.903836607586761,0.932236124196616,0.928856187986352,0.945178229549519,0.864698142370161,0.868011226430526,0.843718536847865
0.805719718404425,0.781743369543179,0.80146274828118,0.890165237248692,0.864698142370161,0.841923381227843,0.816280908713783,0.732201261661033
1.06692457835955,0.732814090211289,0.798853676321426,0.891466025786001,0.868011226430526,0.816280908713784,0.804039715877748,0.793612801065988
0.666750721986288,0.678271181701732,0.703712216045733,0.766807295590196,0.843718536847865,0.732201261661033,0.793612801065988,1
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
