"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.0430581877699621,0.423040772807164,0.619833524302666,0.662410965748937,0.609193541382377,0.326285292977543,0.361119923677037,0.216208709303869
0.423040772807164,0.212824136915771,0.580648041197397,0.500998676060089,0.561308028689643,0.383942207710368,0.235214095892959,0.221207621802283
0.619833524302666,0.580648041197397,0.214225461790302,0.438972731173413,0.646531659160799,0.402628521993858,0.39499780832526,0.22719745228402
0.662410965748937,0.500998676060089,0.438972731173413,0.240634694688376,0.522765160887822,0.520800059614019,0.421057283617453,0.239986645767967
0.609193541382377,0.561308028689643,0.646531659160799,0.522765160887822,0.490607539434292,0.390224864140865,0.378110210018349,0.307627178010256
0.326285292977543,0.383942207710368,0.402628521993858,0.520800059614019,0.390224864140865,0.520940379981074,0.371003976318049,0.265030979925828
0.361119923677037,0.235214095892959,0.394997808325261,0.421057283617453,0.378110210018349,0.371003976318049,0.449915337733809,0.410472678201149
0.216208709303869,0.221207621802283,0.22719745228402,0.239986645767967,0.307627178010256,0.265030979925828,0.410472678201149,1
=======
0.0430581877699621,0.423040399227759,0.619833524302666,0.662410966059994,0.609193557835628,0.326285292977543,0.361119923677037,0.216208709303869
0.423040399227759,0.212816448235944,0.580647076838813,0.500998053669701,0.561307303717712,0.383941940462543,0.235213932860201,0.221207621802283
0.619833524302666,0.580647076838813,0.214223223616775,0.438972340802396,0.646531505769519,0.402628326637552,0.394997772023919,0.227197425293275
0.662410966059994,0.500998053669701,0.438972340802396,0.240634728245809,0.522765167233793,0.520800062854439,0.421057283706992,0.239986645767967
0.609193557835628,0.561307303717712,0.646531505769519,0.522765167233793,0.490607547443506,0.390224866686778,0.378110213520274,0.307627178010256
0.326285292977543,0.383941940462543,0.402628326637552,0.520800062854438,0.390224866686778,0.520940381289446,0.371003976661067,0.265030980049019
0.361119923677037,0.235213932860201,0.394997772023919,0.421057283706992,0.378110213520273,0.371003976661067,0.449915337957625,0.410472678201149
0.216208709303869,0.221207621802283,0.227197425293275,0.239986645767967,0.307627178010256,0.265030980049019,0.410472678201149,1
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
