"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.946525302119203,0.804701329490659,0.963252745598816,0.928279352079759,0.997762917219424,0.939211299629931,1.40127492663034,0.776098799292559
0.804701329490659,0.946763027147234,0.870892447526507,0.861372709405393,0.93439945212134,0.854315177839748,0.890680573234588,0.804288994676751
0.963252745598816,0.870892447526507,0.940859692691272,0.82908446414888,0.950467848358492,0.869929167756837,0.86255447956831,0.801038000659335
0.928279352079759,0.861372709405393,0.82908446414888,0.62220194292993,0.953859276487547,0.945337237571114,0.988279207705919,1.01677682914228
0.997762917219424,0.93439945212134,0.950467848358491,0.953859276487547,0.994491008092683,1.00467566650807,1.08977980581,1.16826648916298
0.939211299629931,0.854315177839749,0.869929167756837,0.945337237571115,1.00467566650807,0.986608545193995,1.01141959937858,1.02884225666985
1.40127492663034,0.890680573234588,0.86255447956831,0.988279207705919,1.08977980581,1.01141959937858,1.03601099831637,1.03872649909552
0.776098799292559,0.804288994676751,0.801038000659335,1.01677682914229,1.16826648916298,1.02884225666985,1.03872649909552,1
=======
0.947940977799836,0.814828145377509,0.9720993905297,0.934063909644938,1.00544392861782,0.956309174954475,1.43033694714899,0.792132645763603
0.814828145377509,0.948512905000077,0.87390717387905,0.866478399699437,0.93938630220497,0.865851629993547,0.908561079855365,0.82091030243405
0.9720993905297,0.87390717387905,0.942920269817917,0.833680314972504,0.955251723506096,0.878737974638585,0.873576987878471,0.815566246465907
0.934063909644938,0.866478399699437,0.833680314972504,0.628186444104147,0.96140030183849,0.95342144397808,1.00224625894683,1.03689496988302
1.00544392861782,0.939386302204971,0.955251723506096,0.96140030183849,1.00378021142156,1.01615723859621,1.10585873918666,1.19045389576046
0.956309174954475,0.865851629993547,0.878737974638585,0.95342144397808,1.01615723859621,0.996196655464112,1.02457547063348,1.04624902359324
1.43033694714899,0.908561079855365,0.873576987878471,1.00224625894683,1.10585873918666,1.02457547063348,1.04764114133686,1.0528047503894
0.792132645763603,0.82091030243405,0.815566246465907,1.03689496988302,1.19045389576046,1.04624902359324,1.0528047503894,1
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
