"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.120935496791061,0.773571246081429,0.939623874082176,0.932247433851274,0.803784023175613,0.959982204577259,0.998505873825095,0.840912174965807
0.773571246081429,0.299489135115226,0.763812990396022,0.794336930817061,0.795918555900994,0.873060028302848,0.853158475624453,0.846722398118348
0.939623874082176,0.763812990396022,0.292129968579032,0.665359351857484,0.769173686857122,0.749189437430304,0.824157793560888,0.850661627749742
0.932247433851274,0.794336930817061,0.665359351857484,0.518596615394479,0.786339567662848,0.876059979753134,0.884890002094431,0.900322902775296
0.803784023175613,0.795918555900994,0.769173686857122,0.786339567662848,0.764448315633406,0.861090914316428,0.886642856582179,0.964589129414804
0.95998220457726,0.873060028302848,0.749189437430304,0.876059979753134,0.861090914316428,0.941626754522679,0.945234326303179,0.952323084089986
0.998505873825095,0.853158475624453,0.824157793560888,0.884890002094431,0.886642856582179,0.945234326303179,0.972246521387763,0.965477339241641
0.840912174965807,0.846722398118348,0.850661627749742,0.900322902775296,0.964589129414804,0.952323084089986,0.965477339241641,0.978711524083613
=======
0.126417591035625,0.799833799143031,0.958107613624672,0.95089303877172,0.821507083475099,0.998595972368576,1.04138652184431,0.879031336972713
0.799833799143031,0.329166257598445,0.784220068994473,0.808157603305027,0.808895586904137,0.902429396796038,0.89103104663949,0.885017108363982
0.958107613624672,0.784220068994474,0.328381392394845,0.682777572140735,0.781704626857337,0.769524522524155,0.855093061947602,0.887229562842596
0.95089303877172,0.808157603305027,0.682777572140735,0.530264804614607,0.784719065114812,0.881947936372576,0.911485949538553,0.9385167562648
0.821507083475099,0.808895586904137,0.781704626857337,0.784719065114812,0.755013265999955,0.856311668421002,0.909613463964049,1.00112260885863
0.998595972368576,0.902429396796038,0.769524522524155,0.881947936372576,0.856311668421002,0.946463965132758,0.971907225047064,0.985458070344929
1.04138652184431,0.89103104663949,0.855093061947601,0.911485949538553,0.909613463964049,0.971907225047064,1.00018651062589,0.995491454075549
0.879031336972713,0.885017108363982,0.887229562842596,0.9385167562648,1.00112260885863,0.985458070344929,0.995491454075549,0.991859420782508
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
