"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.122090168749877,0.573231596131029,0.772019633208252,0.747658623937778,0.646896033629567,0.557084029568463,0.610002012489325,0.466897788668304
0.573231596131029,0.25984314793265,0.638961641584815,0.590608319255848,0.611171305148334,0.547657634328264,0.494766065419552,0.472173808461543
0.772019633208252,0.638961641584815,0.241222963307948,0.491514506830234,0.610936013453551,0.482078749166248,0.51604434313388,0.475006248300638
0.747658623937778,0.590608319255848,0.491514506830234,0.305069288983554,0.508371073766932,0.558350274915982,0.517517122482007,0.439436136250534
0.646896033629567,0.611171305148335,0.610936013453551,0.508371073766932,0.480387862989125,0.474727969602081,0.51317207358367,0.525568505473091
0.557084029568463,0.547657634328265,0.482078749166248,0.558350274915982,0.474727969602081,0.51386852525352,0.491804758057473,0.440652397528572
0.610002012489325,0.494766065419553,0.51604434313388,0.517517122482007,0.51317207358367,0.491804758057473,0.557012400218035,0.584238204731409
0.466897788668304,0.472173808461543,0.475006248300638,0.439436136250534,0.525568505473091,0.440652397528572,0.584238204731409,0.786748277506181
=======
0.122058598478675,0.573227661316983,0.772019633208252,0.747658468685819,0.646893441192875,0.557084029568463,0.610002012489325,0.466897788668304
0.573227661316983,0.259826815173832,0.638959188144457,0.590607003474556,0.611170013615172,0.547657052754377,0.494765596269766,0.472173808461543
0.772019633208252,0.638959188144457,0.241217093697748,0.49151353279816,0.610935722100163,0.482078349483021,0.516044068186465,0.475006210288686
0.747658468685819,0.590607003474556,0.49151353279816,0.305069838236394,0.50837134819313,0.558350454714151,0.517517231067992,0.439436136250534
0.646893441192875,0.611170013615172,0.610935722100163,0.50837134819313,0.480388168566972,0.474728138389295,0.513172225863802,0.525568535828365
0.557084029568463,0.547657052754377,0.482078349483021,0.558350454714151,0.474728138389295,0.513868638927459,0.491804826519709,0.440652398733869
0.610002012489325,0.494765596269766,0.516044068186465,0.517517231067992,0.513172225863802,0.491804826519709,0.557012405141955,0.584238208130664
0.466897788668304,0.472173808461543,0.475006210288687,0.439436136250534,0.525568535828365,0.440652398733869,0.584238208130664,0.786748277506181
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
