"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
1.00329457687024,0.953944214975755,0.995957162440677,0.96010375200969,0.996110492228454,1.01791732888179,1.17206460550833,0.971964068589819
0.953944214975755,0.993898298763911,0.958038800763731,0.897148018047489,0.941868531084133,0.954917696881519,1.00144957309541,0.978337970658947
0.995957162440677,0.958038800763731,0.990035725120864,0.864581009401995,0.961352422786476,0.948373304858919,0.988099266615247,0.978814710468811
0.96010375200969,0.897148018047489,0.864581009401994,0.605505406850839,0.902988811715911,0.937864043466194,0.995361762680293,1.00452787731353
0.996110492228454,0.941868531084132,0.961352422786476,0.90298881171591,0.929010390202446,0.946850182151251,1.00089203977894,1.06175397791829
1.01791732888179,0.954917696881519,0.948373304858919,0.937864043466194,0.946850182151251,0.981189948020927,1.01998211263839,1.01960072482275
1.17206460550833,1.00144957309541,0.988099266615247,0.995361762680293,1.00089203977894,1.01998211263839,1.07428732308558,1.07320955920723
0.971964068589819,0.978337970658947,0.978814710468811,1.00452787731353,1.06175397791829,1.01960072482275,1.07320955920723,1
=======
1.00269923205479,0.951261465834346,0.993132687664514,0.957547206513194,0.994018367216854,1.01371831551641,1.16805676845019,0.967620748895636
0.951261465834346,0.991878782618789,0.95453245102965,0.895919077637668,0.940580616035601,0.951354638851279,0.997243936899266,0.974005337260268
0.993132687664514,0.95453245102965,0.987604196598069,0.862245547717375,0.959826567391687,0.944789014212042,0.983518146119256,0.973895703974051
0.957547206513194,0.895919077637668,0.862245547717375,0.604042473232779,0.902567747562894,0.936397178584644,0.991850456491535,1.00009875952943
0.994018367216854,0.940580616035601,0.959826567391687,0.902567747562894,0.92812910415331,0.946717773076927,0.999330196867454,1.05852505343085
1.01371831551641,0.951354638851279,0.944789014212042,0.936397178584644,0.946717773076928,0.979237771311522,1.01539554745447,1.01682990260476
1.16805676845019,0.997243936899266,0.983518146119255,0.991850456491535,0.999330196867453,1.01539554745447,1.0685911252945,1.06683390675743
0.967620748895636,0.974005337260268,0.973895703974051,1.00009875952943,1.05852505343085,1.01682990260476,1.06683390675743,1
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
