"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.47548939189255,0.790020226983801,0.896572557961346,0.954553311582272,0.973382688708786,0.807574911660817,1.05831487557168,0.626101782987247
0.790020226983801,0.658427290613623,0.87632010833968,0.865732682394384,0.90479346906701,0.790876938361421,0.702414651349292,0.642953336752172
0.896572557961346,0.87632010833968,0.670732452718664,0.859483106715185,0.936548035227857,0.801248329581306,0.764224934673104,0.669363300014068
0.954553311582271,0.865732682394384,0.859483106715185,0.87501174535853,0.913630267247784,0.861589576170219,0.818964015351901,0.672248887748697
0.973382688708786,0.90479346906701,0.936548035227858,0.913630267247785,0.970537428090145,0.880567844684226,0.865227126631303,0.861900476680892
0.807574911660817,0.790876938361421,0.801248329581306,0.861589576170219,0.880567844684226,0.842097911774637,0.779498711729485,0.701706759736987
1.05831487557168,0.702414651349292,0.764224934673104,0.818964015351902,0.865227126631303,0.779498711729485,0.737782957477732,0.740528061564319
0.626101782987247,0.642953336752172,0.669363300014067,0.672248887748697,0.861900476680892,0.701706759736987,0.740528061564319,1
=======
0.474549032691988,0.789976638319122,0.896572557961346,0.954548900048858,0.973413772952342,0.807574911660817,1.05831487557168,0.626101782987247
0.789976638319122,0.658232534900207,0.876311902178428,0.865739079938767,0.904866965378821,0.790903612378642,0.702434071085723,0.642953336752172
0.896572557961346,0.876311902178428,0.67083397499365,0.859547570418237,0.936620423335388,0.801355196056447,0.764226939435197,0.669364896419088
0.954548900048858,0.865739079938767,0.859547570418237,0.875192659532787,0.913666771382965,0.861609462618902,0.81896457868826,0.672248887748697
0.973413772952342,0.904866965378821,0.936620423335389,0.913666771382965,0.970584882744618,0.880583425889059,0.865249549174044,0.861900476680892
0.807574911660817,0.790903612378642,0.801355196056448,0.861609462618902,0.880583425889059,0.842106552057633,0.779502240489738,0.701708069130066
1.05831487557168,0.702434071085723,0.764226939435197,0.81896457868826,0.865249549174044,0.779502240489739,0.737784212385786,0.740528061564319
0.626101782987247,0.642953336752172,0.669364896419088,0.672248887748697,0.861900476680892,0.701708069130067,0.740528061564319,1
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
