"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
<<<<<<< HEAD
0.776460853618034,0.678281125425574,0.811765872469886,0.795641931655677,0.84560220048143,0.6029636956058,0.889226552259622,0.470669020867365
0.678281125425574,0.77046953369405,0.73458749586632,0.748122062779588,0.787190129728678,0.607820694351028,0.612208471675091,0.495887707431433
0.811765872469886,0.73458749586632,0.765936908201786,0.775108979342414,0.805516744568017,0.678074776281618,0.62492278432735,0.510135690478442
0.795641931655677,0.748122062779588,0.775108979342414,0.845216513625969,0.748125709617914,0.745928178488834,0.693663741159289,0.658886230159121
0.84560220048143,0.787190129728678,0.805516744568017,0.748125709617914,0.711506217298086,0.700409658251454,0.729517346587627,0.715513312077572
0.6029636956058,0.607820694351028,0.678074776281618,0.745928178488834,0.700409658251454,0.698929315847006,0.655981385192427,0.612852721156718
0.889226552259622,0.612208471675091,0.62492278432735,0.693663741159289,0.729517346587627,0.655981385192427,0.71296667545766,0.721979123936519
0.470669020867365,0.495887707431433,0.510135690478442,0.658886230159121,0.715513312077571,0.612852721156718,0.721979123936519,0.870811506852923
=======
0.776460853618034,0.67827632558968,0.811765872469886,0.795641782638645,0.845589418143827,0.6029636956058,0.889226552259622,0.470669020867365
0.67827632558968,0.770419907660197,0.734579366231098,0.748115041789724,0.787175170512546,0.607813503007824,0.612202519885365,0.495887707431433
0.811765872469886,0.734579366231098,0.76591572775629,0.775098561941134,0.805502209762362,0.67805370838761,0.624916721678893,0.510135293631415
0.795641782638645,0.748115041789724,0.775098561941134,0.845196245177107,0.748117875786859,0.745921195297355,0.69366012512037,0.658886230159121
0.845589418143827,0.787175170512546,0.805502209762362,0.748117875786859,0.7114969224873,0.700403967204659,0.729512361079848,0.715511722711178
0.6029636956058,0.607813503007824,0.67805370838761,0.745921195297355,0.700403967204659,0.698925021253602,0.655979019811278,0.612852675399916
0.889226552259622,0.612202519885365,0.624916721678893,0.69366012512037,0.729512361079849,0.655979019811277,0.712966456592228,0.721978973124865
0.470669020867365,0.495887707431433,0.510135293631415,0.658886230159121,0.715511722711178,0.612852675399916,0.721978973124865,0.870811506852923
>>>>>>> cd461697bd7ab18b5fbbdbc65dc4d5b08ae24321
