"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
0.976532422228971,0.66074539599747,0.705259592842779,0.688161526874843,0.669602905388102,0.711097534272477,0.58543013974152
0.66074539599747,0.767374754757762,0.788052937665328,0.725037104954354,0.686858782009198,0.671660578882951,0.661055809913214
0.705259592842779,0.788052937665328,0.936557657087008,0.752611558594519,0.771974436400715,0.70260721604726,0.679468455642424
0.688161526874843,0.725037104954354,0.752611558594518,0.894143365727709,0.765035451136527,0.705974271903848,0.675067659028989
0.669602905388102,0.686858782009198,0.771974436400715,0.765035451136527,0.813003737777754,0.689146596679519,0.675409146235169
0.711097534272477,0.671660578882952,0.70260721604726,0.705974271903848,0.689146596679519,0.615347302987122,0.588630903421509
0.58543013974152,0.661055809913214,0.679468455642424,0.675067659028989,0.675409146235169,0.588630903421509,0.562219957304903
