"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
0.0807228013991688,0.420618992724379,0.439042180130309,0.552364876841121,0.522727718969175,0.450592894223483,0.398742290052445
0.420618992724379,0.330902318102503,0.278493938161632,0.487638708134133,0.474152556386062,0.455930685519063,0.457154664551642
0.439042180130309,0.278493938161632,0.118574007471859,0.434489553698542,0.548087234555385,0.425757574825404,0.467185895544613
0.552364876841121,0.487638708134133,0.434489553698542,0.148116761741486,0.414864909090484,0.445593635772997,0.382178928038644
0.522727718969175,0.474152556386062,0.548087234555385,0.414864909090484,0.203964852962434,0.390649059118642,0.439225155764539
0.450592894223483,0.455930685519062,0.425757574825404,0.445593635772996,0.390649059118642,0.363238924339493,0.34638363903533
0.398742290052445,0.457154664551642,0.467185895544613,0.382178928038644,0.439225155764539,0.34638363903533,0.324416151409483
