"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
1.00095994270676,1.01217663070687,1.01233961796844,1.01202321356634,1.01455411678958,1.01152491581865,1.0158935253234
1.01217663070687,1.00711219665486,1.00770351647704,1.01015216168822,1.01012085587023,1.01000648912791,1.01066500537302
1.01233961796844,1.00770351647704,1.00176968779668,1.00841174819578,1.0083133175388,1.00694933391215,1.01148151699558
1.01202321356634,1.01015216168822,1.00841174819578,1.00354906471468,1.00871094733691,1.00831305549223,1.01132760343132
1.01455411678958,1.01012085587023,1.0083133175388,1.00871094733691,1.0065777435932,1.0090091273773,1.01040100663596
1.01152491581865,1.01000648912791,1.00694933391215,1.00831305549223,1.0090091273773,1.00937498603683,1.00939211922867
1.0158935253234,1.01066500537302,1.01148151699558,1.01132760343132,1.01040100663596,1.00939211922867,1.0118823619448
