"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
1.00066900214565,1.00930602042817,1.00837426394838,1.0087505546474,1.00941832718046,1.00791099184942,1.01154777036197
1.00930602042817,1.00637788553813,1.00552408362522,1.00742576367273,1.00790502121621,1.00806693960834,1.00631009028105
1.00837426394838,1.00552408362522,1.00164383897557,1.00654904127956,1.00617131490819,1.00348333937579,1.00809157773051
1.0087505546474,1.00742576367273,1.00654904127956,1.00281406492414,1.00603592589232,1.00331071167818,1.00688839519852
1.00941832718046,1.00790502121621,1.00617131490819,1.00603592589232,1.00412871968949,1.00412731032334,1.00513991261618
1.00791099184942,1.00806693960834,1.00348333937579,1.00331071167818,1.00412731032334,1.00153605837981,1.0020230268201
1.01154777036197,1.00631009028105,1.00809157773051,1.00688839519852,1.00513991261619,1.0020230268201,1.00449287720331
