"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
0.0822419379966056,0.5870307179917,0.491647592686662,0.568271285813587,0.50449169034536,0.495046886003316,0.428151939999195
0.5870307179917,0.358858225461189,0.343632194805058,0.534023034919728,0.536202301342575,0.53208313153073,0.491083341328528
0.491647592686662,0.343632194805058,0.137488175273282,0.467461249569382,0.595529724870647,0.463464337996076,0.512854997625365
0.568271285813586,0.534023034919728,0.467461249569382,0.170370958042337,0.481374783058241,0.51362933706207,0.449822547534356
0.50449169034536,0.536202301342576,0.595529724870647,0.481374783058241,0.239521846865192,0.496482335546903,0.516234131859985
0.495046886003316,0.53208313153073,0.463464337996076,0.51362933706207,0.496482335546903,0.421950358371718,0.419243895805003
0.428151939999195,0.491083341328528,0.512854997625365,0.449822547534356,0.516234131859985,0.419243895805003,0.393526853413802
