"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
0.999404814955902,0.995211674595045,0.993456227025893,0.993634367823994,0.99266863112846,0.993724909403719,0.992332429898535
0.995211674595045,0.996782976718493,0.996141452297182,0.993912961991104,0.991982503033048,0.99357573497836,0.991850765180389
0.993456227025893,0.996141452297182,0.999114879129659,0.995299211920441,0.994389306813042,0.992974097476244,0.992625021058552
0.993634367823994,0.993912961991104,0.995299211920441,0.99867441848951,0.995286890764,0.992737005551013,0.992193306602548
0.99266863112846,0.991982503033047,0.994389306813042,0.995286890764,0.996911882640607,0.993373206762075,0.991767213350169
0.993724909403719,0.993575734978361,0.992974097476245,0.992737005551013,0.993373206762075,0.9912639401005,0.990229428647996
0.992332429898535,0.991850765180389,0.992625021058552,0.992193306602548,0.991767213350169,0.990229428647996,0.990711986731515
