"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
0.0844359559353278,0.466162847832109,0.485635455887134,0.598621217922445,0.575753444682582,0.495253503355569,0.462870542559877
0.466162847832108,0.361772519642578,0.304912732033195,0.525917816448707,0.515990173481164,0.502658891713037,0.511318542240686
0.485635455887134,0.304912732033195,0.125643997328111,0.465886441241644,0.580772112932053,0.473306213533927,0.513321269925891
0.598621217922445,0.525917816448707,0.465886441241644,0.160641303317527,0.44787746316516,0.495964853693519,0.430301033944246
0.575753444682582,0.515990173481164,0.580772112932053,0.44787746316516,0.227859404148696,0.440824221185119,0.490123270859667
0.495253503355569,0.502658891713037,0.473306213533927,0.495964853693519,0.440824221185119,0.429927124662518,0.419693834774903
0.462870542559877,0.511318542240686,0.513321269925891,0.430301033944246,0.490123270859667,0.419693834774903,0.394796831068225
