"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
0.985561089276246,0.816640300623747,0.814191670824363,0.814578869845413,0.780763520686346,0.822952939744173,0.757125505796446
0.816640300623747,0.892892679519846,0.871284092258308,0.836762433159239,0.837307777855695,0.836064082108709,0.812615995802769
0.814191670824363,0.871284092258308,0.970508184824339,0.86150590402996,0.870645923490429,0.841970166620736,0.816366164038355
0.814578869845413,0.836762433159239,0.86150590402996,0.940878434643936,0.860747445407031,0.841469465380292,0.814961826913286
0.780763520686346,0.837307777855695,0.870645923490428,0.860747445407031,0.884211748819371,0.837331494169617,0.819369800060789
0.822952939744174,0.83606408210871,0.841970166620736,0.841469465380292,0.837331494169617,0.814055469306222,0.791396539630329
0.757125505796446,0.812615995802769,0.816366164038354,0.814961826913287,0.819369800060789,0.791396539630329,0.776491126521171
