"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
1.00110435660099,1.01530347335055,1.01354281129593,1.01439194309541,1.01506375533003,1.01219407718339,1.01835914280975
1.01530347335055,1.01046427235916,1.00826915059617,1.0112099013098,1.01038897699728,1.01090833714603,1.00557175346771
1.01354281129593,1.00826915059617,1.00252856124636,1.01001800141598,1.00926184955572,0.994010878226436,1.01142335176531
1.01439194309541,1.0112099013098,1.01001800141598,1.00451328477892,1.0087651444911,0.992842899180058,1.00654919837771
1.01506375533003,1.01038897699728,1.00926184955572,1.0087651444911,1.00481803287746,0.996005304932183,0.998843286721063
1.01219407718339,1.01090833714603,0.994010878226435,0.992842899180058,0.996005304932184,0.980777312598452,0.979038263981183
1.01835914280975,1.00557175346771,1.01142335176531,1.00654919837771,0.998843286721063,0.979038263981183,0.989730737601833
