"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
0.998850522605029,0.98531794830647,0.985086052080026,0.984389385817648,0.982354707472412,0.985594749621899,0.979827504629348
0.98531794830647,0.991399219888281,0.988041625588373,0.985782014650784,0.985889657854949,0.98619955547182,0.985413061813574
0.985086052080026,0.988041625588373,0.997289106164217,0.98733043051518,0.989339337031685,0.987639494199658,0.985031509953468
0.984389385817648,0.985782014650785,0.987330430515179,0.994361875090502,0.988246334011896,0.98746423886229,0.984676226187229
0.982354707472412,0.985889657854949,0.989339337031685,0.988246334011896,0.989352345310621,0.986555266575791,0.98537349654976
0.985594749621899,0.98619955547182,0.987639494199658,0.987464238862291,0.986555266575791,0.984518065703222,0.983988325737595
0.979827504629348,0.985413061813574,0.985031509953468,0.984676226187229,0.98537349654976,0.983988325737595,0.981958103750469
