"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
0.0818000048234799,0.434918120454985,0.452368379511553,0.565970018697571,0.539397818349649,0.463370819457945,0.419328579592361
0.434918120454985,0.340579188864538,0.287050921776134,0.498162514037363,0.484955222442511,0.46932875093517,0.467537279617334
0.452368379511553,0.287050921776134,0.120809812586053,0.44386623124953,0.558796017358489,0.43697214538855,0.476702606740864
0.565970018697571,0.498162514037363,0.44386623124953,0.15211258619025,0.424519585419819,0.457663221880075,0.393247384761497
0.539397818349649,0.484955222442511,0.558796017358488,0.424519585419819,0.210882279092434,0.403987371465854,0.449958971822036
0.463370819457945,0.46932875093517,0.43697214538855,0.457663221880075,0.403987371465854,0.377592777333024,0.362566048136572
0.419328579592361,0.467537279617334,0.476702606740864,0.393247384761497,0.449958971822036,0.362566048136572,0.341141317717911
