"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
0.998593651676454,0.984425078403982,0.98341815100296,0.983222843583887,0.981375887922251,0.984363553388172,0.978701369123626
0.984425078403982,0.989389422863011,0.990106683143784,0.985469191177476,0.983415578099461,0.983931352858313,0.982100599573292
0.98341815100296,0.990106683143784,0.997323729631747,0.987990559527876,0.987235277037902,0.985663192160399,0.982876746201343
0.983222843583887,0.985469191177476,0.987990559527876,0.995514111124453,0.988085067981632,0.985179018860494,0.983084791290909
0.981375887922251,0.983415578099461,0.987235277037901,0.988085067981632,0.991789947815486,0.985497706981332,0.983217822920247
0.984363553388172,0.983931352858313,0.985663192160399,0.985179018860494,0.985497706981332,0.982977572060503,0.981079750923495
0.978701369123627,0.982100599573292,0.982876746201343,0.983084791290909,0.983217822920247,0.981079750923495,0.980465345321677
