"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
1.00051352954394,1.00660878997071,1.00672112223369,1.00637553517531,1.00796253263453,1.00626857053708,1.00866090205287
1.00660878997071,1.00388003929536,1.00393368584832,1.00532736910182,1.00532758646142,1.00536763772979,1.00592682801804
1.00672112223369,1.00393368584832,1.00089864400761,1.0042948301452,1.00443049158459,1.00389907400354,1.00621168704233
1.00637553517531,1.00532736910182,1.0042948301452,1.00178257828035,1.00462632754047,1.00458232044052,1.0061031029632
1.00796253263453,1.00532758646142,1.00443049158459,1.00462632754047,1.00338322697491,1.00487988959975,1.00562948164109
1.00626857053708,1.00536763772979,1.00389907400354,1.00458232044052,1.00487988959975,1.00512661746973,1.00540205030232
1.00866090205287,1.00592682801804,1.00621168704233,1.0061031029632,1.00562948164109,1.00540205030232,1.0065802466825
