"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
0.0838927831345499,0.6083008176685,0.512851232411495,0.58944591810711,0.530368738813661,0.512192388972943,0.457909879729529
0.6083008176685,0.371197494171546,0.358752601048312,0.552712950570659,0.553648048105598,0.552894258702865,0.517460925266292
0.512851232411494,0.358752601048312,0.140865110123822,0.483291345238412,0.611799420058015,0.497295240941253,0.532744220000413
0.589445918107109,0.552712950570659,0.483291345238412,0.177176119450071,0.49815268383506,0.541351045801802,0.473066228491827
0.530368738813661,0.553648048105598,0.611799420058015,0.49815268383506,0.255041755468121,0.52061509305134,0.541932343130446
0.512192388972943,0.552894258702865,0.497295240941253,0.541351045801801,0.52061509305134,0.454804694667723,0.463000948712372
0.457909879729529,0.517460925266292,0.532744220000413,0.473066228491827,0.541932343130446,0.463000948712372,0.431208127424026
