"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
0.0840666768197234,NA,0.308643097958972,0.391532495464245,0.101508203092583,0.339127911025679,0.238417155361448
NA,0.0550634282296361,0.109827886746609,0.346939929965205,0.416565521141183,0.308255121774335,0.308357212116667
0.308643097958972,0.109827886746609,0.0238532334067858,0.105876270759112,0.372846575604424,0.276652899097858,0.225484406824907
0.391532495464245,0.346939929965205,0.105876270759112,0.036638536507878,0.225091793022929,0.33164463602658,0.220436888987783
0.101508203092583,0.416565521141183,0.372846575604425,0.225091793022929,0.062979431165493,0.233161996395771,0.22311595048391
0.339127911025679,0.308255121774335,0.276652899097858,0.33164463602658,0.233161996395771,0.180404000875264,0.24537042103702
0.238417155361448,0.308357212116667,0.225484406824907,0.220436888987783,0.22311595048391,0.24537042103702,0.227437539015382
