"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
0.0828501172592307,0.594437183720167,0.498952502528426,0.575280638685575,0.513079908198209,0.49939506932508,0.437708525152425
0.594437183720167,0.363110671582664,0.348573476689527,0.540803874897375,0.542979056971855,0.539091946741728,0.500984549657202
0.498952502528426,0.348573476689527,0.13865651062055,0.472740715314279,0.600729255547194,0.476101232920353,0.520250341149369
0.575280638685575,0.540803874897375,0.472740715314279,0.17224081810792,0.487297427638161,0.523732873861329,0.457999791059273
0.513079908198209,0.542979056971855,0.600729255547194,0.487297427638161,0.244184437309031,0.503729545299075,0.525546617310902
0.499395069325081,0.539091946741728,0.476101232920353,0.52373287386133,0.503729545299075,0.432763481939741,0.434621760510363
0.437708525152425,0.500984549657202,0.520250341149369,0.457999791059273,0.525546617310902,0.434621760510363,0.406330935732497
